# Sun Mar  2 12:21:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 4 0.309037 4 0.000287274 0.0502729 
2000 13 1.1172 13 1.42422 2.7592 
3000 11 0.697875 11 1.50655 2.87931 
4000 16 1.24059 16 1.53104 2.94973 
5000 16 1.68687 16 1.71155 3.36082 
6000 16 1.17718 16 1.86961 3.7337 
7000 14 0.830486 14 1.9219 3.83798 
8000 13 0.869626 13 1.91846 3.83218 
9000 20 1.67879 20 1.92441 3.84602 
10000 27 1.66412 27 1.92807 3.85661 
11000 16 0.716467 16 1.93561 3.87446 
12000 23 1.47308 23 2.19235 4.62626 
13000 22 0.907718 22 2.26015 4.83309 
14000 21 0.862181 21 2.26043 4.83597 
15000 24 0.96693 24 2.25233 4.81385 
16000 20 0.960775 20 2.25419 4.81586 
17000 19 0.893365 19 2.26023 4.83223 
18000 23 0.819608 23 2.26466 4.8466 
19000 20 0.819274 20 2.2627 4.84401 
20000 19 0.910179 19 2.25729 4.82649 
21000 21 0.897972 21 2.25316 4.81959 
22000 21 0.827032 21 2.26292 4.84344 
23000 18 0.829225 18 2.26298 4.84085 
24000 21 0.810528 21 2.26516 4.84918 
25000 19 0.858309 19 2.25605 4.82878 
26000 20 0.818261 20 2.26372 4.84684 
27000 21 0.797185 21 2.26439 4.84746 
28000 19 0.936118 19 2.25912 4.8285 
29000 20 0.877055 20 2.25945 4.8319 
30000 24 1.04896 24 2.25644 4.8262 
31000 23 1.30252 23 2.25174 4.81385 
32000 26 1.46348 26 2.2613 4.83654 
33000 27 1.51754 27 2.25877 4.83482 
34000 29 1.55502 29 2.25961 4.83712 
35000 30 1.64673 30 2.26053 4.83568 
36000 28 1.61139 28 2.25617 4.82649 
37000 29 1.53483 29 2.25783 4.83276 
38000 30 1.5721 30 2.25468 4.82017 
39000 29 1.55973 29 2.25548 4.82333 
40000 29 1.57379 29 2.25683 4.82907 
41000 25 1.37207 25 2.26272 4.84109 
42000 26 1.361 26 2.25698 4.82562 
43000 25 1.50871 25 2.26604 4.84688 
44000 27 1.54013 27 2.25212 4.81672 
45000 25 1.25247 25 2.25949 4.83223 
46000 25 1.28826 25 2.25046 4.81212 
47000 32 1.38949 32 2.24722 4.80638 
48000 25 1.15361 25 2.2576 4.8319 
49000 25 1.37231 25 2.25225 4.81184 
50000 27 1.41119 27 2.2473 4.80236 
51000 27 1.38044 27 2.25079 4.81408 
52000 24 1.32733 24 2.25263 4.81322 
53000 24 1.24747 24 2.24314 4.79604 
54000 27 1.27969 27 2.2479 4.8081 
55000 27 1.37906 27 2.24294 4.79173 
56000 27 1.30195 27 2.25099 4.81471 
57000 24 1.17616 24 2.24598 4.80149 
58000 29 1.35726 29 2.23712 4.78764 
59000 29 1.37967 29 2.24605 4.79885 
60000 29 1.20064 29 2.25416 4.82275 
61000 33 1.21837 33 2.25118 4.81471 
62000 27 1.14196 27 2.25408 4.81959 
63000 28 1.12133 28 2.2555 4.82476 
64000 22 1.19532 22 2.25445 4.82132 
65000 24 1.12259 24 2.26271 4.84315 
66000 23 1.22558 23 2.24951 4.80925 
67000 26 1.26232 26 2.25148 4.81724 
68000 24 1.26173 24 2.25083 4.81126 
69000 24 1.05174 24 2.26078 4.83913 
70000 29 1.19544 29 2.24984 4.81212 
71000 23 1.07881 23 2.25984 4.83568 
72000 26 1.13721 26 2.25188 4.81385 
73000 26 1.14829 26 2.25433 4.82246 
74000 25 1.10771 25 2.25219 4.81408 
75000 22 1.08138 22 2.25565 4.82591 
76000 25 1.17873 25 2.26178 4.8374 
77000 26 1.13881 26 2.25698 4.8285 
78000 19 0.992249 19 2.26873 4.85517 
79000 26 1.12046 26 2.2599 4.8374 
80000 27 1.02729 27 2.25851 4.83309 
81000 23 1.0179 23 2.26531 4.84803 
82000 27 1.14018 27 2.25363 4.82017 
83000 27 1.11459 27 2.24864 4.81011 
84000 28 1.10263 28 2.24961 4.80982 
85000 28 1.10961 28 2.25904 4.83568 
86000 28 1.11426 28 2.25271 4.82132 
87000 23 1.03991 23 2.24691 4.81643 
88000 24 1.06567 24 2.24862 4.81586 
89000 40 1.89562 40 2.44968 5.53433 
90000 28 0.883223 28 2.52827 5.81701 
91000 27 0.892674 27 2.52359 5.80609 
92000 28 0.84873 28 2.53062 5.82649 
93000 30 0.848068 30 2.53178 5.82764 
94000 30 0.810889 30 2.53183 5.82907 
95000 28 0.920036 28 2.51999 5.79546 
96000 29 0.927898 29 2.52698 5.81184 
97000 24 0.910927 24 2.52117 5.79833 
98000 26 0.789945 26 2.5266 5.8216 
99000 28 0.876535 28 2.52684 5.81356 
100000 30 0.879739 30 2.52191 5.80207 
