# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
3599788,22,1,-1,-1,5
3604757,46,34,-1,-1,1
3597810,51,40,-1,-1,3
3604964,37,9,-1,-1,4
3601691,0,23,-1,-1,0
3603520,22,11,-1,-1,7
3604136,32,19,-1,-1,7
3602499,17,44,-1,-1,5
3600718,42,59,-1,-1,6
3605049,1,12,-1,-1,0
3599608,45,37,-1,-1,7
3605216,55,24,-1,-1,5
3601288,42,55,-1,-1,5
3602566,57,43,-1,-1,1
3597524,40,20,-1,-1,5
3605075,17,37,-1,-1,4
3595054,40,38,-1,-1,1
3604461,21,0,-1,-1,3
3603684,49,5,-1,-1,3
3596605,51,47,-1,-1,4
3597383,28,17,-1,-1,0
3600460,43,14,-1,-1,0
3602912,44,37,-1,-1,4
3604421,26,32,-1,-1,6
3602727,48,11,-1,-1,7
3604309,27,49,-1,-1,2
3599905,45,34,-1,-1,1
3603934,30,53,-1,-1,1
3602004,58,16,-1,-1,6
3604584,0,58,-1,-1,2
3603369,31,7,-1,-1,6
3595684,36,61,-1,-1,3
3602630,37,50,-1,-1,3
3604709,59,16,-1,-1,6
3602262,27,33,-1,-1,5
3589806,33,32,-1,-1,0
3603160,52,22,-1,-1,6
3601761,17,13,-1,-1,0
3603794,53,53,-1,-1,1
3604535,59,24,-1,-1,2
3604026,47,19,-1,-1,7
3603319,36,19,-1,-1,2
3604873,29,3,-1,-1,4
3602851,38,30,-1,-1,1
3602479,28,24,-1,-1,7
3594614,29,47,-1,-1,5
3601618,42,32,-1,-1,4
3604816,48,55,-1,-1,1
3604188,16,23,-1,-1,0
3602974,2,5,-1,-1,3
3604638,21,52,-1,-1,3
3596157,35,4,-1,-1,3
3603753,36,4,-1,-1,0
3605010,43,58,-1,-1,3
3599740,9,51,-1,-1,5
3603570,3,20,-1,-1,5
3600130,39,39,-1,-1,2
3599122,40,0,-1,-1,5
3603982,4,28,-1,-1,7
3603525,11,12,-1,-1,5
3600992,51,53,-1,-1,1
3601517,41,24,-1,-1,1
3600852,15,32,-1,-1,0
3601274,45,51,-1,-1,5
3601634,51,49,-1,-1,1
3595198,60,56,-1,-1,6
3596710,45,3,-1,-1,7
3599973,58,2,-1,-1,3
3602967,48,37,-1,-1,4
3604966,22,48,-1,-1,1
3604476,7,41,-1,-1,6
3597420,24,17,-1,-1,2
3604365,16,31,-1,-1,0
3604489,19,36,-1,-1,3
3602133,22,54,-1,-1,0
3600341,35,16,-1,-1,1
3601855,24,42,-1,-1,1
3602616,1,53,-1,-1,7
3596273,30,37,-1,-1,4
3605105,46,60,-1,-1,0
3597649,57,24,-1,-1,4
3601303,14,46,-1,-1,4
3603558,43,39,-1,-1,4
3603946,19,17,-1,-1,1
3603385,55,58,-1,-1,1
3599343,0,32,-1,-1,7
3604369,7,16,-1,-1,5
3596446,44,46,-1,-1,0
3604880,50,55,-1,-1,2
3603743,52,35,-1,-1,5
3599162,36,34,-1,-1,4
3603687,23,59,-1,-1,2
3602149,14,44,-1,-1,7
3603287,19,7,-1,-1,0
3598020,7,49,-1,-1,2
3604605,48,24,-1,-1,6
3602949,20,45,-1,-1,0
3603155,46,46,-1,-1,0
3603714,5,23,-1,-1,2
3602997,18,30,-1,-1,4
3605109,24,49,-1,-1,6
3602542,46,30,-1,-1,2
3594398,10,56,-1,-1,3
3605228,35,47,-1,-1,0
3605107,15,37,-1,-1,0
3601967,36,30,-1,-1,2
3604668,22,52,-1,-1,3
3603023,26,21,-1,-1,4
3602192,40,15,-1,-1,0
3598417,3,50,-1,-1,0
3598727,25,58,-1,-1,7
3604070,44,34,-1,-1,1
3603129,21,44,-1,-1,0
3602181,17,21,-1,-1,1
3602389,30,14,-1,-1,4
3601813,39,8,-1,-1,6
3594665,19,40,-1,-1,2
3601423,49,12,-1,-1,0
3602373,48,32,-1,-1,7
3603533,23,9,-1,-1,5
3603784,1,48,-1,-1,4
3596026,56,34,-1,-1,7
3605066,24,20,-1,-1,0
3599570,57,50,-1,-1,7
3604023,44,23,-1,-1,5
3604471,33,22,-1,-1,6
3599319,19,12,-1,-1,4
3597247,48,33,-1,-1,6
3603666,39,51,-1,-1,0
3603818,15,52,-1,-1,2
3605119,49,2,-1,-1,3
