# Sun Apr 27 16:17:47 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00814135 2 0 0.000680529 
3000 3 0.0032817 3 0 0.000226843 
4000 1 0 1 0 0 
5000 2 0.153788 2 0 0.0222306 
6000 3 0.374019 3 0 0.0705535 
7000 3 0.508261 3 0 0.0928615 
8000 5 0.90795 5 0.00809074 0.172098 
9000 6 1.04227 6 0.0194344 0.205913 
10000 10 1.26405 10 0.076673 0.292628 
11000 13 1.32601 13 0.102975 0.318034 
12000 11 1.3448 11 0.0901905 0.30974 
13000 11 1.38513 11 0.111691 0.342181 
14000 18 1.55882 18 0.152146 0.39572 
15000 22 1.54038 22 0.146774 0.383138 
16000 23 1.59664 23 0.179021 0.428809 
17000 25 1.76664 25 0.180896 0.460265 
18000 29 1.65792 29 0.199923 0.475388 
19000 30 1.80889 30 0.212194 0.498374 
20000 26 1.82853 26 0.222481 0.523936 
21000 27 1.72864 27 0.218163 0.503365 
22000 26 1.70812 26 0.239241 0.536484 
23000 25 1.75898 25 0.225149 0.508698 
24000 29 1.69144 29 0.239578 0.518678 
25000 31 1.81738 31 0.258005 0.560874 
26000 29 1.83385 29 0.248686 0.558866 
27000 31 1.87191 31 0.276407 0.591304 
28000 29 1.69139 29 0.295732 0.603191 
29000 30 1.73101 30 0.290748 0.594178 
30000 29 1.76137 29 0.261213 0.553312 
31000 31 1.76338 31 0.271719 0.568544 
32000 33 1.74374 33 0.283309 0.587448 
33000 30 1.82797 30 0.282668 0.599395 
34000 36 1.86926 36 0.26868 0.586674 
35000 29 1.85417 29 0.269484 0.582987 
36000 31 1.85599 31 0.265494 0.575879 
37000 32 1.92448 32 0.280052 0.607381 
38000 32 2.018 32 0.306795 0.670699 
39000 34 1.91469 34 0.344386 0.729129 
40000 32 1.91239 32 0.280047 0.614489 
41000 34 1.92223 34 0.288466 0.62586 
42000 35 2.00436 35 0.314118 0.664197 
43000 32 2.08833 32 0.317999 0.683908 
44000 32 2.00334 32 0.317984 0.686049 
45000 34 1.99392 34 0.296738 0.638488 
46000 33 1.87579 33 0.285809 0.611237 
47000 32 1.91641 32 0.296395 0.623667 
48000 30 1.85649 30 0.302346 0.627146 
49000 33 1.81159 33 0.295629 0.61101 
50000 42 1.87749 42 0.315141 0.654995 
51000 37 1.90035 37 0.29902 0.631929 
52000 34 1.73171 34 0.257451 0.539625 
53000 38 1.81392 38 0.292276 0.603327 
54000 38 1.85043 38 0.280989 0.580416 
55000 40 1.78858 40 0.272925 0.563596 
56000 37 1.73872 37 0.291638 0.596068 
57000 34 1.63335 34 0.268957 0.555388 
58000 35 1.61203 35 0.266968 0.549943 
59000 39 1.67769 39 0.279533 0.57966 
60000 37 1.61991 37 0.286054 0.589036 
61000 38 1.60486 38 0.302415 0.620265 
62000 48 2.56775 48 0.590958 1.22321 
63000 52 2.80029 52 0.717732 1.51319 
64000 51 2.97764 51 0.761902 1.65459 
65000 57 3.15088 57 0.769115 1.74624 
66000 49 3.11305 49 0.776598 1.77482 
67000 55 3.1246 55 0.808263 1.80809 
68000 52 3.08631 52 0.806974 1.79932 
69000 48 3.14935 48 0.822777 1.82125 
70000 51 3.17902 51 0.835561 1.83652 
71000 53 3.06474 53 0.882341 1.88688 
72000 51 3.17489 51 0.863349 1.87432 
73000 55 3.16261 55 0.878838 1.89632 
74000 58 3.20662 58 0.896205 1.94405 
75000 55 3.23837 55 0.887632 1.92052 
76000 52 3.23769 52 0.900139 1.94684 
77000 58 3.32066 58 0.900439 1.94994 
78000 54 3.26626 54 0.892665 1.91742 
79000 52 3.24039 52 0.918928 1.9702 
80000 57 3.17019 57 0.93565 2.00265 
81000 59 3.28824 59 0.918174 1.97716 
82000 55 3.1934 55 0.904012 1.94359 
83000 54 3.29712 54 0.883048 1.91856 
84000 59 3.49107 59 0.85746 1.90276 
85000 57 3.46262 57 0.827352 1.87509 
86000 64 3.59282 64 0.813041 1.89119 
87000 66 3.62315 66 0.778043 1.83607 
88000 58 3.62434 58 0.71741 1.75083 
89000 60 3.56818 60 0.752783 1.82677 
90000 62 3.55955 62 0.725428 1.7745 
91000 63 3.52986 63 0.782304 1.84045 
92000 55 3.55843 55 0.741987 1.7841 
93000 58 3.53908 58 0.788951 1.83418 
94000 62 3.51078 62 0.83723 1.8877 
95000 64 3.56263 64 0.843995 1.90412 
96000 52 3.47294 52 0.84639 1.89664 
97000 56 3.4115 56 0.855948 1.92589 
98000 60 3.40561 60 0.897293 1.96975 
99000 66 3.40377 66 0.872574 1.92 
100000 64 3.41858 64 0.873308 1.92386 
