# Fri Oct 31 04:05:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 6 1.76142 6 0.268468 0.931015 
4000 8 1.28113 8 1.40894 2.71437 
5000 8 0.835308 8 1.48548 2.8397 
6000 11 1.99114 11 1.25614 2.45188 
7000 11 1.92104 11 1.24468 2.43046 
8000 11 2.00645 11 1.22808 2.40793 
9000 12 1.68169 12 1.46569 2.81126 
10000 16 1.55263 16 1.82593 3.63229 
11000 16 1.56235 16 1.82824 3.64033 
12000 26 2.16254 26 2.06798 4.31945 
13000 28 1.46306 28 2.16752 4.60787 
14000 25 1.29572 25 2.19535 4.67423 
15000 27 1.27258 27 2.20591 4.7044 
16000 24 1.18114 24 2.22271 4.74052 
17000 45 2.52705 45 2.19126 4.67586 
18000 38 2.24391 38 2.37188 5.30508 
19000 37 2.04874 37 2.39689 5.40075 
20000 37 1.80456 37 2.42603 5.49469 
21000 37 1.71913 37 2.44043 5.53605 
22000 37 1.69079 37 2.43264 5.53318 
23000 34 1.6725 34 2.4397 5.54898 
24000 35 1.6535 35 2.43438 5.54109 
25000 43 1.7561 43 2.44184 5.55185 
26000 38 1.6376 38 2.44723 5.57282 
27000 38 1.67394 38 2.43981 5.55415 
28000 38 1.61649 38 2.4543 5.59569 
29000 39 1.58635 39 2.46818 5.62683 
30000 30 1.52621 30 2.46364 5.62109 
31000 29 1.45038 29 2.46796 5.63545 
32000 39 1.58324 39 2.46258 5.62022 
33000 31 1.37585 31 2.48067 5.67452 
34000 36 1.31841 36 2.48152 5.6886 
35000 30 1.37779 30 2.48207 5.67807 
36000 35 1.5506 35 2.46217 5.62195 
37000 34 1.44771 34 2.48296 5.6728 
38000 35 1.55476 35 2.46124 5.62166 
39000 33 1.45127 33 2.47168 5.64932 
40000 31 1.38249 31 2.48462 5.68486 
41000 30 1.37244 30 2.47894 5.67366 
42000 32 1.35501 32 2.48396 5.6863 
43000 31 1.36283 31 2.48218 5.68199 
44000 32 1.41068 32 2.47339 5.65364 
45000 33 1.37977 33 2.4815 5.67596 
46000 37 1.60398 37 2.45816 5.60529 
47000 37 1.51733 37 2.46927 5.6478 
48000 37 1.38831 37 2.47658 5.66964 
49000 32 1.34711 32 2.48589 5.69032 
50000 32 1.46488 32 2.47444 5.6569 
51000 30 1.44124 30 2.47752 5.66897 
52000 29 1.36956 29 2.48272 5.68515 
53000 37 1.38371 37 2.47641 5.67251 
54000 39 1.38095 39 2.48419 5.68946 
55000 33 1.48177 33 2.4743 5.65901 
56000 36 1.46116 36 2.47752 5.66561 
57000 31 1.41959 31 2.48039 5.67308 
58000 52 2.80749 52 2.43196 5.49583 
59000 46 2.90999 46 2.42411 5.46293 
60000 57 3.20178 57 2.41905 5.45418 
61000 57 3.18213 57 2.43471 5.49167 
62000 61 3.21838 61 2.42175 5.46494 
63000 49 3.11978 49 2.43481 5.49325 
64000 54 3.17184 54 2.43573 5.49928 
65000 51 3.18717 51 2.42989 5.47802 
66000 55 3.23472 55 2.40294 5.40161 
67000 56 3.2374 56 2.39987 5.39954 
68000 53 3.13659 53 2.4091 5.41885 
69000 52 3.00271 52 2.41862 5.43982 
70000 49 2.85565 49 2.42073 5.44384 
71000 57 3.13974 57 2.41297 5.42488 
72000 51 3.19417 51 2.4131 5.42557 
73000 56 3.2663 56 2.41835 5.44253 
74000 56 3.2739 56 2.40759 5.42114 
75000 57 3.27513 57 2.41713 5.43761 
76000 57 3.32042 57 2.39994 5.39799 
77000 56 3.28135 56 2.40666 5.40678 
78000 54 3.28447 54 2.41824 5.43694 
79000 53 3.01028 53 2.41598 5.42287 
80000 54 3.00624 54 2.40745 5.39816 
81000 55 3.0096 55 2.41103 5.40862 
82000 47 2.92111 47 2.41678 5.4273 
83000 58 3.2409 58 2.41113 5.42229 
84000 50 3.26471 50 2.41715 5.43091 
85000 60 3.35904 60 2.41323 5.42287 
86000 57 3.33755 57 2.41458 5.43465 
87000 60 3.42324 60 2.41226 5.41741 
88000 56 3.46819 56 2.46471 5.65843 
89000 56 3.27678 56 2.48746 5.75489 
90000 60 3.21838 60 2.49266 5.78885 
91000 50 2.9926 50 2.50654 5.86264 
92000 51 2.97806 51 2.50939 5.86527 
93000 57 2.92151 57 2.53523 5.96093 
94000 55 3.03463 55 2.52478 5.91319 
95000 55 3.00306 55 2.52702 5.92473 
96000 51 2.98083 51 2.51969 5.91466 
97000 58 2.88693 58 2.52835 5.94887 
98000 59 2.93045 59 2.52076 5.93075 
99000 59 2.98365 59 2.52354 5.9158 
100000 55 2.92866 55 2.52304 5.92646 
