# Sat Mar 29 13:31:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.00701383 2 0 0.000574548 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 1 0 1 0 0 
37000 1 0 1 0 0 
38000 1 0 1 0 0 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 1 0 1 0 0 
46000 2 0.115444 2 0 0.0155128 
47000 2 0.801927 2 0 0.244183 
48000 2 0.722961 2 0 0.200517 
49000 2 0.743783 2 0 0.211207 
50000 2 0.720086 2 0 0.199081 
51000 2 0.716611 2 0 0.197357 
52000 2 0.674019 2 0 0.177248 
53000 2 0.641165 2 0 0.162884 
54000 2 0.619708 2 0 0.153979 
55000 2 0.599574 2 0 0.145935 
56000 2 0.618294 2 0 0.153404 
57000 2 0.585486 2 0 0.140477 
58000 2 0.519605 2 0 0.116633 
59000 2 0.589973 2 0 0.142201 
60000 2 0.566406 2 0 0.133295 
61000 2 0.539417 2 0 0.123528 
62000 2 0.569501 2 0 0.134444 
63000 2 0.606126 2 0 0.148521 
64000 2 0.588481 2 0 0.141626 
65000 2 0.593685 2 0 0.143637 
66000 2 0.547483 2 0 0.1264 
67000 2 0.563294 2 0 0.132146 
68000 2 0.590717 2 0 0.142488 
69000 2 0.591567 2 0 0.142816 
70000 2 0.586237 2 0 0.140764 
71000 2 0.607571 2 0 0.149095 
72000 2 0.553858 2 0 0.128699 
73000 2 0.563294 2 0 0.132146 
74000 2 0.554651 2 0 0.128986 
75000 2 0.549882 2 0 0.127262 
76000 2 0.542656 2 0 0.124677 
77000 2 0.515395 2 0 0.115197 
78000 2 0.532063 2 0 0.120942 
79000 2 0.55702 2 0 0.129848 
80000 2 0.549083 2 0 0.126975 
81000 2 0.566406 2 0 0.133295 
82000 2 0.524619 2 0 0.118357 
83000 2 0.512006 2 0 0.114048 
84000 2 0.512855 2 0 0.114335 
85000 2 0.587734 2 0 0.141339 
86000 2 0.58784 2 0 0.141379 
87000 2 0.536976 2 0 0.122666 
88000 2 0.48686 2 0 0.105717 
89000 2 0.475248 2 0 0.101982 
90000 2 0.488627 2 0 0.106291 
91000 2 0.0594176 2 0 0.00689457 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
