# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
49808525,33,17,-1,-1,1
49810582,13,21,-1,-1,0
49807111,43,41,-1,-1,6
49806233,10,44,-1,-1,1
49809845,5,17,-1,-1,1
49809773,7,28,-1,-1,0
49806485,32,14,-1,-1,5
49805731,40,12,-1,-1,4
49809483,3,21,-1,-1,7
49806934,1,26,-1,-1,4
49807259,50,44,-1,-1,7
49807265,1,22,-1,-1,5
49806012,36,48,-1,-1,4
49809704,1,37,-1,-1,6
49809224,58,54,-1,-1,4
49805290,38,6,-1,-1,0
49809442,12,36,-1,-1,3
49809178,53,47,-1,-1,1
49803756,57,32,-1,-1,1
49810184,30,7,-1,-1,1
49809502,52,22,-1,-1,4
49798780,13,23,-1,-1,6
49806612,19,22,-1,-1,6
49809257,6,26,-1,-1,0
49806169,19,42,-1,-1,1
49807877,21,15,-1,-1,7
49809557,7,7,-1,-1,4
49804022,8,28,-1,-1,3
49810587,41,46,-1,-1,1
49805332,36,15,-1,-1,2
49810068,50,11,-1,-1,7
49808605,18,35,-1,-1,1
49810141,43,49,-1,-1,7
49809806,53,45,-1,-1,5
49809642,4,26,-1,-1,6
49805956,55,43,-1,-1,2
49809937,25,29,-1,-1,0
49807450,52,28,-1,-1,6
49796406,33,57,-1,-1,0
49807180,14,55,-1,-1,6
49809867,51,12,-1,-1,1
49809495,43,57,-1,-1,0
49809358,29,43,-1,-1,2
49806226,0,19,-1,-1,0
49805143,10,42,-1,-1,0
49809756,38,28,-1,-1,2
49809509,37,12,-1,-1,6
49810576,49,2,-1,-1,1
49810240,3,44,-1,-1,0
49802733,7,24,-1,-1,6
49809680,43,36,-1,-1,7
49810339,17,58,-1,-1,6
49807114,40,6,-1,-1,1
49810415,11,27,-1,-1,3
49810416,11,7,-1,-1,1
49804198,23,46,-1,-1,1
49805739,28,2,-1,-1,3
49809558,32,19,-1,-1,3
49807352,23,55,-1,-1,3
49808930,48,2,-1,-1,3
49804920,3,39,-1,-1,3
49801909,0,17,-1,-1,4
49805570,58,42,-1,-1,6
49810317,21,12,-1,-1,4
49805342,20,0,-1,-1,2
49810075,42,33,-1,-1,4
49806466,31,7,-1,-1,5
49809514,2,31,-1,-1,2
49804098,3,49,-1,-1,6
49805182,0,47,-1,-1,0
49807611,56,36,-1,-1,4
49803707,30,54,-1,-1,3
49810179,57,54,-1,-1,0
49806162,33,37,-1,-1,1
49805156,22,25,-1,-1,1
49797849,6,30,-1,-1,5
49807319,13,45,-1,-1,5
49806390,11,26,-1,-1,0
49805735,1,24,-1,-1,0
49810473,47,17,-1,-1,7
49809974,54,6,-1,-1,5
49806868,1,29,-1,-1,4
49810510,12,8,-1,-1,1
49807943,8,9,-1,-1,3
49810227,28,13,-1,-1,1
49810406,27,6,-1,-1,5
49806635,1,8,-1,-1,0
49810063,4,27,-1,-1,3
49804745,0,15,-1,-1,1
49806702,25,2,-1,-1,4
49809740,10,17,-1,-1,5
49809544,39,4,-1,-1,4
49810012,4,31,-1,-1,5
49809624,37,27,-1,-1,5
49809033,16,37,-1,-1,4
49810459,40,18,-1,-1,3
