# Sat Mar 29 10:46:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.010019 2 0 0.000862069 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.00701383 2 0 0.000574548 
9000 1 0 1 0 0 
10000 2 0.0445242 2 0 0.00488365 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.00379425 2 0 0.000287274 
14000 1 0 1 0 0 
15000 2 0.180619 2 0 0.027291 
16000 2 0.613316 2 0 0.151393 
17000 2 0.532063 2 0 0.120942 
18000 2 0.616275 2 0 0.152586 
19000 2 0.652573 2 0 0.167768 
20000 2 0.579449 2 0 0.138179 
21000 3 0.73179 3 0 0.20339 
22000 2 0.675924 2 0 0.17811 
23000 2 0.564852 2 0 0.13272 
24000 2 0.610451 2 0 0.150244 
25000 2 0.585486 2 0 0.140477 
26000 3 0.660098 3 0 0.16863 
27000 2 0.595163 2 0 0.144211 
28000 2 0.621822 2 0 0.154841 
29000 2 0.645893 2 0 0.164895 
30000 2 0.641165 2 0 0.162884 
31000 2 0.613316 2 0 0.151393 
32000 2 0.654561 2 0 0.16863 
33000 2 0.706022 2 0 0.192186 
34000 2 0.605401 2 0 0.148233 
35000 2 0.630198 2 0 0.158288 
36000 2 0.621119 2 0 0.154553 
37000 2 0.531241 2 0 0.120655 
38000 2 0.533705 2 0 0.121517 
39000 2 0.567181 2 0 0.133582 
40000 2 0.57258 2 0 0.135593 
41000 2 0.607571 2 0 0.149095 
42000 2 0.551476 2 0 0.127837 
43000 2 0.586237 2 0 0.140764 
44000 2 0.553858 2 0 0.128699 
45000 2 0.553065 2 0 0.128411 
46000 2 0.527939 2 0 0.119506 
47000 2 0.521281 2 0 0.117208 
48000 2 0.44097 2 0 0.0913531 
49000 2 0.57793 2 0 0.137604 
50000 2 0.531241 2 0 0.120655 
51000 2 0.411743 2 0 0.0827348 
52000 2 0.474345 2 0 0.101695 
53000 2 0.583983 2 0 0.139902 
54000 2 0.592203 2 0 0.143062 
55000 2 0.708397 2 0 0.193335 
56000 2 0.717772 2 0 0.197932 
57000 2 0.66113 2 0 0.171502 
58000 2 0.685961 2 0 0.182706 
59000 2 0.670187 2 0 0.175524 
60000 3 0.770174 3 0.00402183 0.214019 
61000 2 0.666971 2 0 0.174088 
62000 2 0.663735 2 0 0.172652 
63000 2 0.681596 2 0 0.180695 
64000 2 0.684095 2 0 0.181844 
65000 2 0.698221 2 0 0.188452 
66000 2 0.769193 2 0 0.225 
67000 2 0.846015 2 0 0.273197 
68000 2 0.784155 2 0 0.233554 
69000 3 0.73604 3 0 0.201953 
70000 2 0.619708 2 0 0.153979 
71000 2 0.704234 2 0 0.191324 
72000 2 0.754983 2 0 0.217179 
73000 2 0.707804 2 0 0.193048 
74000 2 0.721238 2 0 0.199655 
75000 2 0.784155 2 0 0.233554 
76000 2 0.648575 2 0 0.166044 
77000 2 0.711935 2 0 0.195059 
78000 2 0.788074 2 0 0.235852 
79000 2 0.771123 2 0 0.226084 
80000 2 0.730914 2 0 0.204539 
81000 2 0.790501 2 0 0.237288 
82000 2 0.814788 2 0 0.252226 
83000 2 0.792913 2 0 0.238725 
84000 2 0.811619 2 0 0.250215 
85000 2 0.752317 2 0 0.215743 
86000 2 0.686582 2 0 0.182993 
87000 2 0.689672 2 0 0.18443 
88000 2 0.732599 2 0 0.205401 
89000 2 0.815687 2 0 0.252801 
90000 2 0.764954 2 0 0.222637 
91000 2 0.701838 2 0 0.190175 
92000 2 0.82845 2 0 0.261132 
93000 2 0.697009 2 0 0.187877 
94000 2 0.805653 2 0 0.246481 
95000 2 0.748671 2 0 0.213793 
96000 2 0.769077 2 0 0.224935 
97000 2 0.665679 2 0 0.173513 
98000 2 0.717772 2 0 0.197932 
99000 2 0.73035 2 0 0.204252 
100000 2 0.683471 2 0 0.181557 
