# Avida tasks data
# Wed Apr 16 13:54:27 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 11 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 4 0 
8000 10 0 
9000 0 0 
10000 314 0 
11000 664 0 
12000 610 0 
13000 574 0 
14000 719 0 
15000 573 0 
16000 647 0 
17000 703 0 
18000 640 0 
19000 747 0 
20000 824 0 
21000 704 19 
22000 698 0 
23000 786 0 
24000 812 0 
25000 857 0 
26000 781 0 
27000 560 0 
28000 622 0 
29000 596 0 
30000 645 413 
31000 640 713 
32000 614 613 
33000 689 675 
34000 637 655 
35000 466 681 
36000 551 619 
37000 586 748 
38000 545 692 
39000 518 733 
40000 566 823 
41000 638 628 
42000 620 630 
43000 627 689 
44000 577 637 
45000 723 693 
46000 649 577 
47000 641 665 
48000 586 720 
49000 584 654 
50000 598 774 
51000 600 599 
52000 582 675 
53000 743 634 
54000 639 677 
55000 491 755 
56000 539 677 
57000 647 705 
58000 640 689 
59000 561 603 
60000 718 618 
61000 674 723 
62000 671 646 
63000 498 724 
64000 478 666 
65000 532 740 
66000 563 713 
67000 471 766 
68000 553 689 
69000 568 620 
70000 571 616 
71000 442 628 
72000 585 628 
73000 509 680 
74000 549 715 
75000 535 653 
76000 644 690 
77000 512 667 
78000 534 597 
79000 570 581 
80000 543 555 
81000 501 625 
82000 519 588 
83000 454 665 
84000 511 592 
85000 510 575 
86000 478 677 
87000 474 616 
88000 430 551 
89000 502 594 
90000 514 570 
91000 565 592 
92000 574 647 
93000 541 615 
94000 549 648 
95000 599 680 
96000 492 641 
97000 551 644 
98000 575 658 
99000 527 584 
100000 616 623 
101000 663 683 
102000 809 610 
103000 741 612 
104000 793 593 
105000 683 595 
106000 599 609 
107000 599 589 
108000 591 662 
109000 609 582 
110000 623 598 
111000 603 632 
112000 688 638 
113000 563 648 
114000 666 655 
115000 600 618 
116000 689 617 
117000 688 631 
118000 737 633 
119000 688 616 
120000 616 612 
121000 642 597 
122000 588 655 
123000 673 575 
124000 723 593 
125000 678 582 
126000 582 680 
127000 652 604 
128000 640 590 
129000 590 575 
130000 699 646 
131000 619 611 
132000 601 641 
133000 631 623 
134000 685 602 
135000 710 601 
136000 598 601 
137000 587 601 
138000 545 615 
139000 700 614 
140000 653 624 
141000 642 582 
142000 599 682 
143000 584 647 
144000 703 608 
145000 688 618 
146000 616 572 
147000 581 622 
148000 623 621 
149000 616 615 
150000 622 641 
151000 579 609 
152000 697 607 
153000 639 616 
154000 645 632 
155000 536 640 
156000 610 607 
157000 709 601 
158000 566 631 
159000 628 571 
160000 666 638 
161000 617 652 
162000 599 680 
163000 605 616 
164000 654 626 
165000 624 679 
166000 618 617 
167000 617 568 
168000 579 645 
169000 644 645 
170000 605 630 
171000 635 611 
172000 623 623 
173000 669 597 
174000 627 613 
175000 657 622 
176000 598 634 
177000 765 651 
178000 758 606 
179000 721 650 
180000 671 614 
181000 686 670 
182000 666 580 
183000 632 625 
184000 599 582 
185000 679 669 
186000 678 631 
187000 632 684 
188000 722 660 
189000 589 658 
190000 697 653 
191000 607 638 
192000 640 628 
193000 524 651 
194000 638 589 
195000 628 569 
196000 656 601 
197000 686 577 
198000 634 617 
199000 642 591 
200000 634 641 
