# Sat Oct 18 08:06:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.083051 2 0 0.0103419 
5000 1 0 1 0 0 
6000 2 0.0100164 2 0 0.000861821 
7000 2 0.0183081 2 0 0.00172364 
8000 2 0.0128781 2 0 0.0011491 
9000 2 0.0467158 2 0 0.00517093 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.020917 2 0 0.00201149 
13000 1 0 1 0 0 
14000 2 0.00379425 2 0 0.000287274 
15000 2 0.0531819 2 0 0.00603622 
16000 2 0.0100164 2 0 0.000861821 
17000 1 0 1 0 0 
18000 2 0.110248 2 0 0.014651 
19000 2 0.0128813 2 0 0.00114943 
20000 2 0.00379425 2 0 0.000287274 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 2 0.0128781 2 0 0.0011491 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 2 0.00379425 2 0 0.000287274 
29000 1 0 1 0 0 
30000 3 0.120948 3 0 0.0160873 
31000 3 0.124133 3 0 0.0158046 
32000 1 0 1 0 0 
33000 2 0.0128781 2 0 0.0011491 
34000 2 0.0128781 2 0 0.0011491 
35000 4 0.0178209 4 0 0.00143637 
36000 3 0.0460371 3 0 0.00459638 
37000 2 0.00379425 2 0 0.000287274 
38000 2 0.0156349 2 0 0.00143637 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 2 0.0156349 2 0 0.00143637 
43000 2 0.0283941 2 0 0.00287274 
44000 2 0.00379425 2 0 0.000287274 
45000 2 0.0183081 2 0 0.00172364 
46000 2 0.00379425 2 0 0.000287274 
47000 1 0 1 0 0 
48000 1 0 1 0 0 
49000 2 0.0377961 2 0 0.00402183 
50000 3 0.027924 3 0 0.00258546 
51000 2 0.00701383 2 0 0.000574548 
52000 1 0 1 0 0 
53000 2 0.0183081 2 0 0.00172364 
54000 3 0.0415777 3 0 0.00402183 
55000 1 0 1 0 0 
56000 2 0.00379425 2 0 0.000287274 
57000 1 0 1 0 0 
58000 2 0.00701383 2 0 0.000574548 
59000 1 0 1 0 0 
60000 1 0 1 0 0 
61000 2 0.0183081 2 0 0.00172364 
62000 1 0 1 0 0 
63000 1 0 1 0 0 
64000 2 0.081193 2 0 0.0100604 
65000 2 0.0635035 2 0 0.00746912 
66000 2 0.0183081 2 0 0.00172364 
67000 2 0.106742 2 0 0.0140764 
68000 3 0.101531 3 0 0.0123528 
69000 2 0.00379425 2 0 0.000287274 
70000 1 0 1 0 0 
71000 1 0 1 0 0 
72000 3 0.030468 3 0 0.00287274 
73000 3 0.0108078 3 0 0.000861821 
74000 4 0.0697894 4 0 0.00718184 
75000 1 0 1 0 0 
76000 2 0.0128813 2 0 0.00114943 
77000 1 0 1 0 0 
78000 1 0 1 0 0 
79000 1 0 1 0 0 
80000 1 0 1 0 0 
81000 1 0 1 0 0 
82000 2 0.135561 2 0 0.0189601 
83000 1 0 1 0 0 
84000 1 0 1 0 0 
85000 1 0 1 0 0 
86000 1 0 1 0 0 
87000 2 0.0307983 2 0 0.00316001 
88000 1 0 1 0 0 
89000 2 0.00379425 2 0 0.000287274 
90000 2 0.0183081 2 0 0.00172364 
91000 2 0.00379425 2 0 0.000287274 
92000 1 0 1 0 0 
93000 1 0 1 0 0 
94000 1 0 1 0 0 
95000 1 0 1 0 0 
96000 1 0 1 0 0 
97000 3 0.0297487 3 0 0.00287356 
98000 2 0.0100164 2 0 0.000861821 
99000 1 0 1 0 0 
100000 2 0.00701383 2 0 0.000574548 
