# Avida tasks data
# Sun Apr 13 16:24:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 10 0 0 
4000 50 0 0 
5000 578 11 0 
6000 813 4 149 
7000 914 13 696 
8000 1018 4 834 
9000 934 2 729 
10000 1262 19 1025 
11000 903 259 770 
12000 792 997 850 
13000 889 825 807 
14000 916 1004 937 
15000 1004 1095 941 
16000 1174 1269 943 
17000 1181 930 849 
18000 1457 1068 800 
19000 1086 892 859 
20000 1005 1103 873 
21000 1096 900 907 
22000 1021 747 884 
23000 1087 814 843 
24000 844 1010 810 
25000 852 847 857 
26000 890 775 803 
27000 888 918 682 
28000 1025 654 829 
29000 797 909 738 
30000 927 901 780 
31000 801 751 780 
32000 1032 945 835 
33000 1002 1120 890 
34000 1186 1014 856 
35000 1014 916 972 
36000 978 1013 907 
37000 914 1187 816 
38000 942 968 785 
39000 1078 1056 831 
40000 963 739 816 
41000 888 776 832 
42000 1040 815 777 
43000 951 940 790 
44000 757 718 712 
45000 879 1010 801 
46000 1090 920 830 
47000 1032 903 852 
48000 1010 858 849 
49000 873 1141 894 
50000 989 922 870 
51000 1002 852 860 
52000 1011 962 936 
53000 1090 1008 1070 
54000 951 939 741 
55000 875 750 726 
56000 877 655 703 
57000 858 674 731 
58000 717 843 684 
59000 861 755 740 
60000 706 805 727 
61000 881 869 777 
62000 695 634 712 
63000 771 791 661 
64000 656 847 667 
65000 617 777 693 
66000 550 708 604 
67000 584 717 663 
68000 667 515 700 
69000 757 638 715 
70000 713 625 713 
71000 753 550 666 
72000 730 582 743 
73000 582 652 707 
74000 695 569 723 
75000 591 518 690 
76000 689 565 756 
77000 801 618 813 
78000 666 497 611 
79000 721 697 648 
80000 688 521 684 
81000 704 604 765 
82000 652 583 640 
83000 628 674 730 
84000 682 570 650 
85000 715 682 742 
86000 634 603 713 
87000 613 494 665 
88000 580 541 601 
89000 487 351 507 
90000 558 386 560 
91000 546 406 552 
92000 462 402 479 
93000 499 474 580 
94000 430 327 463 
95000 470 416 464 
96000 569 459 578 
97000 392 338 417 
98000 433 291 450 
99000 453 415 459 
100000 449 373 459 
