# Avida tasks data
# Thu Apr  3 18:29:40 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 14 0 
4000 0 0 
5000 129 0 
6000 584 0 
7000 513 397 
8000 553 741 
9000 548 700 
10000 404 694 
11000 571 673 
12000 639 677 
13000 527 646 
14000 560 690 
15000 568 633 
16000 549 741 
17000 699 690 
18000 693 739 
19000 687 777 
20000 650 754 
21000 532 686 
22000 635 698 
23000 566 675 
24000 541 773 
25000 603 723 
26000 484 808 
27000 496 669 
28000 671 765 
29000 700 708 
30000 496 776 
31000 485 708 
32000 556 793 
33000 477 644 
34000 552 612 
35000 547 625 
36000 614 604 
37000 615 732 
38000 619 662 
39000 660 762 
40000 602 850 
41000 596 716 
42000 570 608 
43000 572 764 
44000 512 645 
45000 476 634 
46000 404 586 
47000 486 599 
48000 429 598 
49000 558 651 
50000 537 671 
51000 570 595 
52000 618 621 
53000 565 723 
54000 660 604 
55000 682 652 
56000 661 642 
57000 686 726 
58000 654 718 
59000 734 676 
60000 697 656 
61000 800 623 
62000 727 758 
63000 612 802 
64000 621 784 
65000 818 690 
66000 941 710 
67000 655 884 
68000 735 739 
69000 676 915 
70000 683 706 
71000 794 710 
72000 643 825 
73000 695 822 
74000 643 790 
75000 728 844 
76000 582 840 
77000 657 810 
78000 658 828 
79000 659 838 
80000 676 880 
81000 686 886 
82000 544 791 
83000 663 851 
84000 890 908 
85000 762 893 
86000 641 769 
87000 547 802 
88000 659 715 
89000 671 711 
90000 624 791 
91000 558 711 
92000 560 728 
93000 554 708 
94000 568 684 
95000 477 693 
96000 452 716 
97000 565 718 
98000 550 641 
99000 651 638 
100000 585 763 
