# Wed Apr  2 15:36:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 2 0.00701383 2 0 0.000574548 
26000 2 0.412739 2 0 0.0830221 
27000 2 0.598841 2 0 0.145648 
28000 2 0.643872 2 0 0.164033 
29000 2 0.652573 2 0 0.167768 
30000 2 0.664384 2 0 0.172939 
31000 2 0.632961 2 0 0.159437 
32000 2 0.664384 2 0 0.172939 
33000 2 0.674655 2 0 0.177535 
34000 2 0.653236 2 0 0.168055 
35000 2 0.674019 2 0 0.177248 
36000 2 0.670187 2 0 0.175524 
37000 2 0.635024 2 0 0.160299 
38000 2 0.691017 2 0 0.185057 
39000 2 0.704945 2 0 0.191667 
40000 2 0.679712 2 0 0.179833 
41000 2 0.716029 2 0 0.19707 
42000 2 0.667729 2 0 0.174425 
43000 2 0.680341 2 0 0.180121 
44000 2 0.665791 2 0 0.173563 
45000 2 0.689056 2 0 0.184142 
46000 2 0.674019 2 0 0.177248 
47000 2 0.668903 2 0 0.17495 
48000 2 0.648575 2 0 0.166044 
49000 2 0.692131 2 0 0.185579 
50000 2 0.667616 2 0 0.174375 
51000 2 0.650578 2 0 0.166906 
52000 2 0.673383 2 0 0.176961 
53000 2 0.665032 2 0 0.173226 
54000 2 0.657199 2 0 0.169779 
55000 2 0.640486 2 0 0.162597 
56000 2 0.682847 2 0 0.18127 
57000 2 0.639236 2 0 0.162069 
58000 2 0.660477 2 0 0.171215 
59000 2 0.631581 2 0 0.158862 
60000 2 0.617694 2 0 0.153161 
61000 2 0.602495 2 0 0.147084 
62000 2 0.623928 2 0 0.155702 
63000 2 0.629505 2 0 0.158001 
64000 2 0.621822 2 0 0.154841 
65000 2 0.650578 2 0 0.166906 
66000 2 0.574879 2 0 0.136455 
67000 2 0.632271 2 0 0.15915 
68000 2 0.613316 2 0 0.151393 
69000 2 0.626136 2 0 0.156609 
70000 2 0.580207 2 0 0.138466 
71000 2 0.637079 2 0 0.161161 
72000 2 0.633759 2 0 0.15977 
73000 2 0.57793 2 0 0.137604 
74000 2 0.629505 2 0 0.158001 
75000 2 0.636395 2 0 0.160873 
76000 2 0.561732 2 0 0.131571 
77000 2 0.617586 2 0 0.153117 
78000 2 0.609013 2 0 0.14967 
79000 2 0.626026 2 0 0.156564 
80000 2 0.647906 2 0 0.165757 
81000 2 0.606126 2 0 0.148521 
82000 2 0.615455 2 0 0.152255 
83000 2 0.606126 2 0 0.148521 
84000 2 0.620414 2 0 0.154266 
85000 2 0.605401 2 0 0.148233 
86000 2 0.571043 2 0 0.135019 
87000 2 0.580207 2 0 0.138466 
88000 2 0.591461 2 0 0.142775 
89000 2 0.639126 2 0 0.162022 
90000 2 0.632271 2 0 0.15915 
91000 2 0.628116 2 0 0.157426 
92000 2 0.601036 2 0 0.14651 
93000 2 0.634337 2 0 0.160011 
94000 2 0.628226 2 0 0.157471 
95000 2 0.647236 2 0 0.16547 
96000 2 0.645893 2 0 0.164895 
97000 2 0.649244 2 0 0.166332 
98000 2 0.601766 2 0 0.146797 
99000 2 0.635024 2 0 0.160299 
100000 2 0.635024 2 0 0.160299 
