# Avida tasks data
# Wed Mar 26 20:09:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: And

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 9 0 
14000 603 0 
15000 844 0 
16000 634 0 
17000 653 0 
18000 669 0 
19000 643 0 
20000 640 0 
21000 540 0 
22000 586 0 
23000 611 0 
24000 583 0 
25000 571 0 
26000 570 0 
27000 585 0 
28000 483 0 
29000 539 0 
30000 611 0 
31000 638 0 
32000 640 0 
33000 756 0 
34000 1008 0 
35000 750 0 
36000 713 0 
37000 671 0 
38000 740 0 
39000 748 0 
40000 678 0 
41000 633 0 
42000 808 0 
43000 819 0 
44000 360 0 
45000 519 0 
46000 565 0 
47000 590 0 
48000 457 0 
49000 428 0 
50000 529 101 
51000 753 615 
52000 856 683 
53000 769 672 
54000 887 737 
55000 846 841 
56000 832 748 
57000 736 697 
58000 749 733 
59000 752 696 
60000 888 707 
61000 792 713 
62000 864 841 
63000 876 809 
64000 931 802 
65000 759 780 
66000 695 644 
67000 754 592 
68000 823 716 
69000 685 615 
70000 872 771 
71000 828 760 
72000 801 812 
73000 866 745 
74000 924 698 
75000 773 750 
76000 915 773 
77000 867 730 
78000 825 727 
79000 775 754 
80000 872 750 
81000 790 698 
82000 868 756 
83000 714 660 
84000 757 768 
85000 681 658 
86000 739 725 
87000 783 753 
88000 774 717 
89000 782 791 
90000 810 797 
91000 765 724 
92000 923 845 
93000 823 786 
94000 876 828 
95000 913 736 
96000 1007 750 
97000 820 713 
98000 825 793 
99000 689 743 
100000 767 742 
