# Avida tasks data
# Sun Apr 13 17:28:44 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1693 
3000 2091 
4000 2512 
5000 2830 
6000 2903 
7000 2980 
8000 2951 
9000 2865 
10000 2794 
11000 2854 
12000 2779 
13000 2774 
14000 2885 
15000 2902 
16000 2888 
17000 2828 
18000 2905 
19000 2780 
20000 2988 
21000 2965 
22000 3001 
23000 2863 
24000 2852 
25000 2969 
26000 2880 
27000 2939 
28000 2988 
29000 2915 
30000 2886 
31000 2870 
32000 3019 
33000 2875 
34000 2884 
35000 2927 
36000 2956 
37000 2957 
38000 2978 
39000 2943 
40000 2900 
41000 3005 
42000 2993 
43000 2984 
44000 2877 
45000 2921 
46000 2928 
47000 3038 
48000 2924 
49000 2777 
50000 2957 
51000 2848 
52000 2942 
53000 3038 
54000 2945 
55000 2938 
56000 2873 
57000 2898 
58000 2892 
59000 2937 
60000 2895 
61000 2947 
62000 2834 
63000 2940 
64000 2958 
65000 2874 
66000 2906 
67000 2747 
68000 2464 
69000 3065 
70000 3166 
71000 3105 
72000 3219 
73000 3196 
74000 3161 
75000 3186 
76000 3211 
77000 3211 
78000 3224 
79000 3253 
80000 3249 
81000 3250 
82000 3221 
83000 3285 
84000 3224 
85000 3229 
86000 3294 
87000 3289 
88000 3276 
89000 3281 
90000 3257 
91000 3240 
92000 3195 
93000 2907 
94000 2894 
95000 2877 
96000 2839 
97000 2961 
98000 2822 
99000 2847 
100000 2740 
