# Avida tasks data
# Fri Apr  4 15:59:39 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 106 0 
6000 461 0 
7000 519 0 
8000 608 0 
9000 526 0 
10000 652 0 
11000 737 0 
12000 694 0 
13000 627 1 
14000 761 0 
15000 593 485 
16000 686 671 
17000 844 693 
18000 786 645 
19000 449 808 
20000 433 639 
21000 628 662 
22000 465 591 
23000 583 580 
24000 526 626 
25000 391 628 
26000 502 623 
27000 556 556 
28000 492 659 
29000 534 677 
30000 484 574 
31000 574 752 
32000 597 670 
33000 387 735 
34000 622 601 
35000 679 804 
36000 867 720 
37000 812 764 
38000 896 692 
39000 876 830 
40000 867 729 
41000 805 654 
42000 752 617 
43000 950 677 
44000 788 704 
45000 723 742 
46000 608 711 
47000 665 742 
48000 806 706 
49000 634 791 
50000 766 838 
51000 669 850 
52000 952 798 
53000 941 889 
54000 863 759 
55000 1116 907 
56000 877 832 
57000 879 774 
58000 798 714 
59000 1104 885 
60000 935 899 
61000 1115 868 
62000 921 909 
63000 911 997 
64000 812 861 
65000 807 744 
66000 842 917 
67000 889 949 
68000 967 918 
69000 1084 866 
70000 1011 960 
71000 845 675 
72000 952 812 
73000 847 710 
74000 759 701 
75000 936 719 
76000 712 761 
77000 751 713 
78000 868 705 
79000 755 713 
80000 653 772 
81000 702 801 
82000 644 753 
83000 586 783 
84000 758 684 
85000 662 722 
86000 657 623 
87000 727 654 
88000 855 657 
89000 1003 638 
90000 954 573 
91000 869 678 
92000 811 663 
93000 684 661 
94000 835 638 
95000 762 640 
96000 758 569 
97000 684 672 
98000 792 665 
99000 715 628 
100000 683 682 
