# Avida tasks data
# Fri Apr  4 16:08:53 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 439 0 
5000 533 0 
6000 811 0 
7000 487 0 
8000 502 0 
9000 532 0 
10000 475 0 
11000 526 0 
12000 524 0 
13000 416 0 
14000 422 0 
15000 368 0 
16000 299 0 
17000 287 0 
18000 318 0 
19000 99 0 
20000 98 0 
21000 617 0 
22000 714 0 
23000 578 0 
24000 832 0 
25000 576 0 
26000 607 0 
27000 603 0 
28000 603 0 
29000 575 0 
30000 645 0 
31000 565 0 
32000 684 0 
33000 542 0 
34000 669 0 
35000 655 0 
36000 627 0 
37000 683 0 
38000 742 0 
39000 791 0 
40000 689 0 
41000 662 0 
42000 808 0 
43000 721 0 
44000 609 0 
45000 621 0 
46000 668 0 
47000 845 0 
48000 602 0 
49000 715 0 
50000 634 0 
51000 629 0 
52000 628 0 
53000 505 605 
54000 572 719 
55000 638 782 
56000 755 721 
57000 656 707 
58000 624 713 
59000 570 700 
60000 418 651 
61000 882 946 
62000 679 796 
63000 931 968 
64000 996 773 
65000 929 791 
66000 1000 1053 
67000 691 797 
68000 612 787 
69000 892 811 
70000 686 830 
71000 516 831 
72000 565 736 
73000 688 843 
74000 685 722 
75000 976 725 
76000 991 765 
77000 877 827 
78000 793 849 
79000 775 751 
80000 695 742 
81000 789 806 
82000 550 723 
83000 650 900 
84000 817 832 
85000 446 782 
86000 772 796 
87000 666 729 
88000 613 743 
89000 627 715 
90000 705 741 
91000 790 745 
92000 587 709 
93000 524 693 
94000 381 697 
95000 518 725 
96000 511 671 
97000 578 724 
98000 541 753 
99000 312 599 
100000 148 555 
