# Avida tasks data
# Sat Mar 29 10:57:34 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 4 0 
5000 3 0 
6000 0 0 
7000 20 0 
8000 9 25 
9000 1 0 
10000 2 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 12 2 
18000 734 8 
19000 692 4 
20000 661 7 
21000 626 726 
22000 711 734 
23000 672 694 
24000 656 743 
25000 587 760 
26000 581 810 
27000 684 673 
28000 747 772 
29000 664 704 
30000 662 653 
31000 622 727 
32000 604 766 
33000 568 738 
34000 717 699 
35000 601 725 
36000 766 679 
37000 576 705 
38000 563 566 
39000 583 687 
40000 482 726 
41000 573 652 
42000 532 668 
43000 540 645 
44000 439 584 
45000 443 590 
46000 496 565 
47000 384 558 
48000 298 590 
49000 395 724 
50000 444 663 
51000 166 616 
52000 353 581 
53000 380 520 
54000 392 574 
55000 172 581 
56000 36 573 
57000 6 610 
58000 17 591 
59000 5 622 
60000 42 599 
61000 599 602 
62000 707 596 
63000 785 579 
64000 793 599 
65000 1048 576 
66000 780 630 
67000 867 564 
68000 1066 620 
69000 871 618 
70000 707 605 
71000 796 590 
72000 740 671 
73000 782 627 
74000 908 599 
75000 854 539 
76000 1033 587 
77000 852 624 
78000 873 586 
79000 932 593 
80000 762 605 
81000 667 610 
82000 769 605 
83000 731 571 
84000 883 574 
85000 795 612 
86000 743 523 
87000 813 587 
88000 612 643 
89000 748 560 
90000 655 551 
91000 787 611 
92000 853 571 
93000 638 793 
94000 768 966 
95000 831 845 
96000 843 840 
97000 794 722 
98000 983 729 
99000 886 848 
100000 947 784 
