# Sat Feb 22 19:12:45 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 0.824581 5 0.00143637 0.213732 
4000 6 1.91882 6 0.0158001 0.705544 
5000 7 2.34093 7 0.153117 0.938811 
6000 15 2.90508 15 0.192794 1.06466 
7000 15 3.03262 15 0.532275 1.45102 
8000 12 2.8047 12 0.504767 1.35651 
9000 13 2.68729 13 0.437881 1.33927 
10000 14 2.68655 14 0.444922 1.31859 
11000 15 2.96966 15 0.560971 1.48291 
12000 17 3.33699 17 0.645472 1.61074 
13000 21 3.51809 21 0.854606 1.92359 
14000 24 3.54373 24 0.89911 1.9727 
15000 20 3.52746 20 0.868861 1.94456 
16000 18 3.36345 18 0.873317 1.94052 
17000 20 3.30107 20 0.844064 1.89572 
18000 21 3.39743 21 0.933756 2.0474 
19000 19 3.29781 19 0.956217 2.06061 
20000 30 3.54178 30 1.12855 2.31543 
21000 33 3.7761 33 1.12871 2.30623 
22000 29 3.71465 29 1.14216 2.38351 
23000 31 3.5429 31 1.13286 2.36656 
24000 32 3.71318 32 1.1804 2.47084 
25000 35 3.80484 35 1.30658 2.67337 
26000 30 3.60415 30 1.27105 2.6389 
27000 31 3.48996 31 1.33411 2.74519 
28000 27 3.58693 27 1.26077 2.63172 
29000 35 3.73364 35 1.29755 2.69865 
30000 36 3.77031 36 1.35085 2.75524 
31000 40 3.82672 40 1.43611 2.87762 
32000 13 0.866604 13 1.46231 2.81069 
33000 16 1.6831 16 1.40573 2.70928 
34000 20 1.92319 20 1.35501 2.62597 
35000 20 2.17476 20 1.32509 2.57914 
36000 18 2.04172 18 1.31004 2.55645 
37000 16 2.03247 16 1.32628 2.57672 
38000 17 2.08744 17 1.31714 2.56737 
39000 18 1.95191 18 1.32721 2.57586 
40000 20 2.0466 20 1.32927 2.58431 
41000 19 2.05301 19 1.31081 2.55386 
42000 16 2.12997 16 1.30427 2.54295 
43000 28 2.35559 28 1.34067 2.60902 
44000 28 2.64649 28 1.44186 2.80437 
45000 30 2.62433 30 1.50369 2.92272 
46000 32 2.67194 32 1.51706 2.95633 
47000 28 2.56637 28 1.50358 2.9368 
48000 30 2.76655 30 1.55259 3.03419 
49000 24 2.43087 24 1.62596 3.19132 
50000 25 2.15043 25 1.65363 3.2439 
51000 21 2.03759 21 1.65127 3.23786 
52000 22 1.99705 22 1.65916 3.25883 
53000 29 2.21403 29 1.65004 3.23879 
54000 34 2.52795 34 1.65736 3.27061 
55000 35 2.70995 35 1.74971 3.52313 
56000 42 3.1413 42 1.72275 3.46309 
57000 38 2.79306 38 1.79044 3.62367 
58000 41 2.93184 41 1.77738 3.58087 
59000 42 3.07959 42 1.78763 3.59121 
60000 44 3.10631 44 1.78642 3.6004 
61000 43 3.15999 43 1.77261 3.56478 
62000 41 2.93253 41 1.84518 3.7337 
63000 43 2.94102 43 1.79356 3.61017 
64000 40 2.81486 40 1.81725 3.66274 
65000 39 2.80797 39 1.80083 3.632 
66000 41 2.91361 41 1.79404 3.61965 
67000 40 2.84033 40 1.80606 3.64062 
68000 37 2.9061 37 1.81841 3.67366 
69000 43 2.93027 43 1.81494 3.67912 
70000 43 2.80131 43 1.85148 3.74605 
71000 41 3.04837 41 1.78506 3.58776 
72000 42 3.14 42 1.76596 3.54122 
73000 36 2.92392 36 1.78533 3.58994 
74000 41 2.9704 41 1.78512 3.59667 
75000 39 2.92681 39 1.78604 3.5846 
76000 41 3.02694 41 1.77536 3.56351 
77000 44 2.93677 44 1.78681 3.58633 
78000 40 2.92542 40 1.80656 3.6389 
79000 41 3.00456 41 1.77715 3.56909 
80000 40 3.00973 40 1.76944 3.56105 
81000 38 2.89772 38 1.80672 3.64665 
82000 36 2.84615 36 1.78409 3.59092 
83000 42 2.64428 42 1.82102 3.67739 
84000 42 3.03906 42 1.78207 3.59581 
85000 41 2.98338 41 1.78881 3.60873 
86000 43 2.99896 43 1.77431 3.58403 
87000 43 2.92123 43 1.78934 3.60959 
88000 40 3.04173 40 1.78159 3.58949 
89000 41 3.01294 41 1.76702 3.55559 
90000 37 2.84116 37 1.8133 3.65814 
91000 39 2.85378 39 1.80648 3.64723 
92000 39 2.84386 39 1.79873 3.63315 
93000 37 2.72027 37 1.82782 3.70526 
94000 37 2.90926 37 1.79526 3.6366 
95000 38 2.65433 38 1.82586 3.69635 
96000 38 2.70767 38 1.81357 3.6771 
97000 44 2.78969 44 1.8088 3.66877 
98000 46 2.73976 46 1.80672 3.65805 
99000 50 2.84283 50 1.80265 3.64723 
100000 48 2.86392 48 1.79027 3.60931 
