# Avida time data
# Sat Feb 22 16:40:34 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.3856 170.528 104400 
2000 40.8604 444.143 104370 
3000 61.7194 756.344 104430 
4000 82.3294 1039.32 104430 
5000 102.812 1325.26 104430 
6000 123.129 1605.71 104400 
7000 143.356 1879.16 104430 
8000 163.446 2158.6 104430 
9000 183.432 2444.87 104430 
10000 203.155 2734.38 104430 
11000 222.333 3018.53 104430 
12000 241.347 3298.06 104430 
13000 260.238 3578.87 104430 
14000 278.88 3857.78 104400 
15000 297.39 4129.68 104430 
16000 315.91 4406.75 104400 
17000 334.318 4687.4 104430 
18000 352.756 4944.6 104430 
19000 371.305 5208.49 104430 
20000 390.051 5493.59 104430 
21000 408.599 5782.74 104430 
22000 426.936 6062.85 104430 
23000 445.216 6345.53 104430 
24000 463.551 6625.99 104430 
25000 482.11 6916.76 104430 
26000 500.739 7208.53 104430 
27000 519.205 7492.26 104430 
28000 537.486 7774.11 104430 
29000 555.823 8061.47 104430 
30000 574.035 8351.2 104430 
31000 592.165 8641.02 104430 
32000 610.239 8926.34 104430 
33000 628.443 9221.14 104430 
34000 646.74 9510.97 104430 
35000 664.974 9798.93 104430 
36000 683.06 10097.5 104400 
37000 701.031 10394.8 104430 
38000 718.836 10696.5 104430 
39000 736.654 10995.4 104430 
40000 754.524 11289.9 104430 
41000 772.368 11579.4 104430 
42000 790.347 11866.8 104430 
43000 808.379 12165.4 104430 
44000 826.534 12461.9 104430 
45000 844.6 12766.4 104430 
46000 862.82 13068 104430 
47000 881.08 13362.2 104430 
48000 899.183 13645.8 104430 
49000 917.284 13937 104430 
50000 935.351 14234.3 104430 
51000 953.231 14565.2 104430 
52000 971.176 14836.3 104430 
53000 989.13 15120.4 104430 
54000 1007.15 15394.6 104430 
55000 1025.21 15691.1 104430 
56000 1043.21 15980.3 104430 
57000 1061.08 16251.3 104430 
58000 1078.88 16508 104430 
59000 1096.78 16773.1 104430 
60000 1114.6 17064.5 104430 
61000 1132.2 17345.3 104430 
62000 1149.75 17652.8 104430 
63000 1167.34 17934.8 104430 
64000 1184.98 18204.2 104430 
65000 1202.69 18474.4 104430 
66000 1220.48 18769.7 104430 
67000 1238.28 19074.5 104430 
68000 1256.13 19385.6 104430 
69000 1273.94 19698.5 104430 
70000 1291.93 20009.9 104430 
71000 1309.9 20324.4 104430 
72000 1327.79 20633.3 104430 
73000 1345.63 20947.4 104430 
74000 1363.39 21267.7 104430 
75000 1381.16 21580.4 104430 
76000 1398.91 21900.5 104430 
77000 1416.76 22206.9 104430 
78000 1434.54 22523.1 104430 
79000 1452.35 22838.7 104430 
80000 1470.42 23156.9 104430 
81000 1488.66 23478.1 104430 
82000 1506.86 23805.8 104430 
83000 1524.88 24104.4 104430 
84000 1542.81 24423.1 104430 
85000 1560.85 24735.9 104430 
86000 1579.04 25071.7 104430 
87000 1597.29 25372.5 104430 
88000 1615.73 25698.9 104430 
89000 1634.3 26012.5 104430 
90000 1652.7 26348.6 104430 
91000 1670.99 26666.4 104430 
92000 1689.36 27004.2 104430 
93000 1707.67 27340.1 104430 
94000 1726.18 27644.7 104430 
95000 1744.75 27965.2 104430 
96000 1763.37 28299.9 104430 
97000 1782.13 28577.4 104430 
98000 1800.93 28931.1 104430 
99000 1819.64 29239.2 104430 
100000 1838.36 29645.6 104430 
