# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
36505528,17,13,-1,-1,0
36503470,24,46,-1,-1,1
36504757,45,35,-1,-1,1
36504423,21,43,-1,-1,2
36507456,24,35,-1,-1,0
36504558,34,8,-1,-1,4
36507146,50,17,-1,-1,0
36506928,3,23,-1,-1,7
36504266,12,24,-1,-1,7
36501402,9,42,-1,-1,2
36507699,17,34,-1,-1,6
36506358,0,15,-1,-1,3
36507656,49,49,-1,-1,1
36506690,53,39,-1,-1,4
36505796,11,11,-1,-1,4
36506806,13,53,-1,-1,7
36506412,17,19,-1,-1,1
36503895,34,10,-1,-1,3
36507422,25,14,-1,-1,4
36503494,15,23,-1,-1,0
36505195,29,45,-1,-1,2
36503442,39,57,-1,-1,3
36505042,55,55,-1,-1,2
36506395,36,25,-1,-1,0
36502452,51,20,-1,-1,2
36501476,45,13,-1,-1,6
36505467,20,28,-1,-1,5
36500372,13,24,-1,-1,7
36495656,58,8,-1,-1,6
36507224,25,21,-1,-1,6
36496612,10,43,-1,-1,7
36505383,52,53,-1,-1,0
36506303,1,0,-1,-1,4
36496638,56,21,-1,-1,6
36507177,22,52,-1,-1,1
36499391,13,52,-1,-1,6
36501533,4,11,-1,-1,6
36504475,23,15,-1,-1,1
36507000,43,51,-1,-1,1
36506378,29,57,-1,-1,6
36484574,56,10,-1,-1,6
36505007,20,7,-1,-1,3
36505479,4,10,-1,-1,0
36506325,18,37,-1,-1,4
36503292,9,57,-1,-1,4
36507385,18,5,-1,-1,3
36506340,26,58,-1,-1,7
36495632,20,34,-1,-1,6
36496349,17,53,-1,-1,3
36505097,50,16,-1,-1,5
36496361,30,36,-1,-1,1
36502781,2,26,-1,-1,0
36505983,9,46,-1,-1,3
36506497,38,25,-1,-1,6
36487929,53,45,-1,-1,4
36502614,33,48,-1,-1,1
36505551,42,54,-1,-1,7
36500791,19,3,-1,-1,5
36504411,21,50,-1,-1,1
36500918,10,51,-1,-1,0
36507801,34,5,-1,-1,4
36505695,53,31,-1,-1,0
36507846,43,38,-1,-1,7
36499899,51,53,-1,-1,2
36507460,15,50,-1,-1,5
36499177,12,5,-1,-1,5
36503650,26,42,-1,-1,1
36505530,40,0,-1,-1,3
36501647,19,34,-1,-1,0
36507842,35,42,-1,-1,4
36502981,23,24,-1,-1,5
36507284,50,46,-1,-1,4
36504156,19,12,-1,-1,4
36507126,41,36,-1,-1,4
36507081,42,45,-1,-1,1
36507661,42,48,-1,-1,1
36503358,33,14,-1,-1,5
36506789,22,16,-1,-1,4
36504756,0,54,-1,-1,0
36492105,21,44,-1,-1,1
36503795,7,10,-1,-1,4
36506841,25,22,-1,-1,6
36507669,44,36,-1,-1,1
36505647,15,40,-1,-1,4
36500818,19,56,-1,-1,5
36506707,37,2,-1,-1,4
