# Avida time data
# Wed Sep 24 16:27:52 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 19.5978 171.036 104430 
2000 40.3484 451.32 104430 
3000 60.2582 762.783 104400 
4000 79.7785 1083.79 104430 
5000 99.1753 1397.31 104430 
6000 117.844 1729.41 104430 
7000 135.872 2073.05 104430 
8000 153.597 2405.55 104430 
9000 170.559 2796.45 104430 
10000 187.208 3134.6 104400 
11000 201.38 3555.52 104430 
12000 214.874 3885.84 104400 
13000 226.949 4321.09 104430 
14000 238.281 4719.66 104430 
15000 249.633 5094.61 104430 
16000 260.903 5479.26 104430 
17000 272.165 5955.7 104430 
18000 283.36 6436.26 104400 
19000 294.336 6950.09 104400 
20000 305.083 7436.32 104430 
21000 315.74 7979.22 104430 
22000 326.331 8352.68 104400 
23000 336.889 8661.84 104430 
24000 347.47 9274.61 104430 
25000 358.018 9964.05 104430 
26000 368.556 10282.1 104430 
27000 379.053 10439.3 104430 
28000 389.518 10683.1 104430 
29000 399.939 11032.2 104400 
30000 410.014 11484.6 104430 
31000 419.659 12013.3 104430 
32000 429.184 12461.9 104430 
33000 438.72 12768 104430 
34000 448.264 13117.2 104430 
35000 457.874 13585.4 104430 
36000 467.438 13943.7 104430 
37000 476.933 14320.4 104430 
38000 486.365 14647.9 104430 
39000 495.757 15145.9 104430 
40000 505.169 15451.9 104430 
41000 514.555 15838.5 104430 
42000 523.78 15589 104430 
43000 532.901 15939.6 104400 
44000 541.97 16450.3 104400 
45000 550.984 16830.8 104430 
46000 559.775 17218.9 104430 
47000 568.399 17272.6 104400 
48000 577.03 17495.9 104430 
49000 585.678 17464.8 104430 
50000 594.285 17887 104430 
51000 602.835 18275 104430 
52000 611.289 18624.9 104430 
53000 619.354 19010.3 104430 
54000 627.492 19501.2 104430 
55000 635.675 19787.7 104430 
56000 643.739 20205.1 104430 
57000 651.696 20453.1 104430 
58000 659.526 20624.6 104430 
59000 667.27 21135.2 104430 
60000 675.013 21418.2 104430 
61000 682.746 21925.4 104430 
62000 690.524 22373.3 104430 
63000 698.347 22755.5 104430 
64000 706.16 23217.5 104430 
65000 713.913 23577.7 104430 
66000 721.634 24110 104430 
67000 729.337 24807 104430 
68000 737.048 25197.2 104430 
69000 744.763 25695.9 104430 
70000 752.556 26156.9 104430 
71000 760.403 26541 104430 
72000 768.278 27056.3 104400 
73000 776.213 27410.9 104430 
74000 784.107 27405 104430 
75000 791.977 27338 104430 
76000 799.847 27654.2 104430 
77000 807.705 27982.4 104430 
78000 815.547 28376.2 104430 
79000 823.356 28932.9 104430 
80000 831.143 29179.3 104430 
81000 838.876 29229.4 104430 
82000 846.604 29642.4 104430 
83000 854.291 29526.4 104430 
84000 861.966 29631.7 104430 
85000 869.584 30047.5 104430 
86000 877.204 30540.2 104430 
87000 883.996 29789.6 104430 
88000 890.451 29857.8 104430 
89000 896.901 30188.9 104400 
90000 903.175 30584.5 104430 
91000 909.403 30848.2 104430 
92000 915.673 31141.5 104430 
93000 922.002 31571.4 104430 
94000 928.395 31843.3 104430 
95000 934.777 32290.3 104430 
96000 941.105 32756.3 104430 
97000 947.436 32972.3 104430 
98000 953.816 33177.3 104430 
99000 960.194 33563.4 104370 
100000 966.633 34031.8 104400 
