# Wed Apr  2 18:20:23 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379522 2 0 0.000287356 
4000 2 0.0128781 2 0 0.0011491 
5000 2 0.00379522 2 0 0.000287356 
6000 1 0 1 0 0 
7000 2 0.594531 2 0 0.143966 
8000 3 0.6764 3 0 0.175812 
9000 2 0.77378 2 0 0.227586 
10000 2 0.725818 2 0 0.201953 
11000 2 0.631581 2 0 0.158862 
12000 4 1.54488 4 0.114622 0.493249 
13000 4 1.56212 4 0.105142 0.490376 
14000 4 1.48365 4 0.0327586 0.423851 
15000 4 1.51926 4 0.0321839 0.444253 
16000 4 1.46814 4 0.0307383 0.414536 
17000 4 1.57607 4 0.0666667 0.473276 
18000 4 1.69613 4 0.0968113 0.559322 
19000 4 1.55718 4 0.0502729 0.460787 
20000 4 1.41213 4 0.0617639 0.393565 
21000 4 1.4594 4 0.0675093 0.415398 
22000 4 1.50871 4 0.142488 0.502729 
23000 4 1.45856 4 0.0672221 0.414823 
24000 4 1.41797 4 0.0617639 0.39414 
25000 4 1.52061 4 0.090204 0.45734 
26000 4 1.45322 4 0.036771 0.408216 
27000 4 1.45605 4 0.0324713 0.407471 
28000 4 1.33636 4 0.0152255 0.359954 
29000 4 1.2465 4 0.00459638 0.32347 
30000 3 1.29276 3 0 0.35507 
31000 3 1.2582 3 0 0.344154 
32000 3 1.35278 3 0 0.391267 
33000 3 1.40396 3 0 0.424591 
34000 3 1.29232 3 0 0.358518 
35000 4 1.55369 4 0.0428038 0.460213 
36000 4 1.48196 4 0.0436656 0.428612 
37000 4 1.458 4 0.0347601 0.413387 
38000 4 1.5688 4 0.066073 0.471991 
39000 4 1.53172 4 0.0471129 0.456478 
40000 4 1.47758 4 0.0468256 0.421718 
41000 4 1.49966 4 0.033611 0.434645 
42000 4 1.37149 4 0.0203964 0.375754 
43000 4 1.46937 4 0.0652111 0.441253 
44000 4 1.4374 4 0.0594657 0.414823 
45000 4 1.48486 4 0.0192473 0.432922 
46000 4 1.39018 4 0.0201092 0.382074 
47000 3 1.32145 3 0 0.374892 
48000 3 1.43773 3 0 0.447285 
49000 3 1.41672 3 0 0.431772 
50000 3 1.34378 3 0 0.387931 
51000 3 1.31475 3 0 0.37087 
52000 3 1.34471 3 0 0.386958 
53000 3 1.31163 3 0 0.37518 
54000 3 1.26439 3 0 0.339845 
55000 3 1.28869 3 0 0.354783 
56000 3 1.29612 3 0 0.360529 
57000 3 1.34815 3 0 0.38667 
58000 3 1.32227 3 0 0.372307 
59000 3 1.30738 3 0 0.364838 
60000 3 1.29967 3 0 0.359954 
61000 3 1.32922 3 0 0.376329 
62000 3 1.43504 3 0 0.4447 
63000 3 1.39151 3 0 0.414823 
64000 3 1.32844 3 0 0.383798 
65000 3 1.22317 3 0 0.324138 
66000 3 1.19002 3 0 0.309394 
67000 3 1.19962 3 0 0.322896 
68000 4 1.23801 4 0.00402183 0.325194 
69000 3 1.18643 3 0 0.305085 
70000 3 1.05846 3 0 0.254812 
71000 3 1.10828 3 0 0.277506 
72000 3 1.16268 3 0 0.302499 
73000 3 1.11948 3 0 0.281816 
74000 3 1.14166 3 0 0.286412 
75000 3 1.16437 3 0 0.302212 
76000 4 1.21509 4 0.0011491 0.334961 
77000 4 1.46269 4 0.048262 0.412238 
78000 4 1.53084 4 0.0344828 0.449425 
79000 4 1.65127 4 0.057742 0.527722 
80000 4 1.55692 4 0.0212583 0.493249 
81000 4 1.37195 4 0.0180982 0.371445 
82000 4 1.48895 4 0.0379201 0.424591 
83000 4 1.36924 4 0.0166619 0.371445 
84000 4 1.46359 4 0.0405056 0.411663 
85000 4 1.46075 4 0.027291 0.411951 
86000 4 1.40325 4 0.0137891 0.390118 
87000 3 1.29249 3 0 0.354885 
88000 4 1.41367 4 0.0106322 0.402586 
89000 3 1.30559 3 0 0.361678 
90000 3 1.33124 3 0 0.376329 
91000 3 1.30899 3 0 0.3657 
92000 3 1.2557 3 0 0.336398 
93000 3 1.28601 3 0 0.351049 
94000 3 1.39161 3 0 0.413387 
95000 3 1.41918 3 0 0.433496 
96000 4 1.34561 4 0.000574548 0.381787 
97000 4 1.48741 4 0.0100546 0.455616 
98000 3 1.313 3 0 0.366561 
99000 3 1.25954 3 0 0.337547 
100000 3 1.3701 3 0 0.414249 
