# Avida tasks data
# Fri Jul 11 00:27:10 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nor
#  4: Or
#  5: Xor
#  6: AndNot
#  7: OrNot
#  8: Nand
#  9: And
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 12 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 
4000 23 0 0 0 0 0 0 0 0 
5000 2098 0 0 0 0 0 0 0 0 
6000 2030 0 0 0 0 2 756 0 0 
7000 1707 0 0 0 0 1342 1334 0 0 
8000 2755 0 477 0 0 2463 334 0 0 
9000 2290 37 2501 701 2405 3312 40 0 0 
10000 2411 1 2581 711 1824 2642 24 0 701 
11000 2094 9 2538 658 1456 2298 319 0 1155 
12000 1933 12 2637 647 1363 2096 1196 0 1281 
13000 1772 76 2850 451 1246 2671 1560 0 1527 
14000 3008 700 2977 394 610 3269 1670 0 1595 
15000 3092 635 3045 296 691 3301 1691 0 1661 
16000 3095 750 3116 264 525 3366 2496 0 1789 
17000 3134 926 3300 77 356 3331 2850 0 1959 
18000 3191 789 3271 90 379 3372 2827 0 2029 
19000 3119 770 3269 93 463 3320 2876 0 2061 
20000 3117 743 3302 76 537 3377 2963 0 2257 
21000 3010 796 3244 139 587 3358 3016 0 2395 
22000 3011 935 3126 247 607 3397 2917 0 2246 
23000 2991 1069 3132 258 642 3382 2796 0 2318 
24000 3010 988 2969 383 612 3370 2756 0 2257 
25000 2943 1325 2940 444 1439 3373 1658 4 2530 
26000 2818 1853 3083 298 2144 3396 911 9 2984 
27000 2731 1955 3196 180 2466 3377 690 7 3073 
28000 2713 2123 3298 102 2630 3346 553 6 3169 
29000 2635 2006 3288 93 2679 3386 550 17 3169 
30000 2666 2051 3353 54 2744 3365 548 11 3204 
31000 2680 2113 3360 58 2738 3342 1725 4 3215 
32000 2756 2045 3332 54 2847 3403 2231 11 3200 
33000 2815 2137 3361 36 2944 3383 2305 9 3211 
34000 2828 2069 3377 18 2950 3357 2294 14 3272 
35000 2803 2045 3358 31 2861 3337 2388 14 3262 
36000 2865 2159 3362 31 2925 3337 2461 8 3235 
37000 2894 2112 3348 19 2919 3357 2363 12 3214 
38000 2871 2103 3321 32 2925 3384 2431 40 3201 
39000 2925 2092 3317 71 2962 3383 2386 75 3176 
40000 2892 2157 3302 90 2971 3374 2334 106 3199 
41000 2946 2143 3204 194 2886 3367 2250 202 3078 
42000 2893 2143 3174 205 2869 3361 2204 222 3075 
43000 2924 2160 3168 235 2823 3411 2246 247 3048 
44000 2925 2092 3113 270 2800 3402 2276 287 3018 
45000 2963 2105 3109 267 2760 3399 2237 291 2978 
46000 2909 1986 3037 332 2775 3395 2284 352 2929 
47000 3004 2006 3078 305 2766 3404 2272 319 2970 
48000 3016 2048 3145 243 2885 3396 2172 250 3034 
49000 2953 2007 3055 321 2764 3363 2195 350 2959 
50000 2773 1986 2977 398 2667 3337 2134 398 2872 
51000 2552 1942 2919 452 2623 3362 2441 477 2791 
52000 2788 2099 2884 485 2602 3386 2460 505 2780 
53000 3063 2217 3033 343 2712 3401 2489 362 2924 
54000 3190 2269 3019 348 2715 3391 2653 350 2912 
55000 3252 2260 3044 347 2805 3387 2791 352 2957 
56000 3228 2275 3061 332 2828 3360 2837 351 2959 
57000 3283 2280 3037 365 2822 3374 2703 365 2930 
58000 3249 2207 3054 321 2844 3385 2793 336 2931 
59000 3308 2228 3025 369 2773 3390 2856 388 2926 
60000 3289 2188 3052 326 2768 3396 2782 338 2957 
61000 3211 2250 3118 260 2888 3408 2861 267 3006 
62000 3241 2243 3071 487 2660 3417 2823 331 2970 
63000 3157 2365 3296 1654 2252 3415 3171 104 3125 
64000 3140 2469 3346 1763 2441 3416 3213 68 3150 
65000 3149 2421 3370 1953 2600 3416 2999 42 3206 
66000 3158 2490 3375 1923 2690 3442 3018 29 3186 
67000 3058 2515 3382 1966 2749 3428 3082 6 3178 
