# Avida Dominant Data
# Sat Feb 22 15:51:47 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 45 131 0.343511 0.00763359 48 48 45 26 4 3 6 0 0.421053 65397 048-aabej 
2000 48 114 0.421053 0.00877193 51 51 48 56 10 8 22 0 0.471698 175789 051-aaeuq 
3000 48 107 0.448598 0.00934579 52 52 48 26 7 4 41 0 0.480173 300601 052-aalry 
4000 49 107 0.457944 0.00934579 52 52 49 28 10 9 61 0 0.541698 421647 052-aasxn 
5000 51 108 0.472222 0.00925926 54 54 51 20 4 4 54 0 0.486486 559010 054-aahts 
6000 52 111 0.468468 0.00900901 55 55 52 32 6 5 70 0 0.486957 694574 055-aaewn 
7000 53 114 0.464912 0.00877193 56 56 53 33 7 7 80 0 0.562926 814927 056-aagen 
8000 54 114 0.473684 0.00877193 57 57 54 29 10 8 87 0 0.491071 948589 057-aahxz 
9000 54 114 0.473684 0.00877193 56 56 54 31 5 4 97 0 0.572319 1005065 056-aalwy 
10000 52 112 0.464286 0.00892857 54 54 52 30 6 5 102 0 0.556413 1196153 054-aaypn 
11000 55 118 0.466102 0.00847458 59 59 55 24 6 4 121 0 0.569068 1327296 059-aabsj 
12000 55 115 0.478261 0.00869565 59 59 55 22 6 5 136 0 0.495798 1427893 059-aadrj 
13000 56 125 0.448 0.008 59 59 56 27 7 7 137 0 0.555101 1572191 059-aahjo 
14000 59 124 0.475806 0.00806452 61 61 59 23 4 3 144 0 0.549624 1690572 061-aacqs 
15000 58 121 0.479339 0.00826446 60 60 58 39 8 7 156 0 0.559799 1824055 060-aaiqz 
16000 57 118 0.483051 0.00847458 60 60 57 28 6 4 167 0 0.5 1934847 060-aamlg 
17000 58 120 0.483333 0.00833333 60 60 58 28 7 5 175 0 0.513761 2081031 060-aarkp 
18000 59 119 0.495798 0.00840336 61 61 59 30 5 4 187 0 0.5 2184414 061-aamof 
19000 57 119 0.478992 0.00840336 59 59 57 29 5 4 196 0 0.75641 2324105 059-abcxv 
20000 59 120 0.491667 0.00833333 61 61 59 31 6 6 210 0 0.508621 2440650 061-aarvs 
21000 61 124 0.491935 0.00806452 63 63 61 34 9 8 210 0 0.508772 2560954 063-aabgh 
22000 58 116 0.5 0.00862069 61 61 58 38 5 5 214 0 0.517241 2681371 061-aayae 
23000 57 117 0.487179 0.00854701 60 60 57 30 6 5 223 0 0.716049 2825962 060-abtgj 
24000 61 124 0.491935 0.00806452 64 64 61 26 8 6 251 0 0.651163 2956729 064-aabfw 
25000 55 114 0.482456 0.00877193 59 59 55 25 7 6 240 0 0.512821 3066672 059-abxlc 
26000 59 119 0.495798 0.00840336 62 62 59 26 5 4 262 0 0.512821 3208788 062-aalsi 
27000 58 116 0.5 0.00862069 60 60.0013 58 21 4 2 256 0 0.513043 3326662 060-acitz 
28000 57 117 0.487179 0.00854701 59 59 57 24 5 4 266 0 0.694118 3457078 059-acfil 
29000 54 115 0.469565 0.00869565 56 56 54 25 0 0 281 0 0.526316 3604316 056-abfwb 
30000 59 119 0.495798 0.00840336 60 60 59 25 4 2 326 0 0.569397 3730511 060-acqux 
31000 60 122 0.491803 0.00819672 63 63 60 37 8 7 290 0 0.52381 3871273 063-aaooy 
32000 57 117 0.487179 0.00854701 61 61 57 24 3 2 311 0 0.622807 4022576 061-acaie 
33000 59 119 0.495798 0.00840336 60 60 59 21 1 1 371 0 0.826667 4143921 060-adacw 
34000 56 118 0.474576 0.00847458 61 61 56 26 8 4 332 0 0.543103 4311282 061-acelq 
35000 62 119 0.521008 0.00840336 62 62 62 26 1 0 379 0 0.538538 4457438 062-abfob 
36000 60 115 0.521739 0.00869565 60 60 60 24 5 4 378 0 0.533333 4590132 060-adjec 
37000 59 117 0.504274 0.00854701 59 59 59 24 7 6 381 0 0.528926 4757704 059-aczio 
38000 59 118 0.5 0.00847458 60 60 59 30 3 3 396 0 0.533333 4893946 060-admtf 
39000 58 117 0.495726 0.00854701 60 60 58 26 4 4 402 0 0.533898 4977681 060-adovb 
40000 62.5377 118 0.52998 0.00847458 62 62 62 23 5 4 441 0 0.652632 5188476 062-abqek 
41000 64 124 0.516129 0.00806452 64 64 64 33 4 3 440 0 0.625851 5318746 064-aawcc 
42000 61 117 0.521368 0.00854701 62 62 61 24 6 3 481 0 0.538462 5479118 062-abyso 
43000 62 120 0.516667 0.00833333 62 62 62 19 5 3 470 0 0.530435 5614071 062-acbmb 
44000 61 119 0.512605 0.00840336 61 61 61 30 8 6 474 0 0.533898 5748653 061-adcmy 
45000 61 121 0.504132 0.00826446 62 62 61 18 5 4 523 0 0.533333 5932564 062-ackpx 
46000 57 116 0.491379 0.00862069 60 60 57 32 2 2 498 0 0.542044 6045176 060-aedka 
47000 60 119 0.504202 0.00840336 61 61 60 23 4 2 539 0 0.537815 6226015 061-adrkw 
48000 64 122 0.52459 0.00819672 65 65 64 27 15 11 554 0 0.533333 6370542 065-aanzg 
49000 61 120 0.508333 0.00833333 61 61 61 24 3 3 520 0 0.528926 6491454 061-adxoj 
50000 64 123 0.520325 0.00813008 64 64 64 26 6 6 571 0 0.537182 6647507 064-abfqw 
51000 64 122 0.52459 0.00819672 66 65.991 64 25 2 2 580 0 0.547826 6806491 066-aagvd 
52000 62 123 0.504065 0.00813008 63 63 62 22 4 4 601 0 0.565531 6957405 063-acgyu 
53000 64 117 0.547009 0.00854701 64 64 64 31 2 2 613 0 0.560345 7068844 064-abnln 
54000 59 113 0.522124 0.00884956 61 61 59 22 3 3 624 0 0.660671 7241816 061-aegej 
55000 61 115 0.530435 0.00869565 63 63 61 28 8 7 635 0 0.632536 7394197 063-acshz 
56000 64 118 0.542373 0.00847458 64 64 64 29 7 5 636 0 1.14164 7533393 064-abwrr 
57000 64 117 0.547009 0.00854701 64 64 64 25 9 4 647 0 1.12469 7648842 064-abyug 
58000 60.1804 113 0.53257 0.00884956 60 60 60 22 3 3 658 0 1.12281 7836724 060-aexmo 
59000 58 109 0.53211 0.00917431 60 60 58 25 6 3 688 0 1.11618 7972101 060-aeyla 
60000 62 114 0.54386 0.00877193 62 62 62 26 10 7 673 0 1.09849 8095711 062-aebjq 
61000 62 116 0.534483 0.00862069 62 62 62 25 6 5 695 0 1.08413 8259345 062-aefdc 
62000 63 115 0.547826 0.00869565 63 63 63 27 7 6 722 0 1.08835 8420203 063-adibv 
63000 58.8345 111 0.530041 0.00900901 60 60 58 21 6 6 732 0 1.06893 8579383 060-afqxn 
64000 83.787 116 0.722302 0.00862069 60 59.9995 60 20 3 3 709 0 1.09696 8677560 060-afuxk 
65000 65.3588 112 0.583561 0.00892857 59 59 58 24 3 0 753 0 1.08828 8873278 059-aekfr 
66000 59 109 0.541284 0.00917431 60 60 59 21 2 2 742 0 1.0779 9011111 060-agibl 
67000 58 106 0.54717 0.00943396 59 59 58 32 5 5 758 0 1.05962 9156983 059-aestq 
68000 93.3254 117 0.797653 0.00854701 61 61 60 27 9 5 776 0 1.06627 9297531 061-afukb 
69000 56.8033 106 0.53588 0.00943396 59 59 55 28 4 4 774 0 1.07995 9463461 059-afcxm 
70000 91.5156 108 0.847367 0.00925926 57 57 57 28 8 6 825 0 1.07615 9611805 057-abtwv 
71000 58.2556 110 0.529596 0.00909091 57 57 57 29 7 5 837 0 1.05203 9740376 057-abvza 
72000 59 106 0.556604 0.00943396 59 59 59 41 9 5 820 0 1.10149 9886127 059-afobu 
73000 58 109 0.53211 0.00917431 58 58 58 31 1 1 831 0 1.09309 10043991 058-acxnz 
74000 59.1401 104 0.568655 0.00961538 57 57 56 27 7 6 835 0 1.09301 10172478 057-acfpu 
75000 59 112 0.526786 0.00892857 59 59 59 31 6 6 859 0 1.07993 10318174 059-agaxm 
76000 59.4606 109 0.54551 0.00917431 58 58 58 20 2 2 854 0 1.01176 10462805 058-adjta 
77000 60 109 0.550459 0.00917431 60 60 60 25 3 3 845 0 0.922337 10581954 060-ahtqp 
78000 64.549 109 0.592193 0.00917431 59 59 59 40 11 10 864 0 0.924737 10700780 059-agkal 
79000 62.7204 108 0.580744 0.00925926 59 59 59 45 13 10 871 0 0.944265 10863424 059-agpup 
80000 59 108 0.546296 0.00925926 59 59 59 24 3 3 882 0 0.931993 11060493 059-agwtn 
81000 60 110 0.545455 0.00909091 60 60 60 28 7 7 930 0 0.929799 11204326 060-aiizs 
82000 61.4231 110 0.558391 0.00909091 61 61 61 43 6 4 895 0 0.932712 11338687 061-agtlh 
83000 71.5424 111.476 0.641764 0.00897075 60 60 59.5625 27 5 5 934 0 0.929335 11499523 060-airjg 
84000 81.4824 110 0.740749 0.00909091 59 59 59 31 6 3 945 0 0.933521 11626848 059-ahrfs 
85000 86.6906 110 0.788096 0.00909091 59 59 59 27 5 4 954 0 0.941326 11783127 059-ahwiq 
86000 59 107 0.551402 0.00934579 59 59 59 45 10 8 971 0 1.1276 11916698 059-aiani 
87000 81.7812 109 0.750287 0.00917431 59 59 59 36 11 9 984 0 1.13248 12054885 059-aieci 
88000 106.867 108 0.98951 0.00925926 57 57 57 37 15 13 995 0 1.12678 12244629 057-adhub 
89000 60.4024 105 0.575261 0.00952381 60 60 60 34 10 8 960 0 1.08397 12382459 060-ajqfo 
90000 58.296 106.938 0.545188 0.00935207 58 58 58 27 8 7 1001 0 1.10339 12537619 058-aeyat 
91000 64.5944 106 0.609381 0.00943396 59 59 57 24 8 8 1004 0 1.07867 12679403 059-aiuuz 
92000 60 110 0.545455 0.00909091 62 62 60 33 6 6 1004 0 1.07945 12815110 062-afmpz 
93000 81.3055 109.949 0.739482 0.0090952 60 60 60 32 6 6 1037 0 1.12682 12982412 060-akbyw 
94000 107.157 110 0.974156 0.00909091 58 58 58 30 14 12 1061 0 1.08098 13142116 058-affht 
95000 96.265 111 0.867252 0.00900901 59 59 58 22 5 2 1070 0 1.07303 13243789 059-ajekv 
96000 88.4182 116 0.762225 0.00862069 58 58 58 39 5 3 1099 0 1.06226 13430098 058-afiyk 
97000 60 108 0.555556 0.00925926 60 60 60 33 3 1 1067 0 1.05269 13579122 060-akozt 
98000 115.442 127 0.908991 0.00787402 65 65 64 34 11 8 1135 0 1.05055 13718571 065-abihs 
99000 62 111 0.558559 0.00900901 62 62 62 25 8 5 1063 0 1.04469 13851304 062-agdzt 
100000 104.643 108 0.968917 0.00925926 56 56.0293 55 32 16 13 1130 0 1.05045 14034583 056-absqn 
