# Wed Feb 26 08:53:58 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 8 2.2982 8 0.608733 1.36139 
4000 12 1.35617 12 1.3885 2.6681 
5000 12 0.755688 12 1.49534 2.85575 
6000 14 1.41373 14 1.77003 3.48406 
7000 15 0.651047 15 1.92159 3.85513 
8000 14 0.634161 14 1.93021 3.86613 
9000 14 0.666626 14 1.9287 3.86584 
10000 14 0.677753 14 1.92437 3.85579 
11000 21 1.73417 21 2.04917 4.22666 
12000 22 0.915788 22 2.2525 4.83338 
13000 22 0.751315 22 2.24652 4.82218 
14000 20 0.663145 20 2.25963 4.85033 
15000 16 0.630666 16 2.25316 4.84056 
16000 20 0.732689 20 2.24358 4.81672 
17000 20 0.757717 20 2.23917 4.80925 
18000 18 0.71313 18 2.25091 4.83223 
19000 20 0.696156 20 2.25656 4.84344 
20000 21 0.732414 21 2.24255 4.81552 
21000 21 0.679082 21 2.24941 4.82965 
22000 19 0.651906 19 2.26164 4.85435 
23000 20 0.63351 20 2.26436 4.86153 
24000 21 0.634048 21 2.25389 4.84315 
25000 22 0.744876 22 2.23951 4.81097 
26000 20 0.696342 20 2.25174 4.83137 
27000 21 0.656944 21 2.2533 4.83654 
28000 20 0.694064 20 2.25202 4.83367 
29000 20 0.7401 20 2.24279 4.81298 
30000 19 0.65194 19 2.25412 4.84372 
31000 20 0.778006 20 2.23773 4.80264 
32000 19 0.639259 19 2.25696 4.84832 
33000 20 0.726836 20 2.25101 4.8308 
34000 20 0.711874 20 2.25228 4.83534 
35000 19 0.66611 19 2.24968 4.83223 
36000 21 0.640276 21 2.25539 4.84458 
37000 20 0.66314 20 2.25124 4.83597 
38000 22 0.764614 22 2.23704 4.80552 
39000 20 0.595562 20 2.25542 4.84717 
40000 20 0.630259 20 2.25873 4.85033 
41000 21 0.614089 21 2.25375 4.84458 
42000 21 0.649847 21 2.2477 4.83281 
43000 20 0.597616 20 2.25581 4.84832 
44000 21 0.630542 21 2.25051 4.83851 
45000 19 0.635314 19 2.25579 4.84573 
46000 21 0.732301 21 2.23421 4.80167 
47000 22 0.64457 22 2.25398 4.84052 
48000 20 0.607946 20 2.25593 4.84947 
49000 19 0.639983 19 2.2531 4.83855 
50000 19 0.637534 19 2.25194 4.8374 
51000 20 0.559518 20 2.26227 4.8601 
52000 18 0.701238 18 2.24473 4.81844 
53000 18 0.67785 18 2.24873 4.82878 
54000 20 0.744613 20 2.24255 4.81241 
55000 19 0.617048 19 2.25937 4.85316 
56000 20 0.693658 20 2.25398 4.83826 
57000 21 0.633461 21 2.24938 4.83539 
58000 19 0.627612 19 2.24987 4.83166 
59000 20 0.636834 20 2.24814 4.83194 
60000 21 0.638698 21 2.26001 4.85148 
61000 18 0.673846 18 2.24635 4.82534 
62000 22 0.627502 22 2.25615 4.84573 
63000 18 0.662517 18 2.24747 4.82591 
64000 20 0.622673 20 2.25508 4.84286 
65000 19 0.720952 19 2.23965 4.80839 
66000 23 0.65142 23 2.24821 4.8319 
67000 20 0.613724 20 2.25241 4.84023 
68000 21 0.685756 21 2.24822 4.82993 
69000 19 0.608237 19 2.25786 4.84828 
70000 19 0.764471 19 2.23063 4.79109 
71000 18 0.627152 18 2.26348 4.85924 
72000 21 0.650714 21 2.25602 4.84717 
73000 20 0.611816 20 2.2565 4.84889 
74000 19 0.679694 19 2.25119 4.83453 
75000 21 0.68926 21 2.24977 4.8308 
76000 19 0.680828 19 2.25054 4.83137 
77000 21 0.643031 21 2.25776 4.84688 
78000 22 0.687426 22 2.24957 4.8319 
79000 19 0.599819 19 2.26429 4.85891 
80000 20 0.69281 20 2.24909 4.83223 
81000 21 0.610066 21 2.25466 4.8454 
82000 23 0.712087 23 2.24803 4.82792 
83000 19 0.630514 19 2.25768 4.84889 
84000 21 0.624924 21 2.25781 4.84803 
85000 21 0.731024 21 2.24067 4.8127 
86000 20 0.731233 20 2.24734 4.82476 
87000 20 0.666546 20 2.24999 4.83453 
88000 21 0.760464 21 2.2443 4.81758 
89000 20 0.740725 20 2.24702 4.82275 
90000 20 0.735193 20 2.24655 4.82218 
91000 21 0.741779 21 2.24063 4.81155 
92000 21 0.763251 21 2.24637 4.81844 
93000 21 0.751651 21 2.23739 4.80638 
94000 22 0.773616 22 2.23559 4.7992 
95000 21 0.73823 21 2.23752 4.80638 
96000 31 1.74594 31 2.22762 4.78541 
97000 31 1.30559 31 2.23364 4.82045 
98000 28 0.984066 28 2.4804 5.71244 
99000 30 1.13642 30 2.45601 5.65297 
100000 31 1.0389 31 2.46686 5.6863 
