# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
14110182,13,37,-1,-1,7
14113319,28,57,-1,-1,0
14111712,54,22,-1,-1,0
14110651,41,16,-1,-1,5
14112985,44,17,-1,-1,1
14107685,53,19,-1,-1,2
14111283,49,53,-1,-1,0
14112424,36,45,-1,-1,1
14111790,4,23,-1,-1,0
14112688,25,22,-1,-1,4
14104981,47,20,-1,-1,5
14109468,35,42,-1,-1,0
14112535,21,13,-1,-1,5
14109028,10,3,-1,-1,0
14104251,7,30,-1,-1,6
14109948,7,32,-1,-1,2
14112285,38,49,-1,-1,7
14110008,40,36,-1,-1,0
14105113,54,13,-1,-1,3
14113030,22,6,-1,-1,0
14109690,19,56,-1,-1,6
14107814,14,36,-1,-1,3
14111730,17,14,-1,-1,3
14102889,7,18,-1,-1,3
14111964,23,52,-1,-1,0
14109255,39,28,-1,-1,4
14107558,15,28,-1,-1,6
14113026,17,25,-1,-1,1
14112649,44,51,-1,-1,6
14112866,50,25,-1,-1,7
14096550,45,4,-1,-1,5
14112108,9,21,-1,-1,5
14111739,4,10,-1,-1,6
14112978,5,26,-1,-1,7
14113250,19,47,-1,-1,1
14095063,44,25,-1,-1,5
14108682,39,44,-1,-1,3
14104866,51,37,-1,-1,4
14112313,1,33,-1,-1,6
14113182,34,35,-1,-1,3
14112787,34,19,-1,-1,0
14109177,0,31,-1,-1,2
14112660,16,42,-1,-1,6
14113245,19,42,-1,-1,7
14112080,13,22,-1,-1,2
14098678,41,29,-1,-1,6
14112076,27,51,-1,-1,3
14106142,58,56,-1,-1,2
14113108,56,1,-1,-1,1
14112041,37,19,-1,-1,2
14112982,15,32,-1,-1,1
14112505,31,11,-1,-1,1
14111034,34,17,-1,-1,3
14109949,31,32,-1,-1,3
14106041,5,47,-1,-1,1
14104222,33,24,-1,-1,7
14112703,52,44,-1,-1,2
14103602,45,24,-1,-1,4
14112267,56,57,-1,-1,5
14110862,21,40,-1,-1,6
14108690,39,32,-1,-1,2
14112578,15,56,-1,-1,6
14111149,32,7,-1,-1,1
14103658,1,54,-1,-1,4
14109353,49,40,-1,-1,4
14110514,49,33,-1,-1,7
14112785,45,38,-1,-1,2
14111967,29,1,-1,-1,3
14113044,29,57,-1,-1,6
14111528,56,42,-1,-1,3
14112208,32,55,-1,-1,5
14111698,11,5,-1,-1,7
14112487,43,16,-1,-1,5
14112436,23,29,-1,-1,2
14106820,8,4,-1,-1,0
14111272,34,12,-1,-1,4
14110087,25,47,-1,-1,4
14110381,25,45,-1,-1,2
14102107,58,7,-1,-1,2
14108059,14,26,-1,-1,3
14112235,50,12,-1,-1,0
14097121,14,33,-1,-1,7
14113259,22,21,-1,-1,1
14105743,24,51,-1,-1,6
14108977,44,58,-1,-1,7
14108388,24,2,-1,-1,7
14107455,48,4,-1,-1,2
14109526,37,56,-1,-1,1
14113154,52,33,-1,-1,5
14112876,54,35,-1,-1,6
14108771,30,27,-1,-1,1
14108485,40,18,-1,-1,0
14112937,41,2,-1,-1,7
14104037,45,21,-1,-1,3
14112356,10,47,-1,-1,7
14113140,29,25,-1,-1,1
14112483,14,37,-1,-1,4
14112800,49,39,-1,-1,5
14113038,14,17,-1,-1,6
14112575,27,19,-1,-1,2
14112864,58,32,-1,-1,0
14099351,42,43,-1,-1,7
14111179,44,35,-1,-1,4
14111475,37,57,-1,-1,5
14112272,29,12,-1,-1,6
14103276,41,20,-1,-1,6
14112033,15,54,-1,-1,6
14112467,53,2,-1,-1,4
14108557,34,41,-1,-1,7
14103247,2,48,-1,-1,7
14112969,58,58,-1,-1,7
14103907,31,40,-1,-1,1
14113305,6,2,-1,-1,1
14110058,6,56,-1,-1,5
14108793,0,24,-1,-1,0
14112091,31,12,-1,-1,5
14109691,36,32,-1,-1,4
14110642,46,7,-1,-1,0
14112056,12,20,-1,-1,2
14112955,42,53,-1,-1,5
14111458,56,36,-1,-1,6
14112009,8,13,-1,-1,7
14112773,30,57,-1,-1,0
14105353,25,10,-1,-1,4
14113304,36,17,-1,-1,7
14110325,41,44,-1,-1,0
14109840,22,38,-1,-1,3
14111122,49,16,-1,-1,2
14111772,19,4,-1,-1,3
14110649,24,37,-1,-1,2
14110411,34,47,-1,-1,3
14103841,42,25,-1,-1,5
14112168,26,4,-1,-1,6
14101414,49,55,-1,-1,4
14112867,52,25,-1,-1,2
14109451,2,27,-1,-1,0
14111470,22,9,-1,-1,3
14112413,13,15,-1,-1,4
14106008,0,21,-1,-1,5
14111104,41,32,-1,-1,1
14112506,54,30,-1,-1,1
14109482,43,7,-1,-1,0
14112410,46,17,-1,-1,4
14113238,40,39,-1,-1,2
14108874,49,57,-1,-1,4
14106278,0,47,-1,-1,3
14104966,13,33,-1,-1,3
14113310,6,7,-1,-1,3
14111912,57,53,-1,-1,6
14104749,17,48,-1,-1,2
14109963,45,18,-1,-1,6
14112277,53,18,-1,-1,4
14108013,16,22,-1,-1,3
14109844,3,10,-1,-1,5
14107931,3,54,-1,-1,3
14110744,58,24,-1,-1,2
14110894,56,54,-1,-1,1
14106831,7,5,-1,-1,5
14110940,51,30,-1,-1,7
14104395,20,31,-1,-1,7
14111170,11,55,-1,-1,4
14112792,22,7,-1,-1,4
14111397,6,19,-1,-1,2
14104761,5,2,-1,-1,3
14112057,37,52,-1,-1,1
14110616,8,51,-1,-1,1
14109403,24,27,-1,-1,1
14112392,55,38,-1,-1,1
14105552,36,52,-1,-1,2
14111076,26,2,-1,-1,4
14110490,54,32,-1,-1,4
14111441,41,27,-1,-1,3
14111126,45,32,-1,-1,6
14108556,58,14,-1,-1,1
14105675,18,2,-1,-1,7
14109867,8,21,-1,-1,0
14112335,14,4,-1,-1,4
14111549,33,53,-1,-1,5
14107667,34,54,-1,-1,5
14110296,51,55,-1,-1,0
14108765,28,48,-1,-1,1
