# Avida resource data
# Thu Feb 20 17:59:18 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 
1000 298438 298485 298485 298485 298485 298485 298485 298485 298485 
2000 298111 202929 298497 206534 298493 298498 214613 298498 298498 
3000 298016 187355 298497 192199 298495 298496 195511 298498 298498 
4000 297741 185767 298498 271600 218959 298488 194282 298498 298498 
5000 297754 186215 298498 296825 194504 298490 194604 298498 298498 
6000 294859 186559 298497 196707 194592 298489 192643 298498 298498 
7000 296841 186821 298498 194900 195039 298494 193047 298498 298497 
8000 183513 186039 298498 193822 194279 298365 192243 298498 298498 
9000 183870 187144 298497 194897 195410 298357 193318 298498 298498 
10000 184849 188056 298498 195547 196109 298377 194142 298498 298498 
11000 186124 189199 298498 196532 197137 298352 195186 298498 298498 
12000 186829 190219 298498 197234 197862 298356 196015 298498 298498 
13000 189207 192793 298300 296355 200150 298351 198457 298497 201262 
14000 188857 192458 298300 296420 199968 298368 198163 298497 201097 
15000 189026 192832 298302 296481 200243 298368 198397 298497 201448 
16000 189436 193347 298314 296495 200939 298367 199066 298497 202083 
17000 188313 191865 298290 296514 199653 298350 197530 298498 200873 
18000 187780 191335 298298 296563 199287 298362 197056 298498 200511 
19000 187241 190931 298287 296657 198926 298358 196640 298498 200146 
20000 187521 191204 298287 296704 199429 298371 197183 298497 200589 
21000 181876 188106 298285 184755 195315 298467 192858 298490 196661 
22000 181750 187872 298295 183381 195126 298468 192692 298492 196390 
23000 181653 187812 298276 183392 195164 298455 192776 298490 196445 
24000 182704 188692 298259 184415 195872 298459 193605 298490 197283 
25000 182734 188637 298269 184700 196021 298456 193840 298489 197379 
26000 183324 189047 298264 185199 196819 298451 194648 298488 198222 
27000 184847 190398 298232 186210 198446 298462 196314 298491 199801 
28000 185200 190725 298237 186574 199022 298471 196858 298491 200351 
29000 185932 191200 298261 187360 199712 298469 197605 298489 201082 
30000 186268 191424 298232 187632 200033 298453 197919 298486 201369 
31000 186087 191272 298262 187546 199890 298460 197709 298489 201252 
32000 186278 191600 298276 187603 200119 298468 198009 298493 201431 
33000 186645 191831 298266 187977 200120 298462 198080 298493 201455 
34000 186391 191579 298269 187750 200010 298472 197859 298492 201284 
35000 186383 191737 298284 187635 200092 298475 197913 298488 201172 
36000 186559 192012 298257 187845 200422 298470 198254 298494 201621 
37000 187255 192601 298280 188585 200840 298469 198712 298492 201992 
38000 187138 192634 298263 188529 201331 298463 198973 298488 202427 
39000 187554 192712 298259 188882 201528 298459 199135 298494 202646 
40000 187649 192940 298279 188830 201858 298450 199427 298490 202917 
41000 187562 192750 298268 188791 201759 298450 199352 298493 202947 
42000 187824 193272 298230 189244 202113 298460 199715 298491 203203 
43000 187352 192857 298273 188719 201783 298453 199513 298492 202953 
44000 187574 193319 298259 188812 202149 298456 199968 298491 203356 
45000 188167 193988 298293 189423 202786 298465 200516 298491 203949 
46000 187766 193452 298256 188956 202307 298457 200067 298493 203476 
47000 187370 193103 298294 188723 201922 298469 199678 298494 203164 
48000 187396 193187 298267 188582 202050 298462 199831 298492 203285 
49000 187356 193448 298238 188627 202185 298469 199980 298489 203407 
50000 187827 194087 298275 189006 202759 298469 200355 298492 203987 
51000 187603 193742 298283 188783 202349 298461 199835 298492 203554 
52000 187382 193809 298276 188785 202349 298460 199604 298491 203529 
53000 188001 194391 298291 189262 202887 298464 200144 298491 204234 
54000 187835 194284 298274 189157 202728 298471 200094 298491 203997 
55000 188461 194723 298269 189874 203136 298462 200612 298492 204355 
56000 188997 194725 298275 190393 203727 298460 201174 298493 204835 
57000 189442 194499 298269 190694 203810 298444 201305 298494 204992 
58000 189246 194055 298255 190393 203652 298450 201192 298488 204741 
59000 190325 195293 298245 191642 204831 298465 202506 298492 206003 
60000 190551 195522 298247 191737 205214 298461 202931 298491 206406 
61000 190500 195656 298235 191720 205273 298473 203041 298492 206498 
62000 191287 196154 298238 192580 205525 298460 203487 298491 206842 
63000 191144 196119 298252 192431 205640 298463 203520 298494 206837 
64000 190976 195886 298257 192306 205616 298461 203462 298490 206890 
65000 191059 195952 298286 192279 205623 298459 203404 298490 206931 
66000 190805 195704 298274 192053 205300 298457 203112 298492 206572 
67000 191341 196290 298267 192528 205542 298458 203431 298492 206831 
68000 191148 196187 298274 192413 205470 298462 203383 298493 206733 
69000 190915 195948 298247 192246 205328 298473 203099 298492 206641 
70000 192066 196864 298248 193223 206370 298472 204255 298493 207656 
71000 191858 196647 298266 193165 206206 298468 204019 298490 207453 
72000 193644 198334 298217 194899 207964 298470 205666 298492 209228 
73000 193995 198603 298251 195245 208048 298472 205839 298492 209274 
74000 192982 197629 298206 194258 206925 298475 204689 298493 208256 
75000 192179 197059 298226 193560 206353 298471 203992 298494 207596 
76000 192134 197123 298230 193370 206542 298471 204206 298493 207859 
77000 192871 197760 298232 194170 206793 298468 204560 298493 208137 
78000 191922 196890 298254 193146 206196 298458 203858 298491 207590 
79000 191040 195916 298223 192275 205340 298468 202924 298493 206690 
80000 191163 196075 298248 192415 205460 298461 202981 298488 206890 
81000 190921 195834 298215 192173 205249 298465 202811 298495 206645 
