# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
879778,57,7,-1,-1,2
880344,58,33,-1,-1,6
880510,57,0,-1,-1,5
878134,18,46,-1,-1,2
877129,3,21,-1,-1,2
881223,25,55,-1,-1,7
881468,3,53,-1,-1,2
880211,2,24,-1,-1,7
881164,8,22,-1,-1,1
878491,60,45,-1,-1,1
872251,9,23,-1,-1,0
876294,8,3,-1,-1,5
872584,60,5,-1,-1,7
879969,5,24,-1,-1,4
880497,29,34,-1,-1,2
879476,39,1,-1,-1,4
877227,5,27,-1,-1,6
878214,45,46,-1,-1,7
876478,32,21,-1,-1,1
881685,4,28,-1,-1,4
874559,22,15,-1,-1,7
881333,42,54,-1,-1,6
881538,15,57,-1,-1,4
872799,57,31,-1,-1,7
880596,7,8,-1,-1,0
881216,4,34,-1,-1,2
880336,43,47,-1,-1,6
879054,5,3,-1,-1,7
879026,46,54,-1,-1,5
879815,36,19,-1,-1,0
880551,43,55,-1,-1,1
878546,36,8,-1,-1,6
876576,40,41,-1,-1,7
878418,55,19,-1,-1,0
880186,31,53,-1,-1,1
877538,40,56,-1,-1,2
880380,52,19,-1,-1,0
879009,45,10,-1,-1,5
877972,49,54,-1,-1,1
878443,47,49,-1,-1,6
878060,56,41,-1,-1,6
880167,18,34,-1,-1,5
878140,26,17,-1,-1,7
876867,11,16,-1,-1,2
879177,38,60,-1,-1,0
880904,36,32,-1,-1,1
879457,49,58,-1,-1,0
881258,11,59,-1,-1,4
877488,45,39,-1,-1,1
874851,13,39,-1,-1,7
879716,10,16,-1,-1,2
874009,34,2,-1,-1,3
881392,14,41,-1,-1,1
880632,2,58,-1,-1,7
877461,2,56,-1,-1,1
873359,16,4,-1,-1,3
881493,2,5,-1,-1,2
879673,59,41,-1,-1,6
879538,10,30,-1,-1,2
879531,40,25,-1,-1,4
878293,38,22,-1,-1,4
869435,3,52,-1,-1,2
875626,32,8,-1,-1,1
881617,42,56,-1,-1,7
879833,22,24,-1,-1,6
881323,55,61,-1,-1,3
874852,34,30,-1,-1,1
879825,0,52,-1,-1,5
875894,25,6,-1,-1,7
880309,16,34,-1,-1,2
881278,43,56,-1,-1,7
881547,39,30,-1,-1,5
881019,59,24,-1,-1,3
878797,32,9,-1,-1,4
879807,35,30,-1,-1,5
881166,28,24,-1,-1,5
874939,16,20,-1,-1,2
877706,60,56,-1,-1,3
875345,4,3,-1,-1,3
867732,52,32,-1,-1,7
880835,23,47,-1,-1,1
878775,36,27,-1,-1,3
877557,11,6,-1,-1,6
873731,25,49,-1,-1,3
880320,55,32,-1,-1,0
880808,8,48,-1,-1,0
880357,8,15,-1,-1,6
877263,57,40,-1,-1,7
866518,29,35,-1,-1,3
879723,10,4,-1,-1,2
877961,18,20,-1,-1,7
879370,15,47,-1,-1,0
879481,23,6,-1,-1,6
860862,53,51,-1,-1,2
875006,12,8,-1,-1,0
879484,12,43,-1,-1,1
876297,29,61,-1,-1,0
879050,39,54,-1,-1,2
879610,41,28,-1,-1,5
881106,57,18,-1,-1,5
880619,44,54,-1,-1,2
872740,48,50,-1,-1,6
878523,24,14,-1,-1,6
879784,28,41,-1,-1,4
871645,8,18,-1,-1,7
881379,48,3,-1,-1,4
873958,16,51,-1,-1,7
875065,25,25,-1,-1,4
879494,9,31,-1,-1,3
877409,60,49,-1,-1,5
879286,36,31,-1,-1,1
878666,44,55,-1,-1,5
876495,28,48,-1,-1,4
880123,5,19,-1,-1,0
881654,20,53,-1,-1,7
876817,61,16,-1,-1,7
875791,50,30,-1,-1,4
867596,19,57,-1,-1,0
877769,2,27,-1,-1,5
874924,34,60,-1,-1,0
878381,44,2,-1,-1,4
880464,25,36,-1,-1,3
880611,56,43,-1,-1,4
881636,5,0,-1,-1,5
878660,40,13,-1,-1,4
881251,21,36,-1,-1,3
878922,36,53,-1,-1,2
879311,54,36,-1,-1,6
879516,42,52,-1,-1,7
880850,24,31,-1,-1,1
881407,53,6,-1,-1,0
880878,17,55,-1,-1,5
881161,58,46,-1,-1,5
877458,58,19,-1,-1,7
880677,6,50,-1,-1,5
881695,54,57,-1,-1,2
880776,12,4,-1,-1,1
880870,4,57,-1,-1,6
881232,10,19,-1,-1,5
874987,27,41,-1,-1,5
880851,56,18,-1,-1,5
865564,36,15,-1,-1,1
870162,40,42,-1,-1,4
879601,21,11,-1,-1,2
880224,53,14,-1,-1,5
879111,52,9,-1,-1,0
881195,10,17,-1,-1,7
879144,48,18,-1,-1,1
879305,17,32,-1,-1,6
876088,33,44,-1,-1,4
878858,25,2,-1,-1,6
879150,45,0,-1,-1,2
877161,32,57,-1,-1,3
878236,27,20,-1,-1,3
874124,4,51,-1,-1,3
871871,54,45,-1,-1,3
875058,24,3,-1,-1,6
870676,15,50,-1,-1,0
874961,28,10,-1,-1,3
880690,55,36,-1,-1,1
875893,24,36,-1,-1,0
872642,60,36,-1,-1,6
877745,53,54,-1,-1,0
879697,8,19,-1,-1,7
875155,24,13,-1,-1,0
875502,27,53,-1,-1,1
881415,58,21,-1,-1,1
878463,33,27,-1,-1,4
872434,18,51,-1,-1,0
880515,29,31,-1,-1,7
881516,51,26,-1,-1,6
877622,6,52,-1,-1,5
881041,17,27,-1,-1,1
877691,1,23,-1,-1,4
878487,35,56,-1,-1,4
878731,54,44,-1,-1,2
879477,45,61,-1,-1,5
871662,32,32,-1,-1,0
880519,32,25,-1,-1,2
877849,28,49,-1,-1,2
879510,2,51,-1,-1,2
881010,39,50,-1,-1,0
877537,11,17,-1,-1,5
878688,39,15,-1,-1,4
881423,30,22,-1,-1,5
880971,26,42,-1,-1,7
877759,43,13,-1,-1,2
880178,60,16,-1,-1,4
879182,24,37,-1,-1,2
877188,59,12,-1,-1,1
879464,46,19,-1,-1,5
878638,37,44,-1,-1,0
876475,21,7,-1,-1,5
877746,49,0,-1,-1,5
879115,18,3,-1,-1,7
879053,59,4,-1,-1,1
871857,12,58,-1,-1,5
881127,36,43,-1,-1,1
878033,39,17,-1,-1,6
872152,3,32,-1,-1,5
881324,27,61,-1,-1,2
877356,41,25,-1,-1,2
879558,8,1,-1,-1,2
868914,58,23,-1,-1,0
879379,34,32,-1,-1,4
881471,19,47,-1,-1,0
879275,15,11,-1,-1,7
880934,31,20,-1,-1,0
875579,37,47,-1,-1,6
869145,49,17,-1,-1,5
880701,9,14,-1,-1,7
880587,33,56,-1,-1,6
877022,25,15,-1,-1,1
877795,5,4,-1,-1,6
877036,47,57,-1,-1,0
880074,11,27,-1,-1,6
873926,6,9,-1,-1,4
873135,30,38,-1,-1,4
876430,43,50,-1,-1,1
880496,19,24,-1,-1,7
877121,21,10,-1,-1,1
880785,58,45,-1,-1,4
880822,11,22,-1,-1,0
880675,44,15,-1,-1,0
879973,50,10,-1,-1,0
878258,47,53,-1,-1,0
871144,31,25,-1,-1,7
876380,46,32,-1,-1,5
879546,41,41,-1,-1,5
877872,3,22,-1,-1,7
876244,22,0,-1,-1,3
881267,58,2,-1,-1,7
880363,47,0,-1,-1,1
880147,56,15,-1,-1,7
881238,7,37,-1,-1,5
874464,61,31,-1,-1,7
879628,49,44,-1,-1,0
877343,49,36,-1,-1,7
880426,20,15,-1,-1,4
878379,20,24,-1,-1,3
879921,44,19,-1,-1,4
871750,30,41,-1,-1,0
880184,25,34,-1,-1,5
878177,59,44,-1,-1,4
880213,1,21,-1,-1,2
880027,45,25,-1,-1,7
881583,50,44,-1,-1,3
878148,29,22,-1,-1,5
871979,36,28,-1,-1,0
880030,5,32,-1,-1,0
876953,3,51,-1,-1,3
880491,46,52,-1,-1,2
881602,57,5,-1,-1,5
878374,1,27,-1,-1,1
881382,48,48,-1,-1,1
873521,14,36,-1,-1,2
881241,29,46,-1,-1,2
875911,22,31,-1,-1,2
881025,20,28,-1,-1,2
879002,54,30,-1,-1,5
879136,40,51,-1,-1,3
873838,6,6,-1,-1,1
880684,20,38,-1,-1,1
881217,30,24,-1,-1,4
877552,23,3,-1,-1,4
880473,11,49,-1,-1,2
878743,31,19,-1,-1,3
881229,4,0,-1,-1,0
881375,15,14,-1,-1,3
881086,2,59,-1,-1,5
880432,26,58,-1,-1,7
880891,12,54,-1,-1,6
879649,28,56,-1,-1,7
874923,18,31,-1,-1,3
881437,43,52,-1,-1,4
877957,26,41,-1,-1,1
875178,37,49,-1,-1,4
880165,17,22,-1,-1,1
876271,43,15,-1,-1,5
880969,19,50,-1,-1,1
879789,1,37,-1,-1,1
872486,51,3,-1,-1,1
880002,42,17,-1,-1,1
874308,7,17,-1,-1,1
881492,6,33,-1,-1,4
879594,42,9,-1,-1,7
879529,12,34,-1,-1,7
880387,27,30,-1,-1,0
879178,9,36,-1,-1,2
879772,57,30,-1,-1,5
877895,4,43,-1,-1,7
880139,44,25,-1,-1,1
881710,48,9,-1,-1,2
880392,24,22,-1,-1,5
878400,55,34,-1,-1,3
881284,53,12,-1,-1,6
877232,27,3,-1,-1,2
881374,8,36,-1,-1,2
877835,57,52,-1,-1,4
880235,46,35,-1,-1,4
872427,22,7,-1,-1,4
876001,42,33,-1,-1,7
876322,60,42,-1,-1,4
878693,11,48,-1,-1,0
875428,34,3,-1,-1,1
880841,20,3,-1,-1,5
880378,22,20,-1,-1,3
878842,41,47,-1,-1,3
860636,21,60,-1,-1,6
875293,46,27,-1,-1,7
879893,10,0,-1,-1,6
880733,13,29,-1,-1,7
879130,28,54,-1,-1,1
880298,5,29,-1,-1,1
870632,4,49,-1,-1,7
878773,22,8,-1,-1,7
878980,21,57,-1,-1,1
880801,22,45,-1,-1,2
879200,38,21,-1,-1,0
881145,9,27,-1,-1,7
881670,34,27,-1,-1,7
878765,8,45,-1,-1,3
868172,32,53,-1,-1,6
880726,60,47,-1,-1,2
880790,25,29,-1,-1,1
881012,20,23,-1,-1,2
878031,27,5,-1,-1,4
879543,13,49,-1,-1,2
880647,53,34,-1,-1,0
879617,19,44,-1,-1,4
880709,42,24,-1,-1,6
881558,47,42,-1,-1,3
869436,48,55,-1,-1,6
873152,3,57,-1,-1,4
877142,59,47,-1,-1,2
879274,19,18,-1,-1,4
880446,61,41,-1,-1,0
878081,21,2,-1,-1,3
