# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4469677,42,27,-1,-1,0
4458200,61,25,-1,-1,2
4464168,31,25,-1,-1,5
4470145,45,35,-1,-1,4
4469986,53,41,-1,-1,7
4464625,51,44,-1,-1,7
4469770,34,58,-1,-1,2
4463562,9,36,-1,-1,3
4469531,15,53,-1,-1,3
4467740,35,12,-1,-1,3
4466067,54,34,-1,-1,6
4457909,36,42,-1,-1,7
4464860,55,43,-1,-1,3
4469820,25,47,-1,-1,3
4466273,3,19,-1,-1,5
4454095,22,53,-1,-1,6
4464394,17,51,-1,-1,0
4465892,10,42,-1,-1,5
4465383,2,45,-1,-1,5
4468145,47,51,-1,-1,0
4466866,34,0,-1,-1,5
4453964,59,51,-1,-1,7
4467433,7,28,-1,-1,4
4460383,61,30,-1,-1,3
4467109,40,15,-1,-1,5
4462850,7,34,-1,-1,6
4467825,61,20,-1,-1,2
4467348,23,47,-1,-1,3
4466855,19,24,-1,-1,6
4466198,42,36,-1,-1,5
4465907,35,48,-1,-1,0
4468360,45,22,-1,-1,6
4460577,33,61,-1,-1,7
4466354,48,50,-1,-1,1
4468243,31,21,-1,-1,2
4468193,57,3,-1,-1,1
4467943,4,3,-1,-1,7
4469671,43,25,-1,-1,3
4466423,58,11,-1,-1,0
4465345,34,8,-1,-1,6
4469734,18,25,-1,-1,5
4461339,50,52,-1,-1,4
4460838,21,20,-1,-1,5
4463130,53,32,-1,-1,4
4469271,11,60,-1,-1,3
4467494,32,18,-1,-1,1
4456137,19,54,-1,-1,7
4465082,25,32,-1,-1,1
4468025,32,26,-1,-1,2
4468285,7,30,-1,-1,3
4459877,41,39,-1,-1,3
4464605,48,7,-1,-1,6
4463153,17,10,-1,-1,7
4469698,18,53,-1,-1,2
4463749,47,55,-1,-1,5
4468582,10,37,-1,-1,3
4468735,18,17,-1,-1,2
4466437,58,49,-1,-1,3
4466933,18,40,-1,-1,2
4464508,37,20,-1,-1,2
4467523,3,23,-1,-1,1
4465714,60,17,-1,-1,5
4465068,45,51,-1,-1,1
4457222,48,38,-1,-1,5
4469102,36,59,-1,-1,2
4467151,0,28,-1,-1,4
4469604,23,20,-1,-1,2
4459390,44,4,-1,-1,3
4465938,31,22,-1,-1,6
4468182,19,16,-1,-1,3
4469915,56,30,-1,-1,4
4469802,7,43,-1,-1,2
4467708,17,60,-1,-1,7
4468832,51,8,-1,-1,4
4467367,0,0,-1,-1,1
4469076,61,7,-1,-1,3
4469786,23,48,-1,-1,2
4469262,48,49,-1,-1,3
4469547,33,60,-1,-1,6
4467126,58,51,-1,-1,0
4469949,60,49,-1,-1,6
4469803,55,57,-1,-1,4
4466312,32,20,-1,-1,3
4465190,42,3,-1,-1,5
4464667,56,48,-1,-1,7
4468718,29,10,-1,-1,2
4466342,13,6,-1,-1,6
4467753,27,14,-1,-1,6
4456293,26,47,-1,-1,3
4468009,32,16,-1,-1,2
4467509,19,19,-1,-1,7
4461420,33,2,-1,-1,6
4469526,14,21,-1,-1,4
4467703,61,29,-1,-1,6
4468071,1,12,-1,-1,1
4467569,15,57,-1,-1,1
4461712,57,15,-1,-1,3
4464861,18,18,-1,-1,7
4469428,25,57,-1,-1,6
4469791,53,15,-1,-1,3
4470066,54,61,-1,-1,4
4468592,29,59,-1,-1,1
4469870,20,24,-1,-1,3
4467136,26,23,-1,-1,0
4463847,42,35,-1,-1,0
4464787,60,14,-1,-1,4
4461092,48,31,-1,-1,7
4468923,41,10,-1,-1,6
4467898,41,35,-1,-1,1
4467157,26,54,-1,-1,0
4466591,60,27,-1,-1,7
4469542,33,28,-1,-1,1
4468904,27,10,-1,-1,7
4469944,30,48,-1,-1,6
4464313,12,11,-1,-1,2
4462714,57,20,-1,-1,5
4468062,4,44,-1,-1,0
4468266,35,36,-1,-1,4
4468961,48,15,-1,-1,5
4469514,24,59,-1,-1,6
4469497,4,36,-1,-1,6
4468683,49,21,-1,-1,3
4462930,31,15,-1,-1,1
4469259,61,56,-1,-1,3
4469615,33,26,-1,-1,1
4465053,54,44,-1,-1,0
4469545,50,20,-1,-1,1
4469301,11,18,-1,-1,1
4458370,42,20,-1,-1,5
4463266,10,17,-1,-1,4
4469041,20,30,-1,-1,3
4470009,24,3,-1,-1,0
4469451,18,9,-1,-1,7
4459717,57,60,-1,-1,6
4466748,19,10,-1,-1,1
4462185,43,30,-1,-1,1
4468057,39,36,-1,-1,2
4469017,47,13,-1,-1,2
4468158,39,47,-1,-1,1
4467451,26,60,-1,-1,3
4466618,9,10,-1,-1,1
4465427,17,17,-1,-1,4
4470170,48,39,-1,-1,2
4470064,57,26,-1,-1,1
4465663,36,46,-1,-1,4
4460107,19,58,-1,-1,1
4468960,2,18,-1,-1,5
4469470,55,27,-1,-1,5
4461457,34,39,-1,-1,1
4463767,0,11,-1,-1,2
4467482,30,11,-1,-1,4
4463193,15,36,-1,-1,5
4456169,28,9,-1,-1,3
4465357,55,49,-1,-1,7
4468844,23,28,-1,-1,3
4465570,57,47,-1,-1,0
4468030,21,23,-1,-1,4
