# Thu Mar 27 12:09:53 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0488843 2 0 0.0054582 
5000 2 0.168623 2 0 0.0249928 
6000 2 0.673383 2 0 0.176961 
7000 2 0.612601 2 0 0.151106 
8000 4 1.12004 4 0.00861821 0.264866 
9000 4 1.33854 4 0.106291 0.401034 
10000 4 1.49322 4 0.179259 0.545533 
11000 4 1.4204 4 0.148521 0.477449 
12000 4 1.29469 4 0.129848 0.422292 
13000 4 1.33339 4 0.135019 0.439242 
14000 4 1.33506 4 0.125251 0.420282 
15000 4 1.39968 4 0.153979 0.478311 
16000 4 1.42902 4 0.121264 0.448563 
17000 4 1.32972 4 0.130997 0.425452 
18000 4 1.46676 4 0.148808 0.494111 
19000 4 1.51921 4 0.144211 0.521402 
20000 4 1.44553 4 0.133621 0.47069 
21000 4 1.43815 4 0.0973858 0.430049 
22000 4 1.4145 4 0.152542 0.480322 
23000 4 1.45736 4 0.121517 0.462511 
24000 4 1.54808 4 0.0945402 0.473276 
25000 4 1.49231 4 0.113186 0.465384 
26000 4 1.55631 4 0.116059 0.495835 
27000 4 1.3579 4 0.166332 0.486929 
28000 4 1.43802 4 0.204252 0.559897 
29000 4 1.50509 4 0.168917 0.534904 
30000 4 1.5104 4 0.145361 0.506464 
31000 4 1.59482 4 0.124964 0.5237 
32000 4 1.38917 4 0.139902 0.456478 
33000 4 1.48139 4 0.11692 0.463947 
34000 4 1.55834 4 0.111462 0.494111 
35000 4 1.59196 4 0.105717 0.503016 
36000 4 1.42805 4 0.120655 0.448722 
37000 4 1.49143 4 0.103706 0.457914 
38000 4 1.32394 4 0.0867567 0.380925 
39000 4 1.34156 4 0.169204 0.479747 
40000 4 1.27693 4 0.12324 0.40046 
41000 4 1.22008 4 0.108589 0.366274 
42000 4 1.26501 4 0.0994253 0.368966 
43000 4 1.137 4 0.0764148 0.309394 
44000 4 1.05642 4 0.108589 0.335536 
45000 4 1.15187 4 0.128124 0.37518 
46000 4 1.21578 4 0.0893421 0.349899 
47000 4 1.2193 4 0.151968 0.422005 
48000 4 1.19378 4 0.111175 0.36139 
49000 4 1.13111 4 0.0973858 0.337834 
50000 4 1.16387 4 0.0611893 0.299914 
51000 4 1.25752 4 0.0884803 0.355358 
52000 4 1.33255 4 0.117208 0.412812 
53000 4 1.31639 4 0.117816 0.407759 
54000 4 1.40413 4 0.0758403 0.397012 
55000 4 1.17588 4 0.0927894 0.334961 
56000 4 1.27043 4 0.0985349 0.369147 
57000 4 1.26269 4 0.0922149 0.360529 
58000 4 1.18145 4 0.0873312 0.32979 
59000 4 1.15552 4 0.090204 0.326343 
60000 4 1.13206 4 0.0816092 0.30977 
61000 4 1.21429 4 0.10744 0.361678 
62000 4 1.10416 4 0.14651 0.385234 
63000 4 1.11526 4 0.114335 0.342143 
64000 4 1.26612 4 0.127586 0.403448 
65000 4 1.22993 4 0.116633 0.37719 
66000 4 1.2746 4 0.107471 0.382471 
67000 4 1.29575 4 0.13071 0.417696 
68000 4 1.21906 4 0.13588 0.401321 
69000 4 1.30707 4 0.0847701 0.367816 
70000 4 1.20889 4 0.0922149 0.343005 
71000 4 1.19787 4 0.0795748 0.327205 
72000 4 1.22311 4 0.133008 0.395863 
73000 4 1.08812 4 0.123815 0.353347 
74000 4 1.10801 4 0.105142 0.333812 
75000 4 1.11561 4 0.0950876 0.322896 
76000 4 1.2097 4 0.0718184 0.326056 
77000 4 1.07679 4 0.0939385 0.318012 
78000 4 0.977836 4 0.0835967 0.29187 
79000 4 1.05694 4 0.11807 0.338121 
80000 4 1.09602 4 0.160586 0.402183 
81000 4 1.25344 4 0.136168 0.411089 
82000 4 1.22298 4 0.0810112 0.340994 
83000 4 1.1727 4 0.13387 0.387532 
84000 4 1.23705 4 0.0818966 0.343678 
85000 4 1.1582 4 0.11692 0.359667 
86000 4 1.02252 4 0.13071 0.345303 
87000 4 1.03719 4 0.106579 0.324907 
88000 4 1.09636 4 0.0718184 0.295317 
89000 4 0.897301 4 0.116633 0.302212 
90000 4 0.919644 4 0.0925022 0.280092 
91000 4 0.891449 4 0.0922149 0.270325 
92000 4 0.917816 4 0.121517 0.312841 
93000 4 0.899512 4 0.104568 0.285263 
94000 4 0.839844 4 0.101695 0.268888 
95000 4 0.932983 4 0.106579 0.29503 
96000 4 0.881549 4 0.100833 0.280954 
97000 4 0.939183 4 0.0887676 0.274634 
98000 4 0.883621 4 0.0721057 0.250503 
99000 4 0.888348 4 0.0859195 0.266954 
100000 4 0.925646 4 0.118931 0.310543 
