# Avida resource data
# Wed Sep 24 16:34:50 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resAND0
#  3: resNOR0
#  4: resAND1
#  5: resORN1
#  6: resNAND0
#  7: resXOR0
#  8: resANDN1
#  9: resXOR1
# 10: resORN0
# 11: resANDN0
# 12: resOR0
# 13: resOR1
# 14: resNAND1
# 15: resNOR1
# 16: resNOT0
# 17: resNOT1
# 18: resEQU1

0 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 99.4893 
1000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.5 
2000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
3000 55900 58600 58600 55900 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
4000 55900 58600 58600 55899.2 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
5000 55900 58600 58600 55864.5 58600 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
6000 55900 58577.8 58600 55861 58599 61300 61300 58600 58600 61300 61300 58600 55900 58600 58600 55900 9949.92 
7000 55900 58551.8 58600 55872.5 58565.3 61300 61300 58600 58576.5 61300 61300 58600 55884 58557.5 58582.8 55896.8 9949.92 
8000 55900 58556 58600 55878.8 58575.5 61300 61284.5 58600 58585.8 61286.8 61275.5 58571 55890.5 58563.8 58562.3 55875.8 9945.95 
9000 55900 58566.5 58600 55878 58576.5 61300 61278.2 58600 58579.2 61281.5 61270 58557.5 55888.5 58556.2 58571.3 55893.5 9949.92 
10000 55900 58560.8 58600 55876.5 58559.8 61300 61275 58600 58569.2 61263 61271 58556.5 55888.2 58558.5 58575.2 55888.2 9949.92 
11000 55900 58563 58598.2 55873.8 58562.2 61300 61280.8 58600 58568.3 61265 61277 58564.5 55880 58567.8 58577.2 55884.5 9949.92 
12000 55900 58571 58592 55871.8 58565 61300 61277 58600 58561.5 61259 61266 58554.3 55876.5 58571.8 58553.8 55859 9949.92 
13000 55900 58575 58592.8 55866.8 58563.3 61300 61274.3 58600 58566.8 61265 61271 58558.8 55880.5 58568 58546.8 55860.3 9949.92 
14000 55893.5 58571.2 58591.2 55868.2 58560 61300 61273.3 58600 58558.8 61264 61268.2 58554.5 55878 58570 58548.5 55861.3 9949.92 
15000 55872.8 58576.5 58584.3 55882.5 58593.8 61300 61233.8 58600 58596.5 61238.5 61287 58577 55898.5 58594.2 58580.8 55875.2 84.8885 
16000 55886.5 58577 58590.2 55899 58585.5 61300 61244.3 58600 58569 61241.3 61286.8 58583.2 55879.5 58580.8 58580.2 55877.2 77.82 
17000 55885 58575 58581.8 55894.2 58589.3 61300 61238.3 58600 58556.3 61239.3 61288.5 58579.8 55882.3 58592 58578.8 55876.5 73.4445 
18000 55883 58579.2 58590 55862.8 58593.2 61300 61244.3 58600 58564 61242.5 61288.2 58583.5 55889.5 58588 58580 55882.5 73.3818 
19000 55879.5 58576 58586.8 55859.5 58595.5 61300 61243.5 58600 58563 61249.5 61290.5 58588.5 55888 58582.2 58582.5 55886.8 73.7253 
20000 55883.2 58578.5 58588.8 55866 58591.8 61300 61254.3 58600 58567.3 61251.5 61284.5 58581.8 55887.2 58582.2 58579 55881.8 75.314 
21000 55882.5 58577.2 58591 55852.3 58590.8 61300 61245 58600 58556.5 61242.5 61288.5 58580.5 55891.8 58576.5 58586 55881 76.1016 
22000 55883.8 58582.5 58592 55863.5 58589.5 61300 61244.5 58600 58557.2 61240.5 61290.5 58587 55891 58586 58583.8 55885 66.7774 
23000 55885.2 58580 58595.8 55862.2 58591.2 61300 61247 58600 58558.8 61239 61286.2 58581 55890 58584.5 58585.2 55884.8 74.8158 
24000 55886 58583.2 58592.5 55875.2 58581 61262.8 61247.5 58582.8 58582.2 61244.3 61294.5 58591.8 55881 58592.5 58575 55888.8 76.1573 
25000 55896.2 58591 58595.5 55884.5 58576.5 61249 61232.8 58568.5 58578.5 61246 61291 58589.8 55887.8 58582.5 58571.5 55880.2 71.5845 
26000 55891 58586.5 58592.8 55861 58573 61256.3 61238.3 58560.5 58580.8 61249 61289.5 58586.8 55879.8 58586.8 58575.2 55876.8 69.7355 
27000 55891 58590 58594.5 55861.3 58585 61248 61232.5 58564.5 58563 61244.8 61292.8 58592.8 55875 58580.2 58584.8 55880.2 70.3745 
28000 55892 58590.5 58593.5 55866.3 58577.8 61253.5 61238.8 58558.5 58560 61246.5 61295 58594 55867.2 58581.2 58583 55887.8 70.7103 
29000 55894.2 58588.8 58593.5 55861.3 58574 61247.5 61246.8 58560 58562 61245.3 61292.5 58592 55877.3 58584 58574.5 55878 71.2345 
30000 55893 58592 58595.5 55869.5 58576.5 61255.5 61238 58562 58557.8 61234.5 61294.2 58594 55871.8 58578 58570 55878.8 70.5949 
31000 55892 58588.5 58595.5 55857.3 58580.5 61249 61237.3 58567.5 58557.3 61239.3 61292.8 58593 55868 58579.5 58573 55877.3 65.0343 
32000 55890 58586.2 58590.8 55865.3 58578.8 61257.3 61234 58561.8 58564.8 61243.3 61298.5 58597.5 55876.8 58575.8 58580.8 55885.3 75.6842 
33000 55894.5 58592.5 58595 55862.3 58580.5 61262 61236.8 58564.8 58564.5 61250.5 61289.8 58589 55879.5 58583.5 58568.8 55874.2 74.9229 
34000 55895.8 58590.5 58597.5 55862.5 58578.3 61254.8 61240 58550 58564 61247 61292.5 58591 55874.8 58586.2 58582.2 55877.5 72.1783 
35000 55891.8 58590 58597.2 55865 58579.8 61246.5 61239 58563 58567.5 61247.5 61295.2 58595 55874.8 58580.8 58580.8 55876.5 71.7299 
36000 55893.5 58589.2 58594.8 55873.8 58573.5 61263.8 61240.3 58563 58568 61249 61293 58591.8 55881 58581.2 58582.8 55882.5 74.4078 
37000 55889 58586.8 58592.5 55863 58579.5 61256.3 61228.3 58564.2 58567 61243.8 61292.5 58591.5 55877.8 58583.5 58579 55884.5 70.2124 
38000 55891.5 58590.5 58594.2 55863.3 58575 61250.8 61245.3 58562.8 58561.3 61246.3 61294.8 58596 55875.3 58575.8 58581.3 55880.5 72.443 
39000 55893.2 58586.8 58595 55863.5 58583.5 61256.3 61232.3 58560.8 58560.3 61243.8 61293.2 58592 55872 58581.2 58580 55881.2 71.0388 
40000 55894.5 58590.8 58595.5 55864.5 58581.8 61255.8 61238.3 58558.5 58559.5 61238.3 61293.8 58592.5 55869.8 58572.5 58577.2 55881.5 70.2839 
41000 55892.2 58587.5 58593.5 55865.8 58579 61255.5 61241.3 58567.3 58565.3 61250.3 61293.5 58593.2 55877 58586.5 58575.5 55876.2 71.6612 
42000 55891 58588 58593 55864.8 58585.2 61256.3 61237.5 58565.3 58557.3 61239.8 61284 58589.2 55874 58582 58577.5 55875.3 74.1501 
43000 55890.2 58587.2 58592.2 55859.3 58582.8 61259.8 61245.5 58561.8 58566.8 61247.3 61286.5 58591.8 55872.3 58592 58584 55880.8 73.8968 
44000 55890.8 58588.5 58591.8 55868.8 58581.5 61256.3 61246.3 58555 58562.5 61245.8 61288.8 58594.5 55871.2 58586.5 58587.5 55886.2 71.2608 
45000 55889.2 58587 58593 55863 58578.3 61251.8 61234.8 58561.8 58562.3 61242.8 61283 58592.2 55877.5 58586 58584.5 55878 68.6334 
46000 55890.2 58588.2 58594.8 55868.8 58580.5 61252 61250 58560 58561.5 61238.8 61285.2 58591 55875.5 58585.8 58585.2 55879.5 66.98 
47000 55893.5 58586.2 58593.8 55869 58577.8 61255.5 61235.3 58564 58559.8 61235.8 61288.2 58592.2 55871.5 58584.2 58586 55885.2 67.5832 
48000 55893.2 58588.5 58592.2 55864.3 58585.5 61260 61240.3 58568 58558.3 61239.5 61280.8 58588.5 55878 58583.8 58584 55877.8 72.0368 
49000 55892.8 58588.5 58594.8 55867.3 58579.8 61252.5 61233.5 58560 58557.3 61237.5 61283.8 58591.8 55873.5 58588.2 58583.8 55882.5 70.2581 
50000 55893 58589 58594.5 55861.5 58579.8 61258 61243.3 58560.5 58561.2 61246.5 61285 58590.5 55875.8 58589.5 58579.5 55876.2 69.0252 
51000 55896.5 58592 58595.5 55865.3 58578.8 61255.8 61240.8 58564.8 58559.8 61242.5 61285.2 58591.2 55868.2 58578 58587 55884.5 75.0057 
52000 55892 58590 58595.2 55871.5 58575.5 61255.2 61240.3 58561 58556.2 61238.3 61284.5 58588.8 55868 58577.8 58583 55879.2 73.1697 
53000 55891.8 58590.5 58594.2 55861.8 58574.5 61253.3 61238 58561.8 58567.8 61246.8 61287.8 58593.5 55880 58579.5 58585 55880.8 74.9448 
54000 55891.8 58590.8 58596.8 55865.8 58577.5 61247.5 61233.3 58560.5 58565.8 61242.3 61281.8 58588.5 55874.5 58582.2 58583 55880.2 69.6656 
55000 55891.2 58590.8 58593.5 55861.3 58579.8 61249 61240.8 58565.2 58562.3 61241.5 61284.8 58589 55874.2 58586.2 58584.2 55878 69.206 
56000 55889.8 58585.5 58593.5 55867.5 58574.8 61252.5 61235 58561.2 58559.5 61238.5 61287.5 58592.8 55877.2 58579.2 58581.5 55881.5 73.2739 
57000 55891.8 58591.8 58594.2 55862.3 58586.3 61254.8 61234 58560.5 58558.5 61240.5 61286.5 58588.8 55872.3 58582.5 58583.5 55881.5 68.7779 
58000 55891 58590.8 58594.2 55866.3 58584.8 61252 61235 58565 58559.8 61238.8 61284.5 58593 55875.3 58581.5 58581.5 55877.5 73.6476 
59000 55894.8 58588.5 58593.8 55868.3 58579.5 61250 61250.5 58567.8 58558 61246.3 61286.5 58594.5 55867.3 58587.5 58585 55876.8 71.4218 
60000 55890.8 58589 58595.8 55866 58581 61253.5 61238.5 58562 58558.8 61241.3 61287.5 58592.5 55879 58584.2 58590.8 55885.5 73.2881 
61000 55892.8 58590.8 58597.5 55864.8 58585.8 61245.8 61243.8 58558.8 58561.3 61241.5 61284.5 58590.5 55867 58577.2 58586.2 55881.2 71.3709 
62000 55889.2 58586 58596 55853.5 58577 61254 61238.5 58557.5 58558.8 61243 61284.2 58588.2 55876.3 58581.5 58589.2 55879.5 71.6381 
63000 55891.8 58590 58593 55866.3 58579.8 61251.3 61242 58559.8 58564.5 61246.5 61290 58594.5 55874.8 58580 58582.5 55879.2 72.7051 
64000 55889.8 58589.5 58594.5 55868.5 58575.8 61254 61236.8 58556.5 58564.8 61237.3 61281.8 58591.2 55877 58578.5 58581.2 55875.2 72.8511 
65000 55889.2 58590 58596.2 55864.3 58578.2 61256 61240 58566 58564 61244.5 61285.8 58592.2 55879.8 58584 58589 55886 76.8915 
66000 55892.2 58592.8 58595 55863.8 58569.3 61257 61242.5 58557.3 58560.8 61244 61287.5 58593.2 55873.5 58582 58584 55879.2 74.5137 
67000 55891.8 58589.2 58593.8 55867.8 58575.8 61255.2 61253.3 58567 58567.3 61248 61288.8 58593 55878.2 58583.2 58586.5 55881.5 76.9705 
68000 55891.8 58587.5 58593.2 55872.3 58576.8 61249.8 61244 58563.8 58563.8 61247.8 61281.8 58588 55873.5 58578.5 58582 55879.5 76.2168 
69000 55887 58587 58593.2 55865.8 58581.8 61256.5 61226 58563.3 58563 61241.5 61291.2 58596.8 55875 58584.2 58588.8 55882.5 68.5234 
70000 55888.5 58591.2 58595.5 55868.8 58576.5 61255.2 61245.5 58556.2 58559 61249 61287.2 58593.5 55876.3 58584.3 58583 55881 70.7763 
71000 55892.8 58589.2 58593 55862.5 58574 61258.5 61236.3 58563.5 58569.2 61242.5 61287.5 58593.5 55876.2 58578 58587.8 55883.5 73.2841 
