# Avida time data
# Mon Feb 17 05:09:11 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 21.5244 209.163 107970 
2000 24.8514 514.097 108000 
3000 25.032 831.779 107940 
4000 25.0372 1039.02 108000 
5000 25.0425 1247.25 107910 
6000 25.0477 1482 108000 
7000 25.0513 1946.73 107820 
8000 25.0514 2250.74 108000 
9000 25.0515 2530.02 107970 
10000 25.0515 2756.87 108000 
11000 25.0515 2991.09 108000 
12000 25.0515 3232.03 108000 
13000 25.0515 3471.19 108000 
14000 25.0516 3716.46 108000 
15000 25.0516 3960.96 108000 
16000 25.0516 4211.68 108000 
17000 25.0516 4467.57 107970 
18000 25.0516 4721.68 108000 
19000 25.0517 4973.54 108000 
20000 25.0517 5229.43 108000 
21000 25.0517 5495.25 108000 
22000 25.0517 5766.59 108000 
23000 25.0517 6041.76 108000 
24000 25.0518 6312.66 107970 
25000 25.0518 6587.5 108000 
26000 25.0518 6856.17 107970 
27000 25.0518 7129.28 107970 
28000 25.0518 7403.11 108000 
29000 25.0519 7682.01 108000 
30000 25.0519 7959.63 107970 
31000 25.0519 8243.55 108000 
32000 25.0519 8538.24 108000 
33000 25.0519 8833.42 108000 
34000 25.052 9130.87 107970 
35000 25.052 9422.37 108000 
36000 25.052 9723.35 108000 
37000 25.052 10024.1 107970 
38000 25.0521 10321.2 107970 
39000 25.0521 10620.1 108000 
40000 25.0521 10921.8 108000 
41000 25.0521 11221.2 108000 
42000 25.0521 11523 108000 
43000 25.0522 11826 107970 
44000 25.0522 12122.2 108000 
45000 25.0522 12419.5 108000 
46000 25.0522 12723 108000 
47000 25.0523 13014.8 108000 
48000 25.0523 13312.1 108000 
49000 25.0523 13607.9 108000 
50000 25.0523 13900.6 107970 
51000 25.0523 14192.3 108000 
52000 25.0524 14496.8 108000 
53000 25.0524 14797 108000 
54000 25.0524 15098.1 108000 
55000 25.0524 15395.5 108000 
56000 25.0524 15697.1 107970 
57000 25.0525 15996.1 108000 
58000 25.0525 16288.5 108000 
59000 25.0525 16581.6 108000 
60000 25.0525 16873.6 107970 
61000 25.0525 17167.4 108000 
62000 25.0526 17466.5 108000 
63000 25.0526 17770.4 108000 
64000 25.0526 18067.1 108000 
65000 25.0526 18365.2 108000 
66000 25.0527 18661.5 108000 
67000 25.0527 18956 107970 
68000 25.0527 19249.3 108000 
69000 25.0527 19540 108000 
70000 25.0527 19835.4 108000 
71000 25.0528 20126.9 108000 
72000 25.0528 20419.6 108000 
73000 25.0528 20712.9 108000 
74000 25.0528 21012.4 108000 
75000 25.0528 21311.2 108000 
76000 25.0529 21612 108000 
77000 25.0529 21907.2 107970 
78000 25.0529 22207 108000 
79000 25.0529 22503.7 108000 
80000 25.0529 22797.5 108000 
81000 25.053 23089.3 107970 
82000 25.053 23382.5 108000 
83000 25.053 23675.5 108000 
84000 25.053 23967.3 108000 
85000 25.053 24262.3 108000 
86000 25.0531 24554.2 108000 
87000 25.0531 24849 108000 
88000 25.0531 25148.2 108000 
89000 25.0531 25443.2 108000 
90000 25.0531 25740.4 108000 
91000 25.0532 26033.3 108000 
92000 25.0532 26322.2 108000 
93000 25.0532 26610.4 108000 
94000 25.0532 26899.6 108000 
95000 25.0532 27192 108000 
96000 25.0533 27483.7 108000 
97000 25.0533 27777.4 108000 
98000 25.0533 28076 108000 
99000 25.0533 28366.6 108000 
100000 25.0534 28660 108000 
