# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
29171832,17,30,-1,-1,6
29168798,23,36,-1,-1,0
29159477,57,48,-1,-1,3
29167763,31,1,-1,-1,3
29169090,32,49,-1,-1,4
29167017,13,11,-1,-1,4
29161516,27,21,-1,-1,3
29168285,12,42,-1,-1,4
29170013,58,16,-1,-1,7
29170259,40,56,-1,-1,4
29168580,23,58,-1,-1,7
29171785,26,1,-1,-1,2
29171829,19,26,-1,-1,1
29168303,12,23,-1,-1,4
29171130,0,56,-1,-1,2
29169594,18,13,-1,-1,2
29146390,53,55,-1,-1,0
29170828,15,3,-1,-1,1
29170836,24,47,-1,-1,6
29163911,27,13,-1,-1,3
29169562,14,51,-1,-1,1
29167667,1,31,-1,-1,2
29167351,11,11,-1,-1,5
29167357,13,28,-1,-1,1
29170356,24,13,-1,-1,3
29170335,10,2,-1,-1,7
29169223,48,16,-1,-1,0
29171284,46,23,-1,-1,5
29169968,17,29,-1,-1,4
29164557,22,5,-1,-1,0
29170074,58,55,-1,-1,4
29161622,3,16,-1,-1,6
29165935,43,47,-1,-1,0
29171129,17,35,-1,-1,7
29169101,31,27,-1,-1,6
29171304,1,26,-1,-1,2
29171733,47,21,-1,-1,3
29168284,51,19,-1,-1,1
29166225,46,21,-1,-1,6
29164012,32,54,-1,-1,1
29169193,36,1,-1,-1,3
29171459,44,26,-1,-1,7
29166390,8,35,-1,-1,3
29162093,58,23,-1,-1,6
29167761,46,5,-1,-1,5
29170639,32,39,-1,-1,0
29170911,37,30,-1,-1,2
29169015,22,52,-1,-1,4
29171203,45,7,-1,-1,5
29171704,1,45,-1,-1,1
29171505,30,36,-1,-1,4
29163644,13,10,-1,-1,0
29171053,35,49,-1,-1,6
29160715,55,25,-1,-1,4
29171761,19,33,-1,-1,2
29163286,48,17,-1,-1,3
29165549,43,36,-1,-1,6
29169138,39,55,-1,-1,7
29170792,2,50,-1,-1,0
29169039,49,36,-1,-1,0
29168254,35,12,-1,-1,5
29153179,58,9,-1,-1,0
29169696,38,31,-1,-1,4
29167262,10,20,-1,-1,5
29171836,0,44,-1,-1,0
29170170,3,46,-1,-1,2
29171819,53,5,-1,-1,7
29170552,38,13,-1,-1,4
29171460,18,45,-1,-1,4
29165948,5,53,-1,-1,7
29170849,24,26,-1,-1,7
29161963,34,0,-1,-1,4
29171609,41,4,-1,-1,6
29171745,25,26,-1,-1,1
29156299,27,4,-1,-1,5
29171838,23,34,-1,-1,2
29167537,32,0,-1,-1,2
29169584,35,29,-1,-1,0
29170069,44,2,-1,-1,2
29171104,10,30,-1,-1,1
29170724,51,22,-1,-1,3
29169642,46,10,-1,-1,5
29171278,15,41,-1,-1,6
29164293,0,55,-1,-1,4
29167446,29,7,-1,-1,1
29171641,16,37,-1,-1,6
29170016,50,18,-1,-1,0
29165305,40,26,-1,-1,1
29163289,8,30,-1,-1,7
29169115,26,7,-1,-1,7
29171146,11,52,-1,-1,7
29167067,36,24,-1,-1,4
29167910,23,11,-1,-1,7
29162540,58,6,-1,-1,4
29164237,27,5,-1,-1,3
29169890,5,32,-1,-1,2
29167751,51,3,-1,-1,0
29167516,57,19,-1,-1,2
29169158,53,13,-1,-1,7
29171652,21,17,-1,-1,2
29150638,52,5,-1,-1,1
29167591,21,6,-1,-1,4
29170965,38,24,-1,-1,5
29154342,52,12,-1,-1,7
29163845,30,48,-1,-1,7
29167417,6,25,-1,-1,3
29170704,4,37,-1,-1,6
29165695,31,44,-1,-1,6
29165160,28,54,-1,-1,2
29170065,45,23,-1,-1,4
29169342,46,48,-1,-1,2
29156705,53,33,-1,-1,1
29171372,21,20,-1,-1,4
29171210,36,15,-1,-1,3
29170980,23,26,-1,-1,6
29170361,4,56,-1,-1,1
29168259,49,33,-1,-1,7
29164767,1,48,-1,-1,3
29167699,0,39,-1,-1,2
29164845,51,7,-1,-1,0
29171151,20,23,-1,-1,6
29157759,46,22,-1,-1,7
29169700,23,43,-1,-1,0
29169286,32,28,-1,-1,4
29165572,46,2,-1,-1,7
29171735,20,41,-1,-1,7
29159995,2,10,-1,-1,5
29170124,3,9,-1,-1,2
29168416,4,52,-1,-1,7
29166083,12,48,-1,-1,6
29171235,3,18,-1,-1,4
29171660,39,38,-1,-1,1
29168843,44,34,-1,-1,3
29171267,37,20,-1,-1,6
29162037,55,7,-1,-1,7
29170531,54,32,-1,-1,1
29156947,45,6,-1,-1,2
29170075,43,25,-1,-1,6
29171562,52,42,-1,-1,1
29170848,6,56,-1,-1,6
29171312,8,40,-1,-1,1
29170767,2,13,-1,-1,7
29169535,57,43,-1,-1,3
29169692,17,44,-1,-1,5
29169827,38,2,-1,-1,0
29163584,39,49,-1,-1,7
29168389,15,53,-1,-1,5
29170230,46,3,-1,-1,4
29159804,30,9,-1,-1,1
29169936,28,53,-1,-1,2
29165623,17,5,-1,-1,6
29170904,49,21,-1,-1,7
29162664,31,7,-1,-1,6
29169577,28,5,-1,-1,1
29164525,3,53,-1,-1,5
29168228,52,8,-1,-1,3
29170655,35,32,-1,-1,1
29171814,20,26,-1,-1,1
29166844,30,8,-1,-1,3
29170606,27,48,-1,-1,3
29169603,34,28,-1,-1,6
29171671,31,49,-1,-1,0
29170819,7,18,-1,-1,4
29170276,31,9,-1,-1,7
29155849,37,24,-1,-1,0
29171186,26,35,-1,-1,6
29170969,38,52,-1,-1,6
29170650,23,21,-1,-1,4
29166087,14,56,-1,-1,6
29167230,56,2,-1,-1,1
29171638,44,23,-1,-1,6
29171362,13,35,-1,-1,4
29169255,7,25,-1,-1,2
29170587,18,52,-1,-1,7
29171465,18,55,-1,-1,3
29171503,55,21,-1,-1,6
29166359,34,21,-1,-1,2
29171274,42,21,-1,-1,4
29171582,30,10,-1,-1,4
29169906,14,11,-1,-1,0
29171701,49,24,-1,-1,0
29169451,36,55,-1,-1,6
29162826,6,57,-1,-1,5
29163512,31,53,-1,-1,1
29165077,36,53,-1,-1,3
29168671,58,51,-1,-1,4
29170951,26,38,-1,-1,5
29169443,26,34,-1,-1,5
29169572,12,35,-1,-1,7
29168075,49,27,-1,-1,7
29171628,17,18,-1,-1,3
29169220,16,55,-1,-1,1
29168666,6,27,-1,-1,7
29170542,45,17,-1,-1,2
29170907,16,1,-1,-1,0
29161698,7,51,-1,-1,0
29168037,32,5,-1,-1,5
29166031,46,27,-1,-1,7
29169360,58,45,-1,-1,0
29169331,23,32,-1,-1,5
29170529,55,15,-1,-1,2
29142033,45,11,-1,-1,5
29171204,18,22,-1,-1,7
29167951,3,33,-1,-1,6
29169999,45,55,-1,-1,0
29171481,22,49,-1,-1,3
29170274,33,11,-1,-1,3
29158495,46,56,-1,-1,5
29164579,1,12,-1,-1,3
29168017,27,20,-1,-1,6
29171596,37,18,-1,-1,5
29167709,28,49,-1,-1,5
29171409,15,46,-1,-1,2
29161990,40,45,-1,-1,5
29163191,54,43,-1,-1,1
29169724,8,36,-1,-1,2
29170929,8,34,-1,-1,7
29169823,26,58,-1,-1,2
29167872,29,40,-1,-1,0
29164858,39,5,-1,-1,3
29168979,6,16,-1,-1,4
29166462,6,58,-1,-1,0
29162098,56,17,-1,-1,6
29165009,54,28,-1,-1,1
29163851,57,2,-1,-1,2
29169513,48,34,-1,-1,0
29170899,47,31,-1,-1,7
29166889,44,10,-1,-1,7
29171601,22,22,-1,-1,1
29162084,42,55,-1,-1,7
29160368,36,50,-1,-1,2
29170435,41,28,-1,-1,2
29170882,10,52,-1,-1,1
29170422,43,8,-1,-1,2
29160312,49,49,-1,-1,7
29169279,52,1,-1,-1,0
29167190,47,51,-1,-1,2
29168716,9,31,-1,-1,1
29164739,37,46,-1,-1,4
29158032,58,53,-1,-1,0
29165984,8,14,-1,-1,0
29169635,13,51,-1,-1,7
29167502,48,45,-1,-1,1
29170981,12,52,-1,-1,3
29169546,51,29,-1,-1,6
29170998,22,34,-1,-1,6
29167713,45,3,-1,-1,2
29169695,50,0,-1,-1,5
29170206,53,58,-1,-1,2
29167077,42,5,-1,-1,0
29169049,49,25,-1,-1,7
29169630,22,56,-1,-1,5
29158107,58,28,-1,-1,7
29170515,47,54,-1,-1,2
29169665,39,7,-1,-1,2
29171084,35,41,-1,-1,7
29169053,55,8,-1,-1,5
29169042,27,8,-1,-1,7
29160699,7,15,-1,-1,3
29171140,17,33,-1,-1,4
29169751,40,41,-1,-1,0
29170908,26,28,-1,-1,7
29168564,40,10,-1,-1,6
29170768,19,13,-1,-1,7
29167435,31,30,-1,-1,5
29159472,2,44,-1,-1,6
29169595,14,42,-1,-1,4
29171482,25,23,-1,-1,5
29164910,9,9,-1,-1,2
29168008,50,44,-1,-1,2
29171729,25,22,-1,-1,1
29169814,54,27,-1,-1,3
29171367,17,26,-1,-1,4
29171292,3,57,-1,-1,3
29169178,37,7,-1,-1,2
29171595,5,42,-1,-1,1
29167605,58,54,-1,-1,0
29165512,53,56,-1,-1,6
29170764,19,55,-1,-1,0
29171024,29,21,-1,-1,0
29169819,24,29,-1,-1,2
29171524,13,54,-1,-1,5
29166077,15,1,-1,-1,1
29166569,8,5,-1,-1,2
29171607,21,57,-1,-1,3
29170963,9,36,-1,-1,6
29158802,32,18,-1,-1,5
29170843,26,5,-1,-1,3
29171675,42,57,-1,-1,7
29170595,54,14,-1,-1,4
29170903,41,58,-1,-1,2
29167263,13,55,-1,-1,7
29168946,5,58,-1,-1,0
29170790,16,23,-1,-1,2
29169337,26,30,-1,-1,1
29167758,50,15,-1,-1,7
29168414,3,37,-1,-1,3
29169068,10,14,-1,-1,2
29161493,43,9,-1,-1,7
29164856,36,49,-1,-1,7
29171334,2,18,-1,-1,7
29167815,25,51,-1,-1,5
29171359,4,55,-1,-1,1
29165366,9,57,-1,-1,4
29170623,42,25,-1,-1,1
29165461,9,26,-1,-1,1
29165941,55,28,-1,-1,3
29170046,49,28,-1,-1,6
29158017,56,7,-1,-1,7
29170265,36,45,-1,-1,4
29171078,15,25,-1,-1,4
29168785,6,38,-1,-1,1
29164088,41,57,-1,-1,3
29166795,5,13,-1,-1,5
29171682,29,17,-1,-1,5
29171389,38,23,-1,-1,7
29166993,54,17,-1,-1,6
29169085,35,52,-1,-1,7
29171565,21,42,-1,-1,2
29170668,44,33,-1,-1,5
29170604,4,31,-1,-1,4
29158705,42,49,-1,-1,7
29169599,42,51,-1,-1,1
29169266,7,37,-1,-1,3
29171376,47,20,-1,-1,1
29137900,0,10,-1,-1,4
29160619,26,24,-1,-1,2
29158156,52,10,-1,-1,0
29170924,22,39,-1,-1,1
29166828,20,51,-1,-1,5
29171750,45,4,-1,-1,0
29164708,10,12,-1,-1,5
29168930,9,0,-1,-1,3
29167107,40,44,-1,-1,7
29161978,30,31,-1,-1,7
29171305,10,19,-1,-1,7
29170260,0,48,-1,-1,0
29167004,51,4,-1,-1,2
29164619,40,38,-1,-1,2
29170178,34,53,-1,-1,2
29156646,54,50,-1,-1,3
29169379,31,57,-1,-1,1
29171692,44,50,-1,-1,5
29168686,14,27,-1,-1,3
29161584,25,38,-1,-1,7
29164302,18,18,-1,-1,3
29160412,52,50,-1,-1,5
29168288,27,18,-1,-1,7
29169036,16,51,-1,-1,3
29171513,19,52,-1,-1,3
29169095,1,16,-1,-1,5
29171664,37,51,-1,-1,7
29168935,33,18,-1,-1,3
29161137,46,32,-1,-1,6
29171202,16,18,-1,-1,2
29167085,24,9,-1,-1,6
29171456,6,6,-1,-1,2
29168445,48,38,-1,-1,7
29171194,41,45,-1,-1,5
29169448,35,47,-1,-1,6
29170535,49,55,-1,-1,5
29170878,11,39,-1,-1,5
29169249,48,46,-1,-1,3
29167683,21,43,-1,-1,2
29171511,29,25,-1,-1,1
29159862,15,6,-1,-1,7
29169664,56,30,-1,-1,7
29167723,27,6,-1,-1,1
29168642,4,58,-1,-1,2
29170237,29,16,-1,-1,1
29168741,3,13,-1,-1,7
29171510,7,26,-1,-1,3
29169653,27,24,-1,-1,5
29171539,34,50,-1,-1,4
29170471,6,9,-1,-1,6
29170009,18,46,-1,-1,6
29171158,11,51,-1,-1,0
29171392,9,34,-1,-1,3
29171608,42,40,-1,-1,4
29168251,19,32,-1,-1,2
29157697,37,29,-1,-1,6
29168255,52,54,-1,-1,7
29164902,5,49,-1,-1,4
29171180,12,30,-1,-1,5
29167945,0,47,-1,-1,1
29169588,36,44,-1,-1,3
29171477,40,19,-1,-1,5
29169164,49,58,-1,-1,7
29170186,7,12,-1,-1,5
29171817,20,16,-1,-1,1
29169367,3,47,-1,-1,4
29169400,2,52,-1,-1,6
29167856,18,14,-1,-1,1
29166330,13,5,-1,-1,4
29171623,28,10,-1,-1,7
29171811,15,24,-1,-1,0
29171463,30,17,-1,-1,3
29161283,31,31,-1,-1,1
29171808,37,4,-1,-1,6
29171299,25,57,-1,-1,5
29165075,2,38,-1,-1,2
29167649,26,13,-1,-1,1
29170301,14,2,-1,-1,7
29165298,22,11,-1,-1,0
29168449,42,24,-1,-1,7
29168990,38,21,-1,-1,1
29169471,2,36,-1,-1,0
29163781,11,8,-1,-1,6
29166618,16,42,-1,-1,4
29170564,14,58,-1,-1,0
29169006,11,23,-1,-1,7
29168521,20,5,-1,-1,1
29169520,19,24,-1,-1,7
29168996,32,8,-1,-1,2
29170891,20,33,-1,-1,5
29151187,54,9,-1,-1,5
29166624,27,45,-1,-1,4
29170787,34,10,-1,-1,3
29171251,20,1,-1,-1,6
29168362,55,32,-1,-1,1
29168999,26,50,-1,-1,4
29169202,15,23,-1,-1,0
29170691,33,37,-1,-1,2
29166602,31,25,-1,-1,1
29171418,47,19,-1,-1,4
29165217,25,32,-1,-1,0
29171795,24,36,-1,-1,3
29165700,46,30,-1,-1,2
29171734,39,26,-1,-1,0
29170439,22,32,-1,-1,3
29170056,12,9,-1,-1,7
29163666,54,13,-1,-1,7
29167306,30,55,-1,-1,4
29170568,8,42,-1,-1,4
29159701,44,51,-1,-1,2
