# Avida tasks data
# Mon Apr 14 01:30:19 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 0 0 0 
7000 0 4 0 0 
8000 0 202 0 0 
9000 0 544 314 1 
10000 0 363 549 0 
11000 0 432 486 0 
12000 0 462 519 0 
13000 0 507 481 0 
14000 0 566 633 0 
15000 0 404 663 600 
16000 0 817 879 797 
17000 0 952 1033 810 
18000 0 611 914 672 
19000 0 874 1120 839 
20000 0 714 1044 817 
21000 0 689 790 718 
22000 0 709 940 820 
23000 0 761 1006 828 
24000 0 740 910 868 
25000 0 761 1023 787 
26000 0 574 842 771 
27000 0 706 925 869 
28000 0 688 1003 811 
29000 0 830 1169 949 
30000 0 1005 1117 1065 
31000 0 944 943 823 
32000 0 926 1019 1097 
33000 0 1059 1267 800 
34000 496 788 1425 760 
35000 636 567 1379 706 
36000 699 816 1240 881 
37000 718 871 1256 929 
38000 779 921 1305 820 
39000 830 1103 1302 1105 
40000 720 1113 1163 943 
41000 920 1046 1271 897 
42000 790 920 1107 863 
43000 938 1261 1381 1111 
44000 957 1221 1345 1001 
45000 824 845 1266 1135 
46000 918 849 1337 949 
47000 869 849 1238 982 
48000 763 795 1172 804 
49000 696 1245 1354 1013 
50000 860 1191 1361 1007 
51000 897 1229 1378 806 
52000 700 813 1124 776 
53000 952 1095 1339 848 
54000 686 1061 1066 776 
55000 761 1201 1061 906 
56000 839 982 1176 978 
57000 663 630 906 836 
58000 678 680 932 926 
59000 604 728 806 788 
60000 585 700 766 710 
61000 721 772 912 856 
62000 635 651 927 834 
63000 698 726 1111 954 
64000 687 760 1061 854 
65000 786 961 1134 938 
66000 748 1015 1170 1016 
67000 791 1050 1136 965 
68000 741 865 1019 798 
69000 837 968 1080 892 
70000 813 955 989 862 
71000 945 913 1175 909 
72000 854 972 1119 958 
73000 921 844 1106 909 
74000 898 956 1212 931 
75000 899 962 1208 1057 
76000 847 1073 1271 1072 
77000 859 877 1246 995 
78000 975 958 1432 1172 
79000 778 952 1266 1094 
80000 834 1010 1410 1244 
81000 918 1020 1529 1382 
82000 924 1058 1491 1395 
83000 948 1266 1845 1438 
84000 836 1115 1721 1413 
85000 772 1021 1747 1407 
86000 957 1085 1580 1370 
87000 1121 1039 1614 1181 
88000 1078 1075 1690 1406 
89000 894 833 1867 1048 
90000 834 765 1413 902 
91000 725 698 1410 991 
92000 763 727 1411 816 
93000 868 953 1342 870 
94000 939 739 1450 1034 
95000 743 762 1315 642 
96000 841 865 1315 713 
97000 1019 854 1399 782 
98000 914 829 1423 888 
99000 852 998 1414 964 
100000 840 870 1321 874 
