# Avida tasks data
# Sun Apr 13 17:27:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 1952 
3000 2237 
4000 2421 
5000 2380 
6000 2318 
7000 2355 
8000 2586 
9000 2553 
10000 2450 
11000 2578 
12000 2404 
13000 2460 
14000 2555 
15000 2522 
16000 2567 
17000 2513 
18000 2565 
19000 2577 
20000 2581 
21000 2434 
22000 2426 
23000 2379 
24000 2515 
25000 2458 
26000 2439 
27000 2553 
28000 2514 
29000 2526 
30000 2526 
31000 2459 
32000 2604 
33000 2507 
34000 2558 
35000 2543 
36000 2684 
37000 2722 
38000 2649 
39000 2630 
40000 2643 
41000 2784 
42000 2816 
43000 2850 
44000 2916 
45000 2869 
46000 2590 
47000 2718 
48000 2730 
49000 2692 
50000 2766 
51000 2825 
52000 2760 
53000 2601 
54000 2836 
55000 2732 
56000 2679 
57000 2515 
58000 2600 
59000 2644 
60000 2699 
61000 2680 
62000 2888 
63000 2715 
64000 2629 
65000 2761 
66000 2798 
67000 2747 
68000 2734 
69000 2789 
70000 2868 
71000 2621 
72000 2831 
73000 2725 
74000 2629 
75000 2730 
76000 2629 
77000 2657 
78000 2704 
79000 2707 
80000 2591 
81000 2677 
82000 2826 
83000 2628 
84000 2658 
85000 2819 
86000 2696 
87000 2698 
88000 2621 
89000 2663 
90000 2520 
91000 2706 
92000 2558 
93000 2892 
94000 2633 
95000 2789 
96000 2842 
97000 2724 
98000 2702 
99000 2643 
100000 2645 
