# Avida tasks data
# Tue Mar 25 17:37:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: AndNot

0 0 0 
1000 0 0 
2000 1 0 
3000 0 0 
4000 7 0 
5000 0 0 
6000 2 0 
7000 70 0 
8000 170 0 
9000 80 0 
10000 80 0 
11000 168 0 
12000 245 0 
13000 394 0 
14000 717 0 
15000 563 0 
16000 600 0 
17000 502 0 
18000 553 0 
19000 551 0 
20000 677 0 
21000 562 0 
22000 464 0 
23000 550 0 
24000 613 0 
25000 453 0 
26000 430 0 
27000 489 0 
28000 485 0 
29000 480 0 
30000 394 0 
31000 393 0 
32000 388 0 
33000 388 0 
34000 327 0 
35000 374 0 
36000 314 0 
37000 512 0 
38000 467 0 
39000 536 0 
40000 515 0 
41000 400 0 
42000 494 0 
43000 399 0 
44000 430 0 
45000 535 0 
46000 601 0 
47000 495 0 
48000 657 0 
49000 617 0 
50000 625 3 
51000 622 0 
52000 649 0 
53000 568 0 
54000 713 0 
55000 729 0 
56000 754 0 
57000 755 0 
58000 767 0 
59000 811 0 
60000 681 0 
61000 690 0 
62000 738 0 
63000 687 0 
64000 712 0 
65000 654 0 
66000 596 0 
67000 719 0 
68000 608 0 
69000 644 0 
70000 702 0 
71000 801 0 
72000 745 0 
73000 572 0 
74000 700 0 
75000 576 0 
76000 619 0 
77000 630 0 
78000 641 0 
79000 823 0 
80000 606 0 
81000 755 0 
82000 686 0 
83000 626 0 
84000 730 0 
85000 634 0 
86000 700 705 
87000 660 769 
88000 687 837 
89000 596 791 
90000 720 886 
91000 480 823 
92000 474 878 
93000 470 908 
94000 596 842 
95000 576 759 
96000 737 814 
97000 623 878 
98000 542 856 
99000 559 927 
100000 666 921 
