# Mon Feb 17 05:28:31 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 10 1.29992 10 0.95794 1.94583 
3000 11 0.39995 11 0.959701 1.95083 
4000 9 0.472897 9 1.52673 2.91083 
5000 10 0.420844 10 1.53357 2.92222 
6000 19 0.620697 19 1.93008 3.86857 
7000 16 0.509351 16 1.94525 3.89861 
8000 17 0.549723 17 1.94243 3.89194 
9000 19 0.549044 19 1.93751 3.88167 
10000 26 0.572443 26 2.26226 4.86583 
11000 24 0.568043 24 2.25594 4.85306 
12000 22 0.628998 22 2.2584 4.85028 
13000 23 0.611935 23 2.25666 4.84778 
14000 23 0.586517 23 2.26008 4.8569 
15000 24 0.598406 24 2.25852 4.85639 
16000 22 0.572988 22 2.26423 4.86524 
17000 23 0.575383 23 2.26325 4.86444 
18000 22 0.589637 22 2.25821 4.85361 
19000 20 0.567279 20 2.26856 4.87167 
20000 23 0.53882 23 2.2647 4.86944 
21000 23 0.587075 23 2.26327 4.86222 
22000 25 0.583636 25 2.26297 4.86361 
23000 25 0.556509 25 2.26824 4.87361 
24000 23 0.575453 23 2.26279 4.86639 
25000 26 0.61788 26 2.25832 4.85306 
26000 23 0.585455 23 2.26211 4.86052 
27000 21 0.564599 21 2.26528 4.86667 
28000 22 0.5592 22 2.25991 4.86111 
29000 23 0.515166 23 2.26884 4.87722 
30000 26 0.655476 26 2.2496 4.83361 
31000 28 0.706652 28 2.24985 4.82944 
32000 31 0.753379 31 2.25084 4.83139 
33000 27 0.815643 27 2.23594 4.80194 
34000 30 0.781667 30 2.24405 4.81694 
35000 25 0.771244 25 2.24075 4.80972 
36000 25 0.68256 25 2.2461 4.82861 
37000 27 0.731434 27 2.24518 4.8224 
38000 23 0.719673 23 2.2421 4.81917 
39000 25 0.650874 25 2.25127 4.83889 
40000 29 0.675222 29 2.25409 4.84028 
41000 25 0.661869 25 2.25177 4.83889 
42000 23 0.590341 23 2.25968 4.85583 
43000 30 0.673264 30 2.52487 5.82829 
44000 30 0.584237 30 2.51873 5.82101 
45000 28 0.459713 28 2.53748 5.86969 
46000 32 0.554922 32 2.52426 5.83468 
47000 28 0.390822 28 2.54438 5.89049 
48000 25 0.46151 25 2.5341 5.86187 
49000 27 0.456017 27 2.53643 5.86885 
50000 31 0.504114 31 2.53281 5.86079 
51000 32 0.52628 32 2.52324 5.84056 
52000 33 0.556125 33 2.52701 5.8444 
