# Sun Mar 30 13:52:24 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.697009 2 0 0.187877 
7000 2 0.734278 2 0 0.206263 
8000 2 0.690288 2 0 0.184717 
9000 2 0.705427 2 0 0.191899 
10000 2 0.677822 2 0 0.178972 
11000 2 0.695186 2 0 0.187015 
12000 2 0.677303 2 0 0.178736 
13000 2 0.674019 2 0 0.177248 
14000 2 0.702438 2 0 0.190463 
15000 2 0.650022 2 0 0.166667 
16000 2 0.626026 2 0 0.156564 
17000 2 0.674655 2 0 0.177535 
18000 2 0.672858 2 0 0.176724 
19000 2 0.670187 2 0 0.175524 
20000 2 0.629614 2 0 0.158046 
21000 2 0.675924 2 0 0.17811 
22000 2 0.717772 2 0 0.197932 
23000 2 0.676558 2 0 0.178397 
24000 2 0.647906 2 0 0.165757 
25000 2 0.688439 2 0 0.183855 
26000 2 0.667616 2 0 0.174375 
27000 2 0.63089 2 0 0.158575 
28000 2 0.673495 2 0 0.177011 
29000 2 0.624629 2 0 0.15599 
30000 2 0.631581 2 0 0.158862 
31000 2 0.668903 2 0 0.17495 
32000 2 0.679712 2 0 0.179833 
33000 2 0.667616 2 0 0.174375 
34000 2 0.695794 2 0 0.187302 
35000 2 0.704831 2 0 0.191612 
36000 2 0.654561 2 0 0.16863 
37000 2 0.672745 2 0 0.176673 
38000 2 0.640486 2 0 0.162597 
39000 2 0.704234 2 0 0.191324 
40000 2 0.666326 2 0 0.173801 
41000 2 0.681596 2 0 0.180695 
42000 2 0.666326 2 0 0.173801 
43000 2 0.697616 2 0 0.188164 
44000 2 0.697009 2 0 0.187877 
45000 2 0.678453 2 0 0.179259 
46000 2 0.709579 2 0 0.19391 
47000 2 0.684095 2 0 0.181844 
48000 2 0.58172 2 0 0.139041 
49000 2 0.612601 2 0 0.151106 
50000 2 0.629505 2 0 0.158001 
51000 2 0.665679 2 0 0.173513 
52000 2 0.621822 2 0 0.154841 
53000 2 0.645893 2 0 0.164895 
54000 2 0.604057 2 0 0.147701 
55000 2 0.584735 2 0 0.14019 
56000 2 0.626833 2 0 0.156897 
57000 2 0.630198 2 0 0.158288 
58000 2 0.606126 2 0 0.148521 
59000 2 0.617586 2 0 0.153117 
60000 2 0.700033 2 0 0.189313 
61000 2 0.66826 2 0 0.174662 
62000 2 0.668373 2 0 0.174713 
63000 2 0.589973 2 0 0.142201 
64000 2 0.573348 2 0 0.13588 
65000 2 0.622525 2 0 0.155128 
66000 2 0.570273 2 0 0.134731 
67000 2 0.610451 2 0 0.150244 
68000 2 0.619002 2 0 0.153691 
69000 2 0.633649 2 0 0.159724 
70000 2 0.602495 2 0 0.147084 
71000 2 0.655221 2 0 0.168917 
72000 2 0.621822 2 0 0.154841 
73000 2 0.680969 2 0 0.180408 
74000 2 0.717772 2 0 0.197932 
75000 2 0.675924 2 0 0.17811 
76000 2 0.696402 2 0 0.18759 
77000 2 0.669658 2 0 0.175287 
78000 2 0.716611 2 0 0.197357 
79000 2 0.769077 2 0 0.224935 
80000 2 0.713694 2 0 0.195921 
81000 2 0.653236 2 0 0.168055 
82000 2 0.663735 2 0 0.172652 
83000 2 0.730914 2 0 0.204539 
84000 2 0.666326 2 0 0.173801 
85000 2 0.655221 2 0 0.168917 
86000 2 0.717192 2 0 0.197644 
87000 2 0.753501 2 0 0.216379 
88000 2 0.708397 2 0 0.193335 
89000 2 0.790017 2 0 0.237001 
90000 2 0.790017 2 0 0.237001 
91000 2 0.745847 2 0 0.212295 
92000 2 0.704831 2 0 0.191612 
93000 2 0.756574 2 0 0.218041 
94000 2 0.746933 2 0 0.21287 
95000 2 0.749634 2 0 0.214306 
96000 2 0.750709 2 0 0.214881 
97000 2 0.71893 2 0 0.198506 
98000 2 0.704234 2 0 0.191324 
99000 2 0.729222 2 0 0.203677 
100000 2 0.725818 2 0 0.201953 
