# Avida resource data
# Wed Sep 24 15:53:01 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resXOR1
#  3: resANDN1
#  4: resNOT0
#  5: resAND1
#  6: resOR0
#  7: resNAND1
#  8: resORN0
#  9: resNOR0
# 10: resNOR1
# 11: resXOR0
# 12: resANDN0
# 13: resNOT1
# 14: resNAND0
# 15: resAND0
# 16: resORN1
# 17: resOR1
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82300 97300 97299.8 82299.5 97300 112892 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
4000 82300 97294.2 97290.8 82295.5 97300 112874 112869 97300 97300 112900 112893 97297.2 82277.8 97300 97279.2 82300 9949.92 
5000 82300 97288.5 97248 82296 97300 112880 112846 97300 97300 112900 112894 97246.3 82278.8 97299.5 97234 82294 9949.92 
6000 82300 97235.5 97219.5 82298 97297.5 112891 112799 97299.8 97297.2 112900 112799 97227.3 82283 97294.5 97229 82296.8 9949.92 
7000 82300 97234.5 97223.8 82299.2 97260.2 112821 112801 97282.8 97259.2 112900 112797 97224.5 82276.8 97295 97240.8 82290.5 9949.92 
8000 82300 97238.8 97228 82298.8 97259.8 112825 112816 97281.5 97253.5 112900 112813 97245.5 82284.8 97294.5 97252.3 82287.5 9949.92 
9000 82300 97246.5 97229.8 82298 97262 112829 112820 97281 97253.8 112900 112813 97217 82282.5 97297.2 97244.8 82282.2 9949.92 
10000 82300 97235.8 97226.3 82298.2 97262.8 112828 112818 97267.2 97257.8 112900 112820 97216.5 82284.8 97297.5 97250.2 82274.8 9949.92 
11000 82300 97246.3 97235.3 82298 97248 112854 112801 97251.8 97237 112900 112848 97211.3 82286 97298.2 97230 82259.5 9949.92 
12000 82300 97252 97223.5 82298.8 97258 112851 112794 97236.8 97245.2 112900 112869 97213.8 82289.2 97297.2 97227.8 82237.3 9949.92 
13000 82300 97258.5 97226 82298.8 97252.3 112860 112784 97231.3 97248 112900 112862 97211.3 82286.5 97298.2 97224.3 82244.8 9949.92 
14000 82300 97241.3 97220.5 82296.2 97240.5 112869 112779 97239 97254 112900 112840 97207.3 82297 97296.8 97217 82229.3 9949.92 
15000 82300 97243.8 97233.5 82298.5 97239.3 112880 112802 97246.8 97259.5 112900 112844 97211.3 82295.2 97296 97223.8 82231 9949.92 
16000 82300 97232.8 97228.5 82297 97221.5 112880 112793 97240.8 97253.3 112900 112838 97225.3 82289.2 97291.5 97221.5 82231.3 9949.92 
17000 82300 97240.5 97230.3 82298.5 97227 112875 112796 97253.8 97252.5 112900 112836 97206.3 82294.8 97297.8 97220.8 82231.5 9949.92 
18000 82300 97236.8 97234.3 82299.2 97231.3 112880 112792 97242.5 97255 112900 112838 97213.3 82287 97292.2 97212.5 82231.8 9949.92 
19000 82300 97245.5 97240.3 82300 97238.3 112884 112803 97239.8 97262 112900 112846 97214 82293.5 97295.5 97221.3 82228 9949.92 
20000 82300 97240.8 97224.8 82296.5 97235 112884 112803 97243.5 97249.8 112900 112850 97215.8 82296 97296.8 97238.3 82239 9949.92 
21000 82300 97222.5 97225.3 82297.5 97259.8 112895 112783 97216 97239 112900 112789 97214.3 82295 97294 97225.5 82260.5 9949.92 
22000 82300 97230.5 97225.3 82297.8 97261.8 112896 112788 97218.5 97237 112900 112801 97213.5 82294.8 97294 97230 82256.8 9949.92 
23000 82300 97230.3 97237.5 82299.2 97235.8 112842 112821 97224.5 97234.8 112900 112805 97230.3 82259.5 97297.5 97251 82272.5 9949.92 
24000 82300 97223 97227.8 82298 97227.8 112847 112814 97210.5 97229.8 112900 112801 97214 82261 97295 97239.3 82265.2 9949.92 
25000 82300 97230.5 97236 82299.5 97234.5 112830 112831 97222.8 97231.3 112900 112798 97224.3 82260.8 97295.8 97244 82261.5 9949.92 
