# Avida tasks data
# Mon Apr 14 01:00:36 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 428 0 0 
7000 0 527 0 0 
8000 0 472 0 0 
9000 0 543 0 0 
10000 0 656 0 0 
11000 0 559 0 0 
12000 0 414 0 0 
13000 0 498 0 0 
14000 0 709 0 0 
15000 0 518 0 0 
16000 0 430 0 0 
17000 0 572 5 0 
18000 0 640 586 14 
19000 0 682 375 752 
20000 0 757 484 763 
21000 661 774 977 503 
22000 631 876 956 489 
23000 615 807 1060 513 
24000 563 863 1048 511 
25000 749 759 1030 789 
26000 791 534 1205 755 
27000 697 493 1192 882 
28000 809 739 1276 856 
29000 862 1164 1193 840 
30000 864 1238 1353 1050 
31000 777 1338 1473 973 
32000 847 1348 1457 1048 
33000 807 1240 1435 978 
34000 881 1217 1523 1104 
35000 1079 1177 1526 1086 
36000 988 1331 1445 947 
37000 862 1438 1273 939 
38000 1163 1459 1556 979 
39000 907 1423 1474 909 
40000 727 1495 1314 924 
41000 744 1127 1312 939 
42000 812 868 1150 716 
43000 862 905 1237 765 
44000 735 927 1214 739 
45000 779 969 1057 742 
46000 568 912 607 645 
47000 682 909 829 790 
48000 557 910 725 556 
49000 719 962 787 639 
50000 623 749 760 702 
51000 608 1040 866 724 
52000 666 995 974 656 
53000 688 839 900 709 
54000 690 891 881 724 
55000 674 854 908 774 
56000 686 656 866 635 
57000 697 645 779 645 
58000 587 742 856 717 
59000 673 650 762 605 
60000 784 742 917 709 
61000 719 762 777 668 
62000 580 852 764 744 
63000 615 839 836 716 
64000 618 794 767 645 
65000 697 732 694 694 
66000 751 662 854 670 
67000 638 673 803 685 
68000 608 662 684 582 
69000 628 722 733 639 
70000 740 857 908 780 
71000 596 729 796 565 
72000 637 627 796 610 
73000 644 705 786 618 
74000 727 717 778 675 
75000 706 745 883 660 
76000 804 827 894 727 
77000 667 792 828 615 
78000 587 894 714 651 
79000 555 859 657 571 
80000 630 949 557 652 
81000 646 829 678 692 
82000 527 783 852 490 
83000 670 1009 1045 737 
84000 630 874 875 609 
85000 539 846 860 602 
86000 662 823 808 648 
87000 635 927 938 619 
88000 609 856 805 650 
89000 652 829 992 634 
90000 514 652 922 534 
91000 508 445 749 605 
92000 522 617 825 446 
93000 505 660 740 548 
94000 559 695 694 529 
95000 421 544 461 534 
96000 381 421 424 396 
97000 240 304 297 278 
98000 308 326 349 315 
99000 328 340 334 332 
100000 331 326 336 311 
