# Mon Apr 14 01:00:36 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.537791 2 0 0.122953 
7000 2 0.613316 2 0 0.151393 
8000 2 0.57258 2 0 0.135593 
9000 2 0.624629 2 0 0.15599 
10000 2 0.698221 2 0 0.188452 
11000 2 0.63571 2 0 0.160586 
12000 2 0.526281 2 0 0.118931 
13000 2 0.592203 2 0 0.143062 
14000 2 0.729222 2 0 0.203677 
15000 2 0.606849 2 0 0.148808 
16000 2 0.539417 2 0 0.123528 
17000 3 0.656431 3 0.00143637 0.165757 
18000 5 1.24847 5 0.0993967 0.356219 
19000 6 1.74664 6 0.154553 0.519678 
20000 6 1.86242 6 0.176673 0.575697 
21000 9 2.24209 9 0.343736 0.837403 
22000 8 2.27227 8 0.351235 0.848032 
23000 11 2.40629 11 0.355102 0.860385 
24000 10 2.40052 10 0.348826 0.857512 
25000 12 2.34934 12 0.431504 0.956034 
26000 12 2.43251 12 0.421418 0.943966 
27000 14 2.51907 14 0.389463 0.937662 
28000 13 2.50349 13 0.488509 1.05717 
29000 16 2.74987 16 0.527934 1.16604 
30000 16 2.8836 16 0.580148 1.29417 
31000 15 2.81724 15 0.596161 1.31063 
32000 16 2.79983 16 0.590521 1.35019 
33000 15 2.93646 15 0.531682 1.28124 
34000 14 2.61712 14 0.638973 1.35776 
35000 13 2.57438 13 0.671154 1.39845 
36000 13 2.67705 13 0.616809 1.35335 
37000 16 2.74579 16 0.587264 1.29655 
38000 15 3.0638 15 0.654159 1.4819 
39000 13 2.91776 13 0.577326 1.35392 
40000 12 2.79164 12 0.537207 1.28161 
41000 15 2.8354 15 0.47535 1.18414 
42000 16 2.60774 16 0.436287 1.01867 
43000 14 2.26796 14 0.50063 1.08273 
44000 13 2.25044 13 0.473941 1.03849 
45000 14 1.89383 14 0.50454 1.01896 
46000 14 1.84322 14 0.36065 0.784832 
47000 16 1.95211 16 0.43609 0.922149 
48000 14 1.89452 14 0.35669 0.789428 
49000 13 1.83009 13 0.397417 0.89256 
50000 15 1.85915 15 0.371594 0.814134 
51000 11 1.79376 11 0.428708 0.930192 
52000 12 1.98713 12 0.451642 0.945418 
53000 15 1.88677 15 0.404994 0.900891 
54000 13 1.92483 13 0.415633 0.915254 
55000 15 1.65066 15 0.441971 0.922149 
56000 14 1.62424 14 0.397471 0.816719 
57000 14 1.72009 14 0.390034 0.794599 
58000 13 1.59172 13 0.415197 0.833668 
59000 13 1.52483 13 0.382153 0.772989 
60000 15 1.71084 15 0.451473 0.905487 
61000 13 1.59629 13 0.415276 0.840805 
62000 15 1.82394 15 0.413739 0.844585 
63000 13 1.65512 13 0.428542 0.863545 
64000 14 1.62031 14 0.403417 0.811261 
65000 15 1.45004 15 0.40231 0.80925 
66000 13 1.56325 13 0.41552 0.843723 
67000 13 1.5388 13 0.387085 0.804079 
68000 15 1.55996 15 0.353761 0.728526 
69000 14 1.5428 14 0.386495 0.781959 
70000 12 1.65676 12 0.461457 0.943694 
71000 14 1.59024 14 0.38319 0.771617 
72000 13 1.63981 13 0.382253 0.767021 
73000 12 1.49066 12 0.387932 0.790865 
74000 15 1.40039 15 0.417547 0.832232 
75000 14 1.83595 14 0.413629 0.860098 
76000 13 1.60058 13 0.463489 0.934214 
77000 13 1.56251 13 0.414171 0.833668 
78000 13 1.65213 13 0.379306 0.817581 
79000 13 1.76588 13 0.340483 0.759195 
80000 16 1.89061 16 0.358973 0.800919 
81000 15 1.78867 15 0.376256 0.817294 
82000 16 1.93301 16 0.344318 0.76185 
83000 16 2.06574 16 0.467892 0.994255 
84000 14 1.82415 14 0.418513 0.858374 
85000 15 1.91232 15 0.382857 0.817868 
86000 15 1.96498 15 0.395629 0.844872 
87000 12 2.02952 12 0.420492 0.896007 
88000 16 1.9491 16 0.392803 0.838839 
89000 14 1.94883 14 0.414262 0.89256 
90000 14 1.8605 14 0.353135 0.753232 
91000 12 1.69487 12 0.316381 0.662931 
92000 15 1.70277 15 0.332266 0.69233 
93000 12 1.46967 12 0.341391 0.704683 
94000 12 1.16941 12 0.356156 0.711577 
95000 12 1.07538 12 0.278684 0.563057 
96000 13 0.960844 13 0.231207 0.465958 
97000 10 0.584012 10 0.162197 0.321459 
98000 10 0.659935 10 0.18784 0.372989 
99000 10 0.548262 10 0.191476 0.383223 
100000 11 0.597025 11 0.187775 0.374605 
