# Sun Mar 30 13:37:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 2 0.57258 2 0 0.135593 
22000 2 0.644546 2 0 0.164321 
23000 2 0.609013 2 0 0.14967 
24000 2 0.647236 2 0 0.16547 
25000 2 0.679196 2 0 0.179598 
26000 2 0.693966 2 0 0.186441 
27000 2 0.696402 2 0 0.18759 
28000 2 0.693966 2 0 0.186441 
29000 2 0.653348 2 0 0.168103 
30000 2 0.716029 2 0 0.19707 
31000 2 0.758686 2 0 0.21919 
32000 2 0.751361 2 0 0.21523 
33000 2 0.741477 2 0 0.209997 
34000 2 0.708988 2 0 0.193623 
35000 2 0.708988 2 0 0.193623 
36000 2 0.80796 2 0 0.247917 
37000 3 0.873516 3 0 0.28908 
38000 2 0.826399 2 0 0.25977 
39000 2 0.800519 2 0 0.243321 
40000 2 0.852031 2 0 0.277506 
41000 2 0.79816 2 0 0.241885 
42000 2 0.786119 2 0 0.234703 
43000 2 0.799106 2 0 0.242459 
44000 2 0.789532 2 0 0.236714 
45000 2 0.841106 2 0 0.26975 
46000 2 0.859459 2 0 0.282965 
47000 2 0.85044 2 0 0.276357 
48000 2 0.796261 2 0 0.240735 
49000 2 0.737616 2 0 0.207986 
50000 2 0.750709 2 0 0.214881 
51000 2 0.689672 2 0 0.18443 
52000 2 0.733159 2 0 0.205688 
53000 2 0.741477 2 0 0.209997 
54000 2 0.771633 2 0 0.226372 
55000 2 0.750172 2 0 0.214594 
56000 2 0.681596 2 0 0.180695 
57000 2 0.705427 2 0 0.191899 
58000 2 0.726387 2 0 0.202241 
59000 2 0.748015 2 0 0.213444 
60000 2 0.721813 2 0 0.199943 
61000 2 0.762354 2 0 0.221201 
62000 2 0.750172 2 0 0.214594 
63000 2 0.714279 2 0 0.196208 
64000 2 0.717192 2 0 0.197644 
65000 2 0.694576 2 0 0.186728 
66000 2 0.772142 2 0 0.226659 
67000 2 0.716029 2 0 0.19707 
68000 2 0.754451 2 0 0.216892 
69000 2 0.691517 2 0 0.185292 
70000 2 0.73035 2 0 0.204252 
71000 2 0.667616 2 0 0.174375 
72000 2 0.671468 2 0 0.176099 
73000 2 0.747474 2 0 0.213157 
74000 2 0.679083 2 0 0.179546 
75000 2 0.734278 2 0 0.206263 
76000 2 0.707804 2 0 0.193048 
77000 2 0.670187 2 0 0.175524 
78000 2 0.644546 2 0 0.164321 
79000 2 0.659168 2 0 0.170641 
80000 2 0.647906 2 0 0.165757 
81000 2 0.658624 2 0 0.170402 
82000 2 0.641165 2 0 0.162884 
83000 2 0.684718 2 0 0.182132 
84000 2 0.637079 2 0 0.161161 
85000 2 0.680341 2 0 0.180121 
86000 2 0.709579 2 0 0.19391 
87000 2 0.57258 2 0 0.135593 
88000 2 0.612601 2 0 0.151106 
89000 2 0.57258 2 0 0.135593 
90000 2 0.567956 2 0 0.13387 
91000 2 0.55702 2 0 0.129848 
92000 2 0.541039 2 0 0.124102 
93000 2 0.509451 2 0 0.113186 
94000 2 0.54427 2 0 0.125251 
95000 2 0.576406 2 0 0.13703 
96000 2 0.528766 2 0 0.119793 
97000 2 0.528865 2 0 0.119828 
98000 2 0.55702 2 0 0.129848 
99000 2 0.598841 2 0 0.145648 
100000 2 0.554651 2 0 0.128986 
