# Mon Feb 24 14:05:00 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 6 1.19225 6 0.558488 1.53682 
3000 10 0.629983 10 1.51254 2.87611 
4000 14 0.825604 14 1.5338 2.92861 
5000 15 0.721398 15 1.92264 3.85083 
6000 20 1.36868 20 2.01898 4.12167 
7000 18 0.634307 18 2.26385 4.86111 
8000 18 0.589824 18 2.26683 4.86885 
9000 36 1.80644 36 2.27863 4.93597 
10000 37 2.43275 37 2.22848 4.79627 
11000 41 2.52142 41 2.20283 4.73302 
12000 40 2.50347 40 2.22132 4.78631 
13000 41 2.57842 41 2.23232 4.81854 
14000 35 1.87807 35 2.40315 5.41247 
15000 22 0.652147 22 2.53264 5.8475 
16000 22 0.604914 22 2.53466 5.85329 
17000 21 0.60662 21 2.5395 5.86583 
18000 21 0.611654 21 2.54172 5.8675 
19000 20 0.585708 20 2.53415 5.8575 
20000 22 0.642532 22 2.53225 5.8475 
21000 23 0.625085 23 2.53723 5.86024 
22000 18 0.572859 18 2.54152 5.87278 
23000 20 0.580157 20 2.5381 5.865 
24000 23 0.646563 23 2.53019 5.84472 
25000 21 0.595454 21 2.53659 5.85944 
26000 24 0.704658 24 2.52676 5.8325 
27000 23 0.688353 23 2.5275 5.83528 
28000 24 0.580961 24 2.53631 5.86 
29000 23 0.670968 23 2.53022 5.8438 
30000 22 0.572773 22 2.54038 5.86857 
31000 23 0.666999 23 2.53029 5.84194 
32000 19 0.586367 19 2.53658 5.86278 
33000 25 0.659473 25 2.53607 5.85389 
34000 20 0.595194 20 2.54115 5.86746 
35000 21 0.56643 21 2.54481 5.88083 
36000 22 0.640842 22 2.53453 5.85028 
37000 25 0.618491 25 2.53668 5.85861 
38000 20 0.721699 20 2.52449 5.82801 
39000 26 0.635362 26 2.52798 5.84028 
40000 23 0.60624 23 2.53646 5.85944 
41000 27 0.643954 27 2.53711 5.86024 
42000 25 0.678124 25 2.52955 5.83889 
43000 20 0.623816 20 2.54089 5.86444 
44000 21 0.630057 21 2.5334 5.8525 
45000 25 0.575658 25 2.53989 5.86806 
46000 22 0.60489 22 2.53879 5.86333 
47000 21 0.548755 21 2.54358 5.87611 
48000 25 0.639889 25 2.53797 5.86 
49000 24 0.59447 24 2.54022 5.86885 
50000 24 0.642345 24 2.53633 5.85389 
51000 22 0.583827 22 2.53793 5.86528 
52000 21 0.621383 21 2.53941 5.86667 
53000 20 0.582642 20 2.53481 5.86 
54000 24 0.631944 24 2.53232 5.8525 
55000 22 0.605683 22 2.54457 5.87333 
56000 23 0.692079 23 2.53081 5.84301 
57000 23 0.586535 23 2.54074 5.86972 
58000 21 0.651999 21 2.53505 5.85389 
59000 23 0.610317 23 2.54615 5.87778 
60000 24 0.728692 24 2.53324 5.8425 
61000 18 0.680595 18 2.5352 5.85186 
62000 25 0.7943 25 2.51886 5.80944 
63000 27 0.850353 27 2.51237 5.79417 
64000 25 0.847185 25 2.52059 5.805 
65000 29 1.07491 29 2.52582 5.84222 
66000 33 0.986583 33 2.72985 6.74139 
67000 34 0.973098 34 2.71763 6.71833 
68000 29 0.957968 29 2.73274 6.74944 
69000 29 0.988845 29 2.72994 6.74278 
70000 31 0.921658 31 2.73159 6.75194 
71000 33 1.059 33 2.71943 6.71028 
72000 34 1.02263 34 2.72244 6.71917 
73000 31 0.893498 31 2.73726 6.76694 
74000 31 0.959283 31 2.73515 6.75444 
75000 29 0.885828 29 2.73204 6.75667 
76000 26 0.864071 26 2.7334 6.76222 
77000 32 0.960087 32 2.7326 6.74778 
78000 31 0.993029 31 2.72113 6.72 
79000 34 0.976881 34 2.73457 6.755 
80000 34 0.894168 34 2.73573 6.76611 
81000 30 0.964653 30 2.73034 6.74159 
82000 39 0.969102 39 2.72938 6.74111 
83000 31 0.935079 31 2.73314 6.75556 
84000 31 0.988315 31 2.73547 6.74944 
85000 28 0.889785 28 2.7396 6.77222 
86000 36 0.957853 36 2.73552 6.75333 
87000 34 0.881821 34 2.74389 6.78556 
88000 35 0.975368 35 2.7317 6.74667 
89000 32 0.895489 32 2.73762 6.765 
90000 35 0.971047 35 2.7264 6.73722 
91000 24 0.961916 24 2.7307 6.74472 
92000 29 0.905621 29 2.73031 6.75361 
93000 31 0.905968 31 2.7373 6.76111 
94000 27 0.931021 27 2.73016 6.74639 
95000 27 0.96401 27 2.73156 6.74667 
96000 30 0.970946 30 2.73139 6.74417 
97000 32 0.983312 32 2.725 6.72889 
98000 33 0.967445 33 2.73762 6.7616 
99000 30 0.897413 30 2.74201 6.77855 
100000 28 0.918588 28 2.73404 6.75694 
