# Thu Feb 20 13:15:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 5 1.44307 5 0.398333 1.30111 
2000 5 0.22383 5 0.973889 1.96556 
3000 9 0.486678 9 0.946206 1.92972 
4000 12 0.61474 12 1.51815 2.90025 
5000 14 0.62959 14 1.94076 3.87917 
6000 14 0.658983 14 1.93825 3.8725 
7000 16 0.594135 16 1.9408 3.88167 
8000 12 0.545266 12 1.95146 3.89858 
9000 11 0.493251 11 1.95346 3.90611 
10000 11 0.563515 11 1.94937 3.89222 
11000 12 0.570688 12 1.94894 3.89472 
12000 14 0.515214 14 1.95221 3.90222 
13000 11 0.529217 11 1.95539 3.90528 
14000 12 0.616542 12 1.94621 3.88691 
15000 11 0.476949 11 1.9563 3.90889 
16000 12 0.484111 12 1.9532 3.90583 
17000 13 0.531291 13 1.95143 3.89972 
18000 21 0.801297 21 2.26541 4.85028 
19000 25 0.859078 25 2.25556 4.82917 
20000 18 0.68169 18 2.26742 4.86663 
21000 16 0.622852 16 2.25913 4.84917 
22000 14 0.584524 14 2.26201 4.85528 
23000 18 0.59968 18 2.27755 4.89083 
24000 20 0.759168 20 2.25857 4.84667 
25000 15 0.689457 15 2.25281 4.83111 
26000 23 0.860859 23 2.24839 4.82083 
27000 17 0.892899 17 2.24447 4.81194 
28000 23 1.11286 23 2.25763 4.83778 
29000 37 0.74891 37 2.75224 6.80385 
30000 33 1.14173 33 2.90564 7.63416 
31000 40 0.980337 40 2.91373 7.66444 
32000 34 0.865636 34 2.91968 7.69419 
33000 36 0.944218 36 2.91617 7.67688 
34000 37 0.91738 37 2.91832 7.67844 
35000 35 0.823925 35 2.9211 7.70654 
36000 38 1.0169 38 2.91298 7.65184 
37000 38 1.00166 38 2.9034 7.63727 
38000 35 0.950992 35 2.91046 7.66667 
39000 39 0.90205 39 2.91968 7.70031 
40000 62 1.28808 62 3.02227 8.4277 
41000 62 1.3097 62 3.02337 8.41778 
42000 60 1.29599 60 3.03147 8.44315 
43000 68 1.30548 68 3.03281 8.44148 
44000 62 1.23224 62 3.04044 8.47524 
45000 63 1.19873 63 3.02918 8.45829 
46000 65 1.2703 65 3.03469 8.45553 
47000 71 1.33357 71 3.02244 8.41801 
48000 68 1.30842 68 3.01967 8.41456 
49000 70 1.32973 70 3.02084 8.40517 
50000 68 1.29695 68 3.01748 8.41864 
51000 71 1.43692 71 3.00488 8.35058 
52000 66 1.37768 66 3.00596 8.36422 
53000 74 1.35168 74 3.0062 8.36986 
54000 73 1.28984 73 3.0183 8.41927 
55000 70 1.22794 70 3.01048 8.41776 
56000 62 1.24441 62 3.00491 8.39867 
57000 60 1.13512 60 3.01727 8.44939 
58000 63 1.23498 63 2.99619 8.3791 
59000 68 1.30757 68 2.99946 8.36902 
60000 73 1.33406 73 2.98 8.31137 
61000 70 1.47746 70 2.95518 8.22506 
62000 70 1.44747 70 2.95343 8.21351 
63000 75 1.60099 75 2.93801 8.14083 
64000 79 1.54147 79 2.94593 8.17459 
65000 75 1.56176 75 2.94397 8.16083 
66000 65 1.4488 65 2.95563 8.21296 
67000 66 1.43195 66 2.95526 8.21806 
68000 69 1.4935 69 2.94442 8.17222 
69000 64 1.41484 64 2.96124 8.24111 
70000 80 1.43019 80 2.95465 8.22837 
71000 69 1.42486 69 2.94814 8.20645 
72000 65 1.35193 65 2.97384 8.27654 
73000 65 1.32761 65 2.97351 8.28516 
74000 73 1.39459 73 2.9536 8.23389 
75000 61 1.35681 61 2.97433 8.27626 
76000 68 1.4073 68 2.95611 8.22833 
77000 65 1.37708 65 2.96081 8.24854 
78000 69 1.29454 69 2.98332 8.31361 
79000 83 1.52333 83 2.95563 8.21228 
80000 71 1.35859 71 2.96932 8.27419 
81000 71 1.39136 71 2.96488 8.25903 
82000 72 1.39519 72 2.96636 8.24917 
83000 77 1.35076 77 2.9696 8.27647 
84000 66 1.362 66 2.97345 8.27313 
85000 64 1.38477 64 2.94641 8.21301 
86000 63 1.35607 63 2.97239 8.27609 
87000 74 1.3428 74 2.97046 8.28147 
88000 69 1.33033 69 2.97322 8.2819 
89000 70 1.3128 70 2.98099 8.31405 
90000 65 1.25431 65 2.98864 8.34269 
91000 72 1.27764 72 2.99272 8.34028 
92000 63 1.21755 63 2.99753 8.36437 
93000 73 1.28331 73 2.98678 8.32713 
94000 65 1.27814 65 2.98494 8.32101 
95000 68 1.20342 68 2.98945 8.3401 
96000 70 1.2519 70 2.99435 8.34889 
97000 81 1.29719 81 2.9919 8.35001 
98000 60 1.14599 60 3.0079 8.41217 
99000 76 1.28042 76 2.99201 8.35186 
100000 64 1.19585 64 2.99021 8.35095 
