# Avida tasks data
# Wed Apr 23 00:46:17 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 4 
3000 7 10 
4000 0 0 
5000 6 0 
6000 0 0 
7000 5 0 
8000 0 0 
9000 42 0 
10000 0 0 
11000 0 0 
12000 1 4 
13000 3 0 
14000 14 0 
15000 20 1 
16000 0 0 
17000 0 0 
18000 7 15 
19000 504 0 
20000 609 72 
21000 419 343 
22000 512 418 
23000 587 536 
24000 624 495 
25000 551 517 
26000 561 597 
27000 553 393 
28000 401 400 
29000 518 431 
30000 358 399 
31000 427 430 
32000 415 392 
33000 394 447 
34000 401 402 
35000 718 226 
36000 571 145 
37000 517 0 
38000 495 0 
39000 403 0 
40000 485 0 
41000 456 0 
42000 411 0 
43000 369 0 
44000 338 7 
45000 189 118 
46000 164 0 
47000 229 0 
48000 177 0 
49000 255 0 
50000 185 4 
51000 244 0 
52000 346 3 
53000 330 0 
54000 323 0 
55000 193 1 
56000 198 0 
57000 310 0 
58000 261 0 
59000 238 0 
60000 472 0 
61000 301 0 
62000 334 0 
63000 275 0 
64000 272 38 
65000 387 2 
66000 285 0 
67000 194 0 
68000 186 0 
69000 297 0 
70000 224 0 
71000 530 4 
72000 446 0 
73000 445 2 
74000 453 9 
75000 293 188 
76000 0 55 
77000 310 298 
78000 225 217 
79000 250 243 
80000 200 191 
81000 285 336 
82000 217 231 
83000 189 188 
84000 226 196 
85000 290 175 
86000 206 197 
87000 219 243 
88000 216 223 
89000 304 304 
90000 285 272 
91000 215 215 
92000 83 95 
93000 182 180 
94000 213 193 
95000 105 107 
96000 0 0 
97000 0 0 
98000 0 0 
99000 0 0 
100000 0 0 
