# Avida tasks data
# Sun Apr 13 17:22:07 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 1247 
2000 2166 
3000 2196 
4000 2637 
5000 2710 
6000 2694 
7000 2715 
8000 2801 
9000 2728 
10000 2896 
11000 2789 
12000 2855 
13000 2769 
14000 2900 
15000 2807 
16000 2756 
17000 2899 
18000 2765 
19000 2931 
20000 2774 
21000 2727 
22000 2808 
23000 2901 
24000 2895 
25000 2834 
26000 3075 
27000 2895 
28000 2958 
29000 2936 
30000 2834 
31000 2945 
32000 2736 
33000 2942 
34000 2810 
35000 2765 
36000 2829 
37000 2835 
38000 2801 
39000 2674 
40000 2754 
41000 2916 
42000 2793 
43000 2813 
44000 2787 
45000 2755 
46000 2712 
47000 2644 
48000 2841 
49000 2728 
50000 2856 
51000 2654 
52000 2957 
53000 2827 
54000 2790 
55000 2756 
56000 2934 
57000 2634 
58000 2857 
59000 2877 
60000 2894 
61000 2782 
62000 2837 
63000 2840 
64000 2689 
65000 2821 
66000 2982 
67000 2836 
68000 2871 
69000 2882 
70000 2787 
71000 2876 
72000 2941 
73000 2913 
74000 2912 
75000 3019 
76000 2326 
77000 645 
78000 539 
79000 357 
80000 336 
81000 334 
82000 303 
83000 244 
84000 247 
85000 199 
86000 195 
87000 183 
88000 199 
89000 153 
90000 165 
91000 166 
92000 153 
93000 167 
94000 142 
95000 140 
96000 176 
97000 146 
98000 130 
99000 147 
100000 135 
