# Sat Mar 29 10:54:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.00379425 2 0 0.000287274 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.00701383 2 0 0.000574548 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 2 0.0128781 2 0 0.0011491 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 2 0.651244 2 0 0.167193 
32000 2 0.882586 2 0 0.301063 
33000 2 0.970206 2 0 0.398736 
34000 2 0.947768 2 0 0.366274 
35000 2 0.935001 2 0 0.351049 
36000 2 0.970036 2 0 0.398449 
37000 2 0.984399 2 0 0.426602 
38000 2 0.97839 2 0 0.413674 
39000 2 0.991158 2 0 0.4447 
40000 2 0.998475 2 0 0.477011 
41000 2 0.98881 2 0 0.437805 
42000 2 0.976919 2 0 0.410801 
43000 2 0.965978 2 0 0.391841 
44000 2 0.95221 2 0 0.37202 
45000 2 0.953717 2 0 0.37403 
46000 2 0.903467 2 0 0.319161 
47000 2 0.980089 2 0 0.417122 
48000 2 0.988497 2 0 0.436943 
49000 2 0.960484 2 0 0.38351 
50000 2 0.955408 2 0 0.376329 
51000 2 0.987857 2 0 0.43522 
52000 2 0.978821 2 0 0.414536 
53000 2 0.977366 2 0 0.411663 
54000 2 0.987422 2 0 0.434071 
55000 2 0.988179 2 0 0.436082 
56000 2 0.993067 2 0 0.45102 
57000 2 0.979671 2 0 0.41626 
58000 2 0.966522 2 0 0.392703 
59000 2 0.931122 2 0 0.346739 
60000 2 0.917624 2 0 0.332663 
61000 2 0.95393 2 0 0.374318 
62000 2 0.947313 2 0 0.3657 
63000 2 0.916175 2 0 0.331227 
64000 2 0.92133 2 0 0.336398 
65000 2 0.94957 2 0 0.368572 
66000 2 0.919346 2 0 0.334387 
67000 2 0.906271 2 0 0.321747 
68000 2 0.903467 2 0 0.319161 
69000 2 0.82888 2 0 0.261419 
70000 2 0.841518 2 0 0.270037 
71000 2 0.874408 2 0 0.294456 
72000 2 0.894459 2 0 0.311117 
73000 2 0.89805 2 0 0.314278 
74000 2 0.905961 2 0 0.321459 
75000 2 0.930332 2 0 0.345878 
76000 2 0.884671 2 0 0.302787 
77000 2 0.865926 2 0 0.287848 
78000 2 0.947313 2 0 0.3657 
79000 2 0.928563 2 0 0.343966 
80000 2 0.9182 2 0 0.333238 
81000 2 0.93086 2 0 0.346452 
82000 2 0.874769 2 0 0.294743 
83000 2 0.887418 2 0 0.305085 
84000 2 0.941204 2 0 0.35823 
85000 2 0.904719 2 0 0.32031 
86000 2 0.926855 2 0 0.342143 
87000 2 0.92467 2 0 0.339845 
88000 2 0.905961 2 0 0.321459 
89000 2 0.941446 2 0 0.358518 
90000 2 0.869651 2 0 0.290721 
91000 2 0.916466 2 0 0.331514 
92000 2 0.958769 2 0 0.381034 
93000 2 0.940963 2 0 0.357943 
94000 2 0.949792 2 0 0.36886 
95000 2 0.958087 2 0 0.380063 
96000 2 0.909638 2 0 0.324907 
97000 2 0.899761 2 0 0.315805 
98000 2 0.969693 2 0 0.397874 
99000 2 0.949792 2 0 0.36886 
100000 2 0.964131 2 0 0.388969 
