# Sun Mar  2 11:43:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 6 2.07879 6 0.116059 0.814708 
4000 8 1.72979 8 1.25667 2.4944 
5000 15 1.78739 15 1.58812 3.06837 
6000 16 1.04085 16 1.90139 3.7908 
7000 14 1.07131 14 1.89937 3.7834 
8000 25 1.12557 25 1.94827 3.89397 
9000 22 1.07703 22 1.94286 3.88796 
10000 32 1.87253 32 2.15267 4.51479 
11000 30 1.88873 30 2.36741 5.2166 
12000 26 0.850365 26 2.5339 5.83247 
13000 26 0.927503 26 2.52706 5.81011 
14000 22 0.808721 22 2.53579 5.83851 
15000 22 0.824847 22 2.53368 5.83214 
16000 22 0.881224 22 2.52883 5.815 
17000 20 0.795426 20 2.53811 5.84315 
18000 28 0.848106 28 2.53013 5.82304 
19000 24 0.892613 24 2.52962 5.81787 
20000 20 0.883461 20 2.53172 5.82304 
21000 20 0.809777 20 2.53331 5.83194 
22000 24 0.932003 24 2.5249 5.80437 
23000 25 0.882312 25 2.53007 5.81988 
24000 23 0.883383 23 2.52657 5.81011 
25000 20 0.944212 20 2.52083 5.79086 
26000 27 1.02991 27 2.5233 5.80063 
27000 32 1.17963 32 2.5268 5.81069 
28000 31 1.41289 31 2.52537 5.80408 
29000 37 1.36602 37 2.52653 5.81097 
30000 38 1.47221 38 2.52452 5.80747 
31000 38 1.45116 38 2.52393 5.79891 
32000 35 1.27084 35 2.52545 5.80753 
33000 35 1.44871 35 2.52004 5.79144 
34000 39 1.55832 39 2.5233 5.79402 
35000 38 1.35706 38 2.53168 5.82333 
36000 35 1.39264 35 2.52704 5.80839 
37000 33 1.27103 33 2.53693 5.83999 
38000 38 1.43346 38 2.5257 5.80724 
39000 36 1.25363 36 2.53125 5.82821 
40000 35 1.24991 35 2.52605 5.8092 
41000 35 1.15462 35 2.52905 5.8193 
42000 32 1.13118 32 2.53284 5.83194 
43000 38 1.36576 38 2.52589 5.8058 
44000 38 1.21551 38 2.53089 5.82534 
45000 35 1.14661 35 2.53238 5.83022 
46000 38 1.26483 38 2.52136 5.79575 
47000 38 1.26356 38 2.51872 5.79086 
48000 35 1.27419 35 2.5252 5.80437 
49000 32 1.28048 32 2.52182 5.79632 
50000 32 1.1767 32 2.53134 5.82591 
51000 34 1.24908 34 2.53031 5.82045 
52000 37 1.23742 37 2.52798 5.81701 
53000 39 1.23986 39 2.52558 5.8127 
54000 30 1.23689 30 2.52721 5.81184 
55000 37 1.34407 37 2.52524 5.8054 
56000 38 1.28494 38 2.52289 5.79776 
57000 32 1.25423 32 2.52527 5.80465 
58000 35 1.24114 35 2.52037 5.79374 
59000 35 1.21721 35 2.52378 5.80149 
60000 36 1.29978 36 2.52324 5.80034 
61000 35 1.37865 35 2.52652 5.81149 
62000 36 1.34799 36 2.52004 5.79 
63000 29 1.27314 29 2.52172 5.79402 
64000 32 1.16303 32 2.53069 5.82132 
65000 36 1.29961 36 2.52585 5.80695 
66000 33 1.18579 33 2.52852 5.81586 
67000 40 1.36615 40 2.51954 5.78426 
68000 34 1.25469 34 2.5234 5.79661 
69000 39 1.2478 39 2.52325 5.79862 
70000 31 1.36299 31 2.51713 5.7742 
71000 38 1.47794 38 2.51467 5.76846 
72000 33 1.09856 33 2.53174 5.82706 
73000 37 1.26229 37 2.53193 5.82246 
74000 32 1.22913 32 2.51859 5.79144 
75000 34 1.19139 34 2.5295 5.81787 
76000 35 1.20577 35 2.53733 5.84142 
77000 35 1.28763 35 2.52551 5.80638 
78000 31 1.13838 31 2.53057 5.82448 
79000 35 1.17247 35 2.5273 5.81609 
80000 31 1.23331 31 2.52253 5.79776 
81000 33 1.34806 33 2.52792 5.81471 
82000 31 1.37285 31 2.5268 5.80781 
83000 33 1.30377 33 2.52677 5.80724 
84000 36 1.22358 36 2.51936 5.78914 
85000 28 1.25494 28 2.51915 5.78799 
86000 36 1.29614 36 2.51621 5.78103 
87000 35 1.29694 35 2.51381 5.77133 
88000 35 1.29891 35 2.52297 5.79948 
89000 42 1.58999 42 2.52731 5.81155 
90000 36 1.49865 36 2.52639 5.81097 
91000 40 1.59444 40 2.52863 5.815 
92000 43 1.69954 43 2.52927 5.81729 
93000 39 1.7077 39 2.52255 5.79339 
94000 40 1.69424 40 2.52075 5.79201 
95000 42 1.58943 42 2.51783 5.78627 
96000 41 1.69536 41 2.51486 5.77356 
97000 38 1.64839 38 2.52232 5.7969 
98000 42 1.78152 42 2.51502 5.77334 
99000 39 1.6667 39 2.5226 5.79546 
100000 31 1.53354 31 2.52871 5.81753 
