256 0 0 0 256 256 0 256 256 256 0 0 0 0 0 0 0 256 256 64 256 256 256 0 0 0 256 256 256 2 256 256 256 256 256 0 0 256 256 0 4 256 0 256 256 256 256 256 256 0 0 0 256 256 0 0 256 256 0 0 0 256 0 0 0 0 0 0 256 256 256 0 0 4 256 256 260 260 260 256 0 256 256 256 256 256 256 0 0 0 0 64 256 256 256 64 256 256 256 256 
256 256 256 256 256 256 256 256 256 256 0 0 0 0 0 0 256 256 256 256 256 256 256 256 2 0 256 256 256 256 256 4 256 256 0 0 0 256 256 256 256 0 0 256 256 0 256 256 256 0 256 2 0 0 0 0 256 4 2 0 256 256 0 0 0 0 0 0 256 256 256 256 256 4 256 256 256 260 260 0 256 260 256 256 256 256 0 256 0 0 0 64 64 64 256 256 64 0 256 256 
0 256 256 0 256 0 256 0 256 0 0 0 0 0 0 256 256 256 256 0 256 0 256 0 256 0 0 256 256 256 256 256 0 0 0 0 256 0 256 256 0 256 256 256 256 0 0 0 256 256 256 256 2 256 256 0 256 0 0 0 256 256 0 256 0 0 0 256 256 0 256 256 4 256 0 256 260 256 260 260 260 256 256 256 256 0 0 0 256 0 0 0 0 256 256 256 256 256 256 2 
256 0 0 0 0 0 256 0 0 0 0 0 256 0 2 2 256 256 0 256 0 256 0 256 0 256 256 0 256 256 0 0 256 256 256 0 0 256 256 256 256 0 0 256 256 256 256 256 256 0 256 0 256 0 256 256 256 0 256 256 0 256 256 256 0 0 256 0 256 256 256 256 0 0 256 256 256 260 256 260 256 256 256 256 256 0 256 0 0 0 0 0 256 256 256 256 256 64 256 256 
0 0 256 0 0 256 0 0 4 256 256 0 0 256 256 256 256 0 0 0 256 256 0 256 0 256 256 256 256 1 256 256 256 256 256 0 256 256 256 256 256 256 256 256 256 256 256 256 0 0 0 256 256 0 256 256 256 256 256 256 0 0 0 0 256 256 256 0 256 256 256 256 256 256 256 256 4 4 256 256 256 256 256 256 0 256 256 256 0 256 256 256 0 256 256 256 256 256 256 0 
0 0 0 256 0 0 256 2 256 0 0 256 0 256 0 256 256 0 0 0 256 0 256 256 256 256 130 256 256 256 256 4 256 256 256 256 256 256 256 256 256 256 0 256 256 256 256 0 0 256 0 0 0 0 256 256 256 0 256 256 256 256 0 256 256 256 256 256 0 256 256 256 256 256 256 256 256 256 256 256 260 260 2 256 0 256 256 256 256 256 256 256 0 256 0 0 0 256 0 256 
256 256 0 0 0 256 0 0 2 256 256 256 256 256 0 0 256 0 256 256 256 2 4 4 0 256 0 0 256 256 0 0 0 256 0 0 256 256 256 256 256 0 256 256 0 256 256 256 256 0 256 0 0 256 256 256 256 0 256 256 256 256 256 256 256 256 0 256 256 256 0 256 256 256 256 256 256 2 256 260 260 260 256 256 256 256 256 0 256 256 0 256 256 0 256 256 256 256 256 256 
256 256 256 0 0 0 4 0 0 256 256 0 0 256 0 0 0 0 4 4 2 256 4 256 256 256 0 256 256 256 256 64 0 0 256 256 0 256 256 64 0 256 256 0 256 256 256 256 256 0 0 0 256 256 256 256 4 256 256 0 256 0 260 256 0 256 256 256 256 256 256 256 0 256 256 256 2 256 256 256 260 4 16 256 256 0 256 256 0 256 256 256 256 256 256 256 256 256 256 256 
256 256 256 0 0 2 0 0 0 0 256 256 256 0 256 0 256 256 256 0 4 256 4 256 256 256 256 256 256 256 256 0 0 0 0 0 0 0 256 256 0 256 256 0 0 256 256 0 256 256 0 256 256 256 0 256 256 256 256 260 256 260 256 260 0 0 260 0 0 256 256 256 256 256 256 256 256 256 256 0 0 256 0 256 0 256 256 4 4 0 256 0 256 256 256 0 256 256 0 256 
256 256 0 0 0 256 0 0 0 0 0 256 256 256 0 0 256 0 256 256 256 4 256 256 256 0 256 256 256 256 0 0 0 0 0 0 0 0 0 0 0 256 256 256 256 256 64 256 0 0 256 256 0 0 256 0 256 256 256 256 256 256 260 0 0 260 260 260 0 256 256 0 256 256 256 256 256 256 0 0 256 256 256 256 256 256 256 256 256 0 256 256 0 256 256 256 256 256 256 256 
256 256 256 256 0 2 0 2 0 0 0 256 4 256 256 256 256 0 256 256 256 256 0 4 64 64 256 256 256 256 0 0 0 0 0 0 0 256 256 0 0 256 256 256 256 0 256 256 256 256 0 256 256 0 256 0 0 260 0 256 4 260 260 260 0 0 256 256 256 256 0 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 0 256 256 256 256 256 0 256 256 256 256 0 0 256 
