# Avida tasks data
# Sun Apr 13 20:59:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 6 0 0 
5000 0 0 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 2 0 
9000 0 0 0 0 
10000 0 0 0 0 
11000 0 0 0 0 
12000 0 1 0 0 
13000 0 0 0 0 
14000 0 0 0 0 
15000 0 2 0 0 
16000 0 0 0 0 
17000 0 4 0 0 
18000 0 224 0 0 
19000 0 328 0 0 
20000 0 382 0 6 
21000 0 153 12 467 
22000 0 451 12 610 
23000 214 607 31 560 
24000 394 769 16 732 
25000 331 784 62 815 
26000 433 695 302 581 
27000 392 908 343 699 
28000 368 647 482 637 
29000 449 646 621 715 
30000 438 583 546 764 
31000 482 577 344 493 
32000 425 788 398 839 
33000 398 793 594 778 
34000 473 783 606 653 
35000 533 634 486 594 
36000 545 719 505 669 
37000 506 404 417 632 
38000 502 551 551 626 
39000 522 543 562 611 
40000 548 710 363 512 
41000 476 553 489 481 
42000 472 698 392 546 
43000 600 436 572 570 
44000 604 464 546 541 
45000 510 556 425 613 
46000 483 569 490 626 
47000 440 496 593 534 
48000 494 547 502 545 
49000 414 460 461 527 
50000 447 492 444 538 
51000 388 470 453 484 
52000 459 515 529 544 
53000 408 501 395 465 
54000 529 501 376 570 
55000 511 486 389 483 
56000 430 518 425 469 
57000 482 544 397 438 
58000 467 543 472 527 
59000 475 502 472 488 
60000 451 477 528 533 
61000 499 495 504 449 
62000 464 451 492 576 
63000 513 577 502 491 
64000 466 441 466 521 
65000 485 406 350 446 
66000 455 540 395 486 
67000 487 559 391 489 
68000 527 548 503 578 
69000 496 560 363 416 
70000 562 515 471 499 
71000 495 466 499 521 
72000 468 561 435 550 
73000 562 643 490 444 
74000 534 459 500 482 
75000 615 549 575 539 
76000 571 511 474 499 
77000 507 359 503 542 
78000 497 420 629 661 
79000 515 316 676 861 
80000 536 319 528 582 
81000 637 367 546 743 
82000 526 373 515 763 
83000 613 402 632 581 
84000 559 321 701 506 
85000 498 233 616 590 
86000 512 181 881 635 
87000 554 197 767 595 
88000 512 155 696 611 
89000 510 345 679 680 
90000 653 674 598 633 
91000 556 898 586 704 
92000 670 875 490 762 
93000 611 651 434 714 
94000 725 649 573 694 
95000 700 784 456 718 
96000 586 617 633 878 
97000 720 639 584 828 
98000 784 630 707 727 
99000 600 602 729 709 
100000 631 657 830 611 
