# Sat Mar  8 01:37:08 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0100164 2 0 0.000861821 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.0209119 2 0 0.00201092 
6000 2 0.010019 2 0 0.000862069 
7000 6 0.132042 6 0.000861821 0.0149382 
8000 4 0.591418 4 0 0.117782 
9000 4 0.799549 4 0 0.161161 
10000 4 1.04914 4 0 0.222989 
11000 6 1.33869 6 0.0310345 0.316667 
12000 5 1.40131 5 0.169779 0.476874 
13000 8 1.48081 8 0.166332 0.45734 
14000 10 1.84811 10 0.173036 0.511922 
15000 9 1.69677 9 0.180982 0.490376 
16000 8 1.56254 8 0.178736 0.470402 
17000 13 1.97422 13 0.200517 0.521402 
18000 23 2.01242 23 0.248731 0.561333 
19000 21 2.04759 21 0.269678 0.61534 
20000 24 2.2368 24 0.330592 0.71129 
21000 24 2.21195 24 0.330704 0.698075 
22000 22 1.84808 22 0.305865 0.625108 
23000 24 1.92504 24 0.293349 0.614479 
24000 27 2.21902 27 0.779211 1.53088 
25000 36 2.99333 36 1.34985 2.66964 
26000 41 3.53758 41 1.38896 2.76013 
27000 44 3.3758 44 1.56304 3.13272 
28000 46 3.41933 46 1.52367 3.06607 
29000 47 3.54436 47 1.42633 2.91034 
30000 45 3.60889 45 1.29538 2.70911 
31000 40 3.29425 40 1.3063 2.70641 
32000 38 3.27136 38 1.3329 2.70899 
33000 37 3.29667 37 1.32365 2.66245 
34000 39 3.33372 39 1.32409 2.66332 
35000 35 3.04097 35 1.30813 2.62827 
36000 41 3.19609 41 1.35217 2.70497 
37000 37 3.02332 37 1.4127 2.81701 
38000 40 3.42003 40 1.31648 2.64924 
39000 39 3.34979 39 1.41234 2.81298 
40000 33 3.67351 33 1.31655 2.67088 
41000 35 3.43422 35 1.33756 2.67864 
42000 38 3.4507 38 1.34282 2.67136 
43000 34 3.53269 34 1.26253 2.49741 
44000 34 3.3138 34 1.30777 2.58029 
45000 39 3.20387 39 1.29021 2.55731 
46000 35 3.03874 35 1.24479 2.48635 
47000 36 3.12792 36 1.23499 2.46136 
48000 32 2.90154 32 1.27549 2.51954 
49000 33 3.16182 33 1.19587 2.39167 
50000 30 2.9764 30 1.20717 2.41207 
51000 34 3.07484 34 1.19672 2.38638 
52000 34 3.16979 34 1.11187 2.25912 
53000 33 3.30494 33 1.15428 2.32376 
54000 37 3.16846 37 1.12398 2.27435 
55000 29 3.30534 29 1.08927 2.25855 
56000 26 3.32151 26 1.0965 2.25625 
57000 36 3.47684 36 1.0341 2.18558 
58000 36 3.35663 36 1.03787 2.18386 
59000 33 3.55352 33 1.02944 2.17897 
60000 34 3.16289 34 1.09644 2.24878 
61000 36 3.27883 36 1.1402 2.31026 
62000 32 3.31995 32 1.10182 2.25768 
63000 33 3.23763 33 1.24331 2.51336 
64000 31 3.12798 31 1.23664 2.55214 
65000 33 3.11575 33 1.32907 2.65929 
66000 32 3.05154 32 1.33947 2.70316 
67000 34 3.09458 34 1.29692 2.60069 
68000 32 3.0175 32 1.22535 2.45705 
69000 25 2.73183 25 1.31528 2.59351 
70000 31 2.66333 31 1.38919 2.73456 
71000 30 2.8887 30 1.37275 2.71531 
72000 33 3.06771 33 1.3602 2.71014 
73000 34 2.94311 34 1.36079 2.76214 
74000 32 2.85355 32 1.44845 2.86556 
75000 37 2.97878 37 1.45516 2.88707 
76000 40 3.04231 40 1.41565 2.80149 
77000 39 2.99646 39 1.42525 2.80925 
78000 42 3.06176 42 1.40892 2.79575 
79000 38 2.99397 38 1.42223 2.78161 
80000 31 3.10041 31 1.39142 2.73341 
81000 35 3.31275 35 1.26097 2.5125 
82000 35 3.11818 35 1.23413 2.47946 
83000 34 3.07819 34 1.27803 2.52887 
84000 31 3.25548 31 1.23051 2.46178 
85000 32 3.28165 32 1.24799 2.46366 
86000 37 3.20849 37 1.24966 2.46625 
87000 39 3.57208 39 1.23771 2.48923 
88000 40 3.58612 40 1.16858 2.38581 
89000 38 3.46174 38 1.25518 2.51049 
90000 39 3.66626 39 1.24204 2.53174 
91000 39 3.58216 39 1.32147 2.64407 
92000 37 3.62266 37 1.34642 2.67452 
93000 41 3.58755 41 1.45315 2.8624 
94000 41 3.51481 41 1.33241 2.64349 
95000 41 3.55641 41 1.36157 2.69147 
96000 38 3.44102 38 1.35421 2.70296 
97000 38 3.44639 38 1.25277 2.56609 
98000 43 3.34179 43 1.25659 2.553 
99000 34 3.165 34 1.15622 2.38006 
100000 37 3.49457 37 1.27251 2.55562 
