# Fri Jul 11 19:06:37 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 3 0.175074 3 0 0.0241449 
2000 16 2.37444 16 0.631517 1.343 
3000 20 0.810951 20 1.49545 2.86728 
4000 17 0.781509 17 1.50199 2.87471 
5000 18 0.749023 18 1.50861 2.88854 
6000 19 0.760567 19 1.51498 2.8954 
7000 19 0.950564 19 1.53918 2.94915 
8000 17 0.620083 17 1.90458 3.83223 
9000 17 0.664473 17 1.92688 3.8695 
10000 18 0.75401 18 1.91127 3.84224 
11000 18 0.712668 18 1.91747 3.85341 
12000 19 0.777576 19 1.91436 3.84918 
13000 21 1.39065 21 1.84257 3.67567 
14000 19 1.31174 19 1.84682 3.68515 
15000 19 1.40422 19 1.83236 3.65412 
16000 19 1.27866 19 1.83434 3.65987 
17000 20 1.23414 20 1.84903 3.68429 
18000 22 1.31279 22 1.84411 3.67423 
19000 21 1.20942 21 1.84517 3.67825 
20000 19 1.284 19 1.83569 3.66034 
21000 18 1.19333 18 1.84293 3.67394 
22000 19 1.14073 19 1.86365 3.71244 
23000 18 1.22774 18 1.8447 3.67328 
24000 20 1.30597 20 1.84473 3.67825 
25000 21 1.25161 21 1.83369 3.65575 
26000 21 1.36251 21 1.82562 3.6408 
27000 22 1.26109 22 1.84759 3.67969 
28000 18 1.3229 18 1.83474 3.65182 
29000 19 1.32246 19 1.82651 3.64436 
30000 24 1.28077 24 1.82844 3.65585 
31000 21 1.30136 21 1.82669 3.6478 
32000 24 1.37524 24 1.82573 3.64052 
33000 23 1.38135 23 1.83055 3.64895 
34000 19 1.27386 19 1.83715 3.66437 
35000 24 1.5153 24 2.1154 4.43649 
36000 27 1.76836 27 2.37856 5.34043 
37000 29 1.00824 29 2.69618 6.65086 
38000 25 0.667584 25 2.72166 6.7449 
39000 28 0.73435 28 2.71786 6.73094 
40000 28 0.76876 28 2.71364 6.71647 
41000 27 0.667545 27 2.72563 6.75338 
42000 29 0.739662 29 2.71477 6.72994 
43000 28 0.74065 28 2.71284 6.72416 
44000 29 0.755863 29 2.72109 6.73226 
45000 26 0.772944 26 2.70434 6.70029 
46000 28 0.703402 28 2.72238 6.74978 
47000 29 0.736577 29 2.71919 6.73604 
48000 26 0.723711 26 2.71233 6.72168 
49000 26 0.688748 26 2.7218 6.74454 
50000 26 0.689432 26 2.71741 6.73513 
51000 27 0.704561 27 2.72618 6.75366 
52000 31 0.734099 31 2.71907 6.73786 
53000 30 1.56743 30 2.85901 7.43604 
54000 29 0.878992 29 2.91129 7.67529 
55000 30 0.857935 30 2.90555 7.65977 
56000 19 0.779033 19 2.92032 7.71055 
57000 21 0.76605 21 2.92209 7.71346 
58000 25 0.904353 25 2.90349 7.64684 
59000 29 0.798136 29 2.92285 7.7186 
60000 24 0.817111 24 2.91018 7.68211 
61000 32 0.825033 32 2.92533 7.71564 
62000 29 0.853763 29 2.91151 7.67998 
63000 31 0.851379 31 2.90518 7.66552 
64000 26 0.911881 26 2.91171 7.67079 
65000 22 0.850356 22 2.91547 7.68315 
66000 26 0.871229 26 2.90523 7.66034 
67000 27 0.79654 27 2.91933 7.70532 
68000 24 0.826897 24 2.91652 7.68773 
69000 30 0.915877 30 2.90628 7.66025 
70000 27 0.793555 27 2.91018 7.68046 
71000 28 0.792769 28 2.92093 7.70558 
72000 24 0.842302 24 2.91702 7.69963 
73000 24 0.765845 24 2.91453 7.69436 
74000 30 0.853191 30 2.90548 7.66159 
75000 26 0.817044 26 2.91808 7.69554 
76000 28 0.858617 28 2.90785 7.66217 
77000 30 0.881879 30 2.90977 7.67232 
78000 28 0.929855 28 2.89742 7.63122 
79000 27 0.81843 27 2.91886 7.69353 
80000 31 0.868575 31 2.91486 7.67999 
81000 30 0.944327 30 2.89716 7.62155 
82000 25 0.796998 25 2.91395 7.69118 
83000 31 0.814354 31 2.9097 7.68028 
84000 25 0.867027 25 2.90533 7.65459 
85000 31 0.790463 31 2.91139 7.68306 
86000 31 0.790919 31 2.91477 7.69496 
87000 29 0.78397 29 2.91581 7.69138 
88000 28 0.916007 28 2.90822 7.65603 
89000 24 0.726517 24 2.91965 7.71314 
90000 26 0.775043 26 2.91662 7.6981 
91000 28 0.853454 28 2.91771 7.69589 
92000 28 0.921516 28 2.89307 7.61284 
93000 27 0.83228 27 2.91056 7.67088 
94000 26 0.832331 26 2.90622 7.65651 
95000 23 0.837044 23 2.91279 7.68295 
96000 31 0.846662 31 2.91289 7.67903 
97000 26 0.717412 26 2.9141 7.69733 
98000 32 0.848459 32 2.907 7.6705 
99000 28 0.988665 28 2.89255 7.61058 
100000 28 0.944519 28 2.90317 7.64454 
