# Avida Dominant Data
# Wed Sep 24 17:57:13 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 47 185 0.254054 0.00540541 50 49.9789 47 18 1 1 9 0 0.360902 67808 050-aaduk 
2000 47 132 0.356061 0.00757576 50 50 47 55 10 8 18 0 0.426087 144580 050-aahdi 
3000 49 118 0.415254 0.00847458 52 52 49 32 2 2 29 0 0.472222 266268 052-aaezd 
4000 50 109 0.458716 0.00917431 53 53 50 26 6 4 36 0 0.476636 381742 053-aaduq 
5000 50 107 0.46729 0.00934579 52 52 50 28 5 5 45 0 0.55136 493750 052-aasvi 
6000 59.2548 111 0.533827 0.00900901 53 53 51 33 6 3 56 0 0.752381 630706 053-aaqrl 
7000 62.6824 115 0.545064 0.00869565 53 53 51 47 8 8 71 0 0.760463 741244 053-aayhe 
8000 57.6315 108 0.533625 0.00925926 53 53 50 43 15 14 72 0 0.765816 875280 053-abhui 
9000 69.7127 111 0.628043 0.00900901 53 53 51 50 10 7 68 0 0.787185 1015897 053-abqgp 
10000 76.6864 111 0.690868 0.00900901 53 53 51 35 10 5 70 0 0.778608 1145991 053-abxyi 
11000 84.8977 115 0.738241 0.00869565 53 53 51 41 10 10 108 0 2.13654 1278143 053-acezv 
12000 170.383 115 1.48159 0.00869565 54 53.9985 52 34 17 13 119 0 2.54813 1370094 054-aasqn 
13000 167.47 112 1.49526 0.00892857 53 52.9945 51 66 18 14 130 0 2.58032 1528448 053-acohh 
14000 173.702 114 1.5237 0.00877193 55 55 53 54 15 13 142 0 2.60707 1638092 055-aajnx 
15000 101.61 114 0.89132 0.00877193 53 53 51 57 9 6 140 0 2.6264 1765135 053-acvui 
16000 208.666 113 1.8466 0.00884956 53 53.001 51 79 23 19 133 0 2.5846 1878202 053-aczgp 
17000 82.8983 112 0.740164 0.00892857 53 53 49 64 16 14 132 0 2.55788 1986773 053-adbuw 
18000 81.6794 112 0.72928 0.00892857 53 53 49 56 7 5 128 0 4.46728 1932294 053-adarn 
19000 91.1082 117 0.778703 0.00854701 57 57 55 52 6 6 145 0 4.08851 2186962 057-aaelh 
20000 222.511 115 1.93488 0.00869565 54 54.0006 52 53 20 16 148 0 4.42877 2383759 054-abrge 
21000 142.353 114 1.24871 0.00877193 55 55 53 37 12 11 160 0 4.38455 2489730 055-abiac 
22000 279.421 114 2.45106 0.00877193 55 55 52 52 27 17 195 0 5.16064 2637278 055-abmlu 
23000 261.65 113 2.31549 0.00884956 55 55 53 53 30 22 199 0 5.21414 2741650 055-abpxx 
24000 106.229 116 0.915769 0.00862069 57 57 55 42 8 7 186 0 5.17348 2873139 057-aajsm 
25000 285.374 112 2.54798 0.00892857 54 54 52 57 31 27 216 0 5.25279 2981368 054-acbtb 
