# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
43752666,20,26,-1,-1,6
43752735,19,29,-1,-1,6
43751944,9,16,-1,-1,5
43750923,22,23,-1,-1,4
43751166,46,30,-1,-1,5
43751485,52,0,-1,-1,4
43748869,32,21,-1,-1,1
43750681,25,36,-1,-1,7
43749919,45,13,-1,-1,0
43752720,16,12,-1,-1,4
43752564,24,48,-1,-1,5
43749731,42,4,-1,-1,7
43751851,43,22,-1,-1,4
43749521,45,11,-1,-1,2
43742010,43,36,-1,-1,3
43751987,15,4,-1,-1,0
43752624,46,1,-1,-1,0
43751544,46,18,-1,-1,4
43748425,15,58,-1,-1,1
43751379,10,7,-1,-1,0
43751292,49,29,-1,-1,5
43748799,56,35,-1,-1,0
43751192,50,1,-1,-1,7
43752789,53,35,-1,-1,3
43752781,30,5,-1,-1,4
43749037,17,8,-1,-1,3
43752706,11,8,-1,-1,2
43752610,13,58,-1,-1,1
43750161,47,41,-1,-1,0
43751764,38,43,-1,-1,6
43752471,40,45,-1,-1,0
43752835,35,3,-1,-1,4
43751452,9,3,-1,-1,3
43752297,7,26,-1,-1,7
43748640,0,12,-1,-1,6
43752558,58,57,-1,-1,0
43750088,11,29,-1,-1,0
43747709,20,32,-1,-1,2
43751693,24,4,-1,-1,4
43743296,38,40,-1,-1,0
43748599,18,30,-1,-1,7
43752445,22,51,-1,-1,1
43750740,52,22,-1,-1,1
43748577,55,37,-1,-1,3
43747645,5,28,-1,-1,0
43749487,49,34,-1,-1,1
43751440,50,15,-1,-1,5
43745787,35,27,-1,-1,0
43752317,56,4,-1,-1,6
43751732,46,37,-1,-1,2
43745546,40,44,-1,-1,5
43742737,20,37,-1,-1,2
43748759,34,35,-1,-1,5
43750676,11,22,-1,-1,0
43750675,38,58,-1,-1,1
43750678,8,6,-1,-1,6
43752220,17,56,-1,-1,6
43749143,8,53,-1,-1,4
43737862,17,28,-1,-1,5
43748503,12,2,-1,-1,0
43752294,26,21,-1,-1,3
43751691,10,55,-1,-1,1
43752509,48,19,-1,-1,1
43746499,24,45,-1,-1,7
43748049,14,20,-1,-1,6
43751995,36,27,-1,-1,4
43751225,10,53,-1,-1,0
43741760,55,32,-1,-1,5
43748497,14,37,-1,-1,2
43752249,46,24,-1,-1,3
43749784,11,57,-1,-1,1
43752458,56,22,-1,-1,1
43752133,49,55,-1,-1,1
43745364,34,36,-1,-1,5
43751573,51,47,-1,-1,6
43751156,53,17,-1,-1,2
43749721,30,57,-1,-1,0
43749226,12,49,-1,-1,1
43751415,19,25,-1,-1,1
43751516,4,32,-1,-1,5
43748588,22,49,-1,-1,5
43746818,54,43,-1,-1,5
43751247,47,44,-1,-1,0
43744485,23,15,-1,-1,3
43752660,33,21,-1,-1,0
43750339,5,24,-1,-1,3
43751463,15,9,-1,-1,5
43752046,50,11,-1,-1,5
43752474,41,9,-1,-1,0
43743932,51,6,-1,-1,2
43752544,11,42,-1,-1,4
43743345,41,57,-1,-1,5
43748062,36,26,-1,-1,7
43750685,37,15,-1,-1,6
43752516,19,56,-1,-1,7
43744738,23,1,-1,-1,4
43750553,57,0,-1,-1,4
43736939,41,37,-1,-1,3
43751197,5,10,-1,-1,3
43748426,55,6,-1,-1,4
43750859,28,28,-1,-1,7
43748418,27,26,-1,-1,3
43752694,44,10,-1,-1,2
43739816,48,25,-1,-1,2
43750304,29,45,-1,-1,6
43751153,42,48,-1,-1,1
43751231,7,19,-1,-1,3
43750268,2,39,-1,-1,7
43745962,18,37,-1,-1,4
43749531,10,3,-1,-1,4
43750824,2,10,-1,-1,2
43744029,48,3,-1,-1,3
43752760,5,27,-1,-1,6
43750956,2,24,-1,-1,5
43750256,23,57,-1,-1,1
43749479,0,27,-1,-1,6
43749480,34,37,-1,-1,4
43751412,18,43,-1,-1,5
43745120,25,30,-1,-1,6
43752627,30,14,-1,-1,2
43752416,51,9,-1,-1,5
43736963,0,3,-1,-1,2
43751218,31,49,-1,-1,3
