# Avida tasks data
# Sun Apr 13 16:24:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 5 0 0 
3000 0 0 0 
4000 9 0 0 
5000 0 0 0 
6000 16 0 0 
7000 0 7 0 
8000 377 0 0 
9000 611 0 0 
10000 532 0 0 
11000 444 0 0 
12000 637 0 0 
13000 525 418 0 
14000 429 571 0 
15000 469 588 0 
16000 476 571 0 
17000 525 717 0 
18000 608 817 0 
19000 627 581 0 
20000 871 845 0 
21000 945 1136 0 
22000 747 712 0 
23000 866 711 0 
24000 756 902 0 
25000 710 753 0 
26000 576 601 0 
27000 449 650 0 
28000 590 646 0 
29000 539 673 0 
30000 551 566 0 
31000 454 527 0 
32000 543 513 0 
33000 549 537 0 
34000 491 508 0 
35000 453 548 0 
36000 509 573 0 
37000 543 487 0 
38000 625 602 0 
39000 393 591 0 
40000 609 567 0 
41000 553 535 0 
42000 518 584 0 
43000 459 667 0 
44000 660 705 0 
45000 468 553 0 
46000 458 584 0 
47000 503 515 0 
48000 440 453 0 
49000 360 449 0 
50000 489 408 0 
51000 423 479 0 
52000 440 466 272 
53000 395 413 387 
54000 417 454 435 
55000 542 507 503 
56000 562 610 556 
57000 475 530 503 
58000 468 517 482 
59000 475 574 523 
60000 552 619 541 
61000 473 462 478 
62000 448 504 437 
63000 379 490 446 
64000 445 449 420 
65000 347 410 394 
66000 413 463 451 
67000 416 426 401 
68000 323 313 317 
69000 415 427 421 
70000 342 358 374 
71000 358 382 373 
72000 383 466 449 
73000 306 305 355 
74000 383 358 399 
75000 734 349 355 
76000 802 234 297 
77000 656 340 351 
78000 558 349 253 
79000 668 493 362 
80000 655 389 334 
81000 597 357 423 
82000 612 385 390 
83000 575 401 392 
84000 533 393 379 
85000 533 399 377 
86000 570 308 384 
87000 467 359 366 
88000 349 306 343 
89000 419 389 399 
90000 388 360 376 
91000 376 356 382 
92000 393 426 421 
93000 432 437 414 
94000 357 372 334 
95000 364 368 332 
96000 351 355 335 
97000 347 374 375 
98000 297 316 296 
99000 427 430 412 
100000 367 304 386 
