# Avida time data
# Mon Feb 17 05:08:17 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 21.3622 180.645 108000 
2000 37.9981 576.16 108000 
3000 38.2836 899.844 107970 
4000 38.4573 1160.28 107970 
5000 38.6328 1422.3 108000 
6000 38.809 1731.86 108000 
7000 38.9833 2024.16 108000 
8000 39.156 2316.83 108000 
9000 39.3258 2614.56 108000 
10000 39.4311 2967.64 108000 
11000 39.5138 3255.59 108000 
12000 39.5958 3573.82 108000 
13000 39.6773 3885.99 108000 
14000 39.759 4195.99 108000 
15000 39.8407 4507.91 108000 
16000 39.9213 4836.79 108000 
17000 40.0014 5170.41 108000 
18000 40.0818 5490.67 108000 
19000 40.1621 5810.21 108000 
20000 40.2416 6132.29 108000 
21000 40.3205 6455.94 108000 
22000 40.3742 6983.6 107970 
23000 40.3791 7297.11 108000 
24000 40.384 7611.32 108000 
25000 40.3889 7928 108000 
26000 40.3938 8245.8 108000 
27000 40.3987 8563.76 108000 
28000 40.4035 8884.65 108000 
29000 40.4083 9203.68 108000 
30000 40.4131 9523.06 108000 
31000 40.4178 9841.44 108000 
32000 40.4225 10154.7 108000 
33000 40.4272 10473 108000 
34000 40.4318 10790.3 108000 
35000 40.4364 11100 108000 
36000 40.4409 11403.3 108000 
37000 40.4454 11710.5 108000 
38000 40.4499 12027.2 107970 
39000 40.4544 12340.7 108000 
40000 40.4588 12646.9 108000 
41000 40.4633 12949.4 108000 
42000 40.464 13358.9 108000 
43000 40.464 13643.9 108000 
44000 40.464 13928.6 108000 
45000 40.4641 14221.7 108000 
46000 40.4641 14518.8 108000 
47000 40.4641 14817.6 108000 
48000 40.4641 15117.8 108000 
49000 40.4641 15413.1 108000 
50000 40.4642 15716.3 108000 
51000 40.4642 16005.9 108000 
52000 40.4642 16213.5 107820 
53000 40.4642 16366.5 107940 
54000 40.4642 16521.4 107970 
55000 40.4642 16677.3 107880 
56000 40.4642 16833.9 107940 
57000 40.4642 16994.2 107880 
58000 40.4642 17162.6 107910 
59000 40.4642 17336.4 107940 
60000 40.4642 17507.1 107940 
61000 40.4642 17676.2 107940 
62000 40.4642 17846.2 108000 
63000 40.4642 18017 107940 
64000 40.4642 18191.1 108000 
65000 40.4642 18366.8 107970 
66000 40.4642 18541.6 107940 
67000 40.4642 18719.9 108000 
68000 40.4642 18898.3 107970 
69000 40.4642 19074.9 107970 
70000 40.4643 19250.3 107910 
71000 40.4643 19425.8 108000 
72000 40.4643 19599.6 108000 
73000 40.4643 19774.4 107940 
74000 40.4643 19948.5 107970 
75000 40.4643 20121.5 107940 
76000 40.4643 20295.6 107970 
77000 40.4643 20471.8 107940 
78000 40.4643 20644.4 107970 
79000 40.4643 20818.8 107970 
80000 40.4643 20991.6 108000 
81000 40.4643 21164.2 108000 
82000 40.4643 21338.3 107970 
83000 40.4643 21514.2 107940 
84000 40.4643 21689.5 107970 
85000 40.4643 21865.2 107910 
86000 40.4643 22042.1 107910 
87000 40.4643 22217.7 108000 
88000 40.4643 22392.5 107940 
89000 40.4643 22568 108000 
90000 40.4643 22745.1 107970 
91000 40.4643 22921.7 107940 
92000 40.4643 23099.1 107880 
93000 40.4643 23277.4 108000 
94000 40.4644 23456.9 107880 
95000 40.4644 23634.8 107970 
96000 40.4644 23809.5 108000 
97000 40.4644 23985 107940 
98000 40.4644 24158.7 107940 
99000 40.4644 24332.1 107970 
100000 40.4644 24510.2 108000 
