# Thu Mar 27 12:00:41 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 2 0.00379425 2 0 0.000287274 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 2 0.195212 2 0 0.0301637 
17000 2 0.734836 2 0 0.20655 
18000 2 0.689056 2 0 0.184142 
19000 2 0.651909 2 0 0.167481 
20000 2 0.730914 2 0 0.204539 
21000 2 0.635134 2 0 0.160345 
22000 2 0.586986 2 0 0.141051 
23000 2 0.580964 2 0 0.138753 
24000 2 0.645893 2 0 0.164895 
25000 2 0.566406 2 0 0.133295 
26000 2 0.598841 2 0 0.145648 
27000 2 0.577169 2 0 0.137317 
28000 2 0.637079 2 0 0.161161 
29000 2 0.710759 2 0 0.194484 
30000 2 0.775685 2 0 0.22867 
31000 2 0.677822 2 0 0.178972 
32000 2 0.737616 2 0 0.207986 
33000 2 0.657856 2 0 0.170066 
34000 2 0.732038 2 0 0.205113 
35000 2 0.54427 2 0 0.125251 
36000 2 0.689672 2 0 0.18443 
37000 2 0.757103 2 0 0.218328 
38000 2 0.688439 2 0 0.183855 
39000 2 0.630307 2 0 0.158333 
40000 2 0.66826 2 0 0.174662 
41000 2 0.546681 2 0 0.126113 
42000 2 0.574114 2 0 0.136168 
43000 2 0.60395 2 0 0.147659 
44000 2 0.611169 2 0 0.150531 
45000 2 0.607571 2 0 0.149095 
46000 2 0.592203 2 0 0.143062 
47000 2 0.528766 2 0 0.119793 
48000 2 0.564852 2 0 0.13272 
49000 2 0.613316 2 0 0.151393 
50000 2 0.545879 2 0 0.125826 
51000 2 0.552271 2 0 0.128124 
52000 2 0.567181 2 0 0.133582 
53000 2 0.563294 2 0 0.132146 
54000 2 0.460654 2 0 0.0973858 
55000 2 0.58323 2 0 0.139615 
56000 2 0.517924 2 0 0.116059 
57000 2 0.560166 2 0 0.130997 
58000 2 0.517082 2 0 0.115771 
59000 2 0.577169 2 0 0.137317 
60000 2 0.57869 2 0 0.137891 
61000 2 0.619002 2 0 0.153691 
62000 2 0.605401 2 0 0.148233 
63000 2 0.683471 2 0 0.181557 
64000 2 0.645331 2 0 0.164655 
65000 2 0.553065 2 0 0.128411 
66000 2 0.608293 2 0 0.149382 
67000 2 0.533705 2 0 0.121517 
68000 2 0.611885 2 0 0.150819 
69000 2 0.653899 2 0 0.168342 
70000 2 0.609121 2 0 0.149713 
71000 2 0.48331 2 0 0.104568 
72000 2 0.524619 2 0 0.118357 
73000 2 0.423596 2 0 0.0861821 
74000 2 0.555442 2 0 0.129273 
75000 2 0.547483 2 0 0.1264 
76000 2 0.586237 2 0 0.140764 
77000 2 0.606126 2 0 0.148521 
78000 2 0.588481 2 0 0.141626 
79000 2 0.559381 2 0 0.13071 
80000 2 0.62892 2 0 0.157759 
81000 2 0.681596 2 0 0.180695 
82000 2 0.694576 2 0 0.186728 
83000 2 0.742574 2 0 0.210572 
84000 2 0.717772 2 0 0.197932 
85000 2 0.692743 2 0 0.185866 
86000 2 0.776692 2 0 0.229244 
87000 2 0.758274 2 0 0.218966 
88000 2 0.733834 2 0 0.206034 
89000 2 0.813886 2 0 0.251652 
90000 2 0.761832 2 0 0.220914 
91000 2 0.833578 2 0 0.264579 
92000 2 0.764435 2 0 0.22235 
93000 2 0.816136 2 0 0.253088 
94000 2 0.871125 2 0 0.29187 
95000 2 0.82974 2 0 0.261994 
96000 2 0.719508 2 0 0.198793 
97000 2 0.706022 2 0 0.192186 
98000 2 0.773158 2 0 0.227234 
99000 2 0.762354 2 0 0.221201 
100000 2 0.760262 2 0 0.220052 
