# Sat Mar 29 12:30:50 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.423596 2 0 0.0861821 
18000 2 0.750172 2 0 0.214594 
19000 2 0.757103 2 0 0.218328 
20000 2 0.790985 2 0 0.237575 
21000 2 0.760262 2 0 0.220052 
22000 2 0.763396 2 0 0.221775 
23000 2 0.751782 2 0 0.215455 
24000 2 0.80842 2 0 0.248205 
25000 2 0.764954 2 0 0.222637 
26000 2 0.846015 2 0 0.273197 
27000 2 0.890129 2 0 0.307383 
28000 2 0.855967 2 0 0.280379 
29000 2 0.874769 2 0 0.294743 
30000 2 0.862903 2 0 0.28555 
31000 2 0.8583 2 0 0.282103 
32000 2 0.806578 2 0 0.247055 
33000 2 0.79816 2 0 0.241885 
34000 2 0.718352 2 0 0.198219 
35000 2 0.737616 2 0 0.207986 
36000 3 0.929967 3 0.20023 0.435507 
37000 3 0.890728 3 0.201379 0.4289 
38000 3 0.884913 3 0.202011 0.428736 
39000 3 0.8689 3 0.209135 0.437231 
40000 3 0.896232 3 0.212583 0.448147 
41000 3 0.932069 3 0.194828 0.427586 
42000 3 0.887345 3 0.217466 0.454467 
43000 3 0.915761 3 0.207986 0.4447 
44000 3 0.865116 3 0.220914 0.456191 
45000 3 0.851438 3 0.196208 0.412812 
46000 3 0.927055 3 0.20971 0.449871 
47000 3 0.870218 3 0.213157 0.444125 
48000 3 0.934614 3 0.207412 0.44786 
49000 3 0.911043 3 0.201953 0.434071 
50000 3 0.912942 3 0.215455 0.456191 
51000 3 0.965984 3 0.22867 0.48894 
52000 4 0.93396 4 0.205401 0.443263 
53000 4 0.964857 4 0.214594 0.465096 
54000 3 0.872023 3 0.197644 0.419132 
55000 3 0.952507 3 0.195921 0.434071 
56000 3 0.886734 3 0.196495 0.420282 
57000 3 0.893252 3 0.209423 0.442402 
58000 3 0.92185 3 0.201379 0.435507 
59000 3 0.943644 3 0.220339 0.470554 
60000 3 0.868134 3 0.199368 0.421143 
61000 3 0.906998 3 0.216892 0.45734 
62000 3 0.877009 3 0.201666 0.426602 
63000 3 0.839551 3 0.195633 0.409652 
64000 3 0.867004 3 0.198793 0.419994 
65000 3 0.906651 3 0.226659 0.473427 
66000 4 0.890875 4 0.195977 0.417816 
67000 4 0.849098 4 0.199368 0.416834 
68000 3 0.891966 3 0.210284 0.443551 
69000 3 0.869818 3 0.204826 0.430336 
70000 3 0.871586 3 0.191037 0.408503 
71000 3 0.843168 3 0.202241 0.421143 
72000 3 0.877588 3 0.20655 0.434645 
73000 4 0.914544 4 0.203964 0.437518 
74000 3 0.853156 3 0.19707 0.414536 
75000 3 0.834403 3 0.189313 0.398449 
76000 3 0.868914 3 0.200517 0.423154 
77000 3 0.934935 3 0.202815 0.440678 
78000 3 0.976151 3 0.214943 0.469253 
79000 3 0.820191 3 0.188452 0.394427 
80000 3 0.961321 3 0.208848 0.456191 
81000 3 0.894411 3 0.196208 0.421431 
82000 3 0.86755 3 0.211721 0.441253 
83000 3 0.941716 3 0.198506 0.435507 
84000 3 0.921376 3 0.226659 0.4763 
85000 3 0.839561 3 0.185292 0.392991 
86000 3 0.891429 3 0.209997 0.442976 
87000 3 0.879983 3 0.20023 0.424878 
88000 3 0.856944 3 0.198219 0.417122 
89000 3 0.94139 3 0.208273 0.450733 
90000 3 0.844117 3 0.206897 0.429023 
91000 3 0.816682 3 0.199655 0.412238 
92000 4 0.911749 4 0.208273 0.443838 
93000 3 0.970733 3 0.201666 0.447285 
94000 4 0.883423 4 0.194484 0.414536 
95000 3 0.889166 3 0.195633 0.41942 
96000 3 0.83527 3 0.195059 0.407929 
97000 3 0.831001 3 0.198506 0.412812 
98000 3 0.965549 3 0.211146 0.460787 
99000 3 0.902305 3 0.20023 0.429474 
100000 3 0.904778 3 0.200804 0.430911 
