# Sun Mar 30 14:06:18 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0156349 2 0 0.00143637 
3000 2 0.613424 2 0 0.151437 
4000 2 0.627639 2 0 0.157229 
5000 2 0.574879 2 0 0.136455 
6000 2 0.56563 2 0 0.133008 
7000 2 0.535343 2 0 0.122091 
8000 2 0.585592 2 0 0.140517 
9000 2 0.55396 2 0 0.128736 
10000 2 0.692743 2 0 0.185866 
11000 2 0.665679 2 0 0.173513 
12000 2 0.65654 2 0 0.169492 
13000 2 0.696402 2 0 0.18759 
14000 2 0.674655 2 0 0.177535 
15000 2 0.638444 2 0 0.161735 
16000 2 0.665032 2 0 0.173226 
17000 2 0.658512 2 0 0.170353 
18000 2 0.669546 2 0 0.175237 
19000 3 0.749945 3 0.00833094 0.197932 
20000 2 0.700033 2 0 0.189313 
21000 2 0.708511 2 0 0.193391 
22000 2 0.706022 2 0 0.192186 
23000 2 0.665679 2 0 0.173513 
24000 2 0.670187 2 0 0.175524 
25000 2 0.717306 2 0 0.197701 
26000 2 0.762354 2 0 0.221201 
27000 2 0.716611 2 0 0.197357 
28000 2 0.758686 2 0 0.21919 
29000 2 0.729222 2 0 0.203677 
30000 3 0.756545 3 0 0.216317 
31000 2 0.717192 2 0 0.197644 
32000 2 0.755514 2 0 0.217466 
33000 3 0.692149 3 0 0.184142 
34000 2 0.665032 2 0 0.173226 
35000 2 0.750172 2 0 0.214594 
36000 2 0.726955 2 0 0.202528 
37000 2 0.766505 2 0 0.223499 
38000 2 0.743668 2 0 0.211146 
39000 2 0.773664 2 0 0.227521 
40000 2 0.733159 2 0 0.205688 
41000 2 0.737616 2 0 0.207986 
42000 2 0.713694 2 0 0.195921 
43000 2 0.710169 2 0 0.194197 
44000 2 0.721353 2 0 0.199713 
45000 2 0.718352 2 0 0.198219 
46000 3 1.39925 3 0 0.419132 
47000 3 1.3514 3 0 0.389655 
48000 3 1.3308 3 0 0.377478 
49000 3 1.34007 3 0 0.3815 
50000 3 1.40558 3 0 0.422867 
51000 3 1.33953 3 0 0.380925 
52000 3 1.3602 3 0 0.395001 
53000 3 1.3655 3 0 0.401321 
54000 3 1.39732 3 0 0.417409 
55000 3 1.35917 3 0 0.392929 
56000 3 1.37773 3 0 0.405631 
57000 3 1.35411 3 0 0.390118 
58000 3 1.38765 3 0 0.411951 
59000 3 1.32423 3 0 0.372307 
60000 3 1.38736 3 0 0.410801 
61000 3 1.36589 3 0 0.401034 
62000 3 1.33092 3 0 0.378627 
63000 3 1.37867 3 0 0.405343 
64000 3 1.35686 3 0 0.391267 
65000 3 1.41381 3 0 0.428612 
66000 3 1.35927 3 0 0.394427 
67000 3 1.40942 3 0 0.427463 
68000 3 1.40731 3 0 0.442114 
69000 3 1.35543 3 0 0.391954 
70000 3 1.35936 3 0 0.393678 
71000 3 1.37085 3 0 0.400747 
72000 3 1.38681 3 0 0.410227 
73000 3 1.37026 3 0 0.399598 
74000 3 1.35139 3 0 0.388107 
75000 4 1.38379 4 0.000287274 0.406492 
76000 3 1.3903 3 0 0.412525 
77000 4 1.43931 4 0.00632002 0.424591 
78000 3 1.39275 3 0 0.41626 
79000 3 1.42393 3 0 0.437231 
80000 3 1.40228 3 0 0.420569 
81000 3 1.44462 3 0 0.453605 
82000 3 1.38332 3 0 0.408503 
83000 3 1.38931 3 0 0.417409 
84000 3 1.39191 3 0 0.414249 
85000 4 1.43674 4 0.00229885 0.43477 
86000 4 1.48754 4 0.0238437 0.430623 
87000 4 1.39559 4 0.00316001 0.403907 
88000 4 1.34768 4 0.000287274 0.385234 
89000 3 1.37027 3 0 0.399885 
90000 3 1.36897 3 0 0.400172 
91000 3 1.35993 3 0 0.395289 
92000 3 1.3726 3 0 0.402183 
93000 3 1.35219 3 0 0.388681 
94000 3 1.35121 3 0 0.392991 
95000 3 1.37518 3 0 0.406492 
96000 3 1.30987 3 0 0.36455 
97000 3 1.32204 3 0 0.37202 
98000 3 1.40999 3 0 0.426027 
99000 3 1.33956 3 0 0.380925 
100000 3 1.34915 3 0 0.387532 
