# Avida resource data
# Thu Jul 10 21:21:10 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNAND1
#  3: resAND1
#  4: resNOR1
#  5: resXOR0
#  6: resORN1
#  7: resNOR0
#  8: resAND0
#  9: resNOT0
# 10: resANDN0
# 11: resANDN1
# 12: resXOR1
# 13: resOR0
# 14: resNAND0
# 15: resORN0
# 16: resNOT1
# 17: resOR1
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143584 184600 184600 143600 184596 238100 238100 184522 184600 238100 238100 184600 143592 184596 184559 143600 9949.92 
3000 143594 184600 184600 143600 184431 238100 238100 184584 184405 237887 238100 184600 143600 184425 184590 143600 9949.92 
4000 143599 184600 184600 143600 184437 238100 238100 184584 184418 237897 238100 184600 143600 184430 184592 143600 9949.92 
5000 143471 184600 184600 143600 184414 238100 238100 184589 184397 237877 238100 184600 143448 184417 184595 143600 9949.92 
6000 143485 184599 184600 143600 184422 238100 238100 184589 184409 237887 238100 184600 143457 184426 184596 143600 9949.92 
7000 143492 184600 184600 143600 184434 238100 238100 184584 184425 237908 238100 184600 143471 184442 184590 143600 9949.92 
8000 143548 184600 184600 143600 184455 238100 238100 184566 184427 237885 238100 184468 143548 184440 184573 143482 9949.92 
9000 143543 184600 184600 143600 184443 238100 238100 184550 184423 237888 238100 184456 143534 184427 184539 143470 9949.92 
10000 143536 184600 184600 143600 184453 238100 238100 184552 184422 237883 238100 184467 143542 184440 184545 143478 9949.92 
11000 143546 184600 184600 143600 184449 238100 238100 184556 184425 237886 238100 184458 143540 184430 184544 143471 9949.92 
12000 143548 184594 184600 143600 184458 238100 238094 184559 184435 237900 238100 184467 143533 184420 184548 143475 9949.92 
13000 143512 184594 184600 143600 184449 238100 238093 184564 184414 237879 238100 184462 143466 184431 184556 143474 9949.92 
14000 143556 184594 184600 143600 184459 238100 238094 184471 184429 237887 238100 184449 143544 184415 184440 143465 9949.92 
15000 143555 184591 184600 143600 184442 238100 238090 184480 184412 237876 238100 184450 143534 184403 184436 143460 9949.92 
16000 143556 184596 184600 143600 184446 238100 238095 184470 184420 237879 238100 184449 143547 184412 184433 143468 9949.92 
17000 143557 184594 184600 143600 184460 238100 238092 184476 184422 237882 238100 184457 143551 184421 184437 143470 9949.92 
18000 143554 184595 184600 143600 184467 238100 238094 184491 184431 237900 238100 184461 143543 184437 184464 143475 9949.92 
