# Avida tasks data
# Thu Mar 13 16:39:56 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: And
#  4: Or
#  5: OrNot
#  6: AndNot
#  7: Nor
#  8: Nand
#  9: Not
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 61 0 
4000 0 0 0 0 0 0 2 22 0 
5000 0 0 0 0 0 0 2 509 0 
6000 0 0 0 4 43 0 166 472 0 
7000 0 0 0 675 129 0 635 590 0 
8000 0 0 4 776 163 0 731 454 0 
9000 0 0 420 760 161 0 841 789 0 
10000 0 0 444 938 146 0 840 641 0 
11000 0 0 505 776 148 6 813 851 0 
12000 0 3 431 872 149 337 782 822 0 
13000 0 294 444 947 356 291 895 855 0 
14000 0 250 441 637 301 336 633 594 0 
15000 0 303 440 586 304 326 622 519 0 
16000 0 257 356 636 301 317 635 371 0 
17000 0 258 328 601 339 305 712 302 0 
18000 0 288 282 528 319 309 743 353 0 
19000 0 281 285 586 328 273 589 340 0 
20000 0 236 308 661 601 337 519 751 0 
21000 0 258 332 629 635 299 685 738 0 
22000 0 473 337 707 482 319 514 518 0 
23000 0 406 292 532 502 326 374 510 0 
24000 0 449 251 627 500 329 309 519 0 
25000 0 368 226 598 480 309 182 616 0 
26000 0 326 229 499 625 316 257 824 0 
27000 0 416 233 526 628 309 328 529 0 
28000 0 349 194 615 575 297 499 518 0 
29000 0 345 226 555 558 334 611 539 0 
30000 0 313 273 658 487 323 453 838 0 
31000 0 367 131 749 515 642 461 560 0 
32000 0 363 160 763 547 691 539 605 0 
33000 0 376 176 655 561 627 314 466 0 
34000 0 371 115 705 583 655 400 524 0 
35000 0 368 145 853 526 725 337 707 0 
36000 0 371 136 851 542 625 245 636 0 
37000 0 377 151 678 605 664 296 570 0 
38000 0 469 165 649 563 585 314 713 0 
39000 0 418 169 733 526 610 404 424 0 
40000 0 364 174 786 507 597 446 538 0 
41000 0 333 139 958 516 576 358 635 0 
42000 0 344 134 889 513 624 380 628 0 
43000 0 404 156 782 536 635 296 474 0 
44000 0 400 175 840 517 614 305 452 0 
45000 0 351 111 725 572 601 236 461 0 
46000 0 371 132 620 516 596 60 350 0 
47000 0 340 148 759 522 610 162 534 0 
48000 0 322 116 749 502 625 209 414 0 
49000 0 246 216 640 488 618 300 416 0 
50000 0 411 142 711 481 649 253 295 0 
51000 0 335 128 747 434 725 307 269 0 
52000 0 378 154 699 451 710 110 386 0 
53000 0 259 104 683 510 707 184 332 0 
54000 0 350 142 722 436 642 201 543 0 
55000 0 296 148 684 462 628 184 599 0 
56000 0 282 123 738 549 625 160 737 0 
57000 0 183 102 857 486 717 230 476 0 
58000 0 284 137 658 583 673 294 521 0 
59000 0 398 121 617 505 787 112 377 0 
60000 0 214 168 709 499 632 158 379 0 
61000 0 166 121 755 556 731 115 384 0 
62000 0 133 149 656 596 642 123 271 0 
63000 0 112 175 546 478 803 529 189 0 
64000 0 133 215 629 442 675 314 573 0 
65000 0 207 250 622 436 621 294 447 0 
66000 0 141 189 539 508 768 306 554 0 
67000 0 82 229 603 509 740 238 605 0 
68000 0 110 225 575 573 698 325 445 0 
69000 0 158 202 582 528 667 246 435 0 
70000 0 134 246 588 552 744 239 375 0 
71000 0 171 219 656 481 621 268 415 0 
72000 0 138 268 524 551 694 248 312 0 
73000 0 161 225 636 524 720 265 420 0 
74000 0 205 243 561 531 753 269 695 0 
75000 0 189 330 565 848 706 351 907 0 
76000 0 262 427 659 574 853 245 658 0 
77000 0 187 300 749 723 675 216 742 0 
78000 0 195 333 671 590 800 309 607 0 
79000 0 149 350 503 830 791 188 707 0 
80000 0 139 356 499 563 782 179 459 0 
81000 0 73 319 665 816 791 194 376 0 
82000 0 103 283 549 610 757 309 398 0 
83000 0 247 322 585 690 839 396 521 0 
84000 0 325 286 551 660 712 399 642 0 
85000 0 310 256 618 709 712 296 502 0 
86000 0 230 296 471 685 793 359 432 0 
87000 0 293 250 600 611 738 279 407 0 
88000 0 359 277 483 633 793 226 328 0 
89000 0 235 314 365 614 816 239 150 0 
90000 0 231 275 563 567 714 136 666 0 
91000 0 265 254 697 559 758 382 582 0 
92000 0 239 341 505 661 865 439 547 0 
93000 0 129 201 548 540 765 314 628 0 
94000 0 322 315 582 722 632 215 483 0 
95000 0 293 349 629 669 644 167 539 0 
96000 0 364 424 587 619 685 141 439 0 
97000 0 238 322 603 604 702 92 431 0 
98000 0 248 248 817 602 715 449 540 0 
99000 0 167 293 571 685 770 131 253 0 
100000 0 129 439 684 675 704 447 168 0 
