# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
24731341,34,48,-1,-1,0
24734594,37,26,-1,-1,4
24720696,0,47,-1,-1,1
24725698,42,10,-1,-1,3
24734554,16,15,-1,-1,6
24733669,34,53,-1,-1,6
24734368,40,33,-1,-1,0
24730702,17,28,-1,-1,3
24728691,53,5,-1,-1,3
24718286,55,54,-1,-1,6
24636078,2,56,-1,-1,6
24692146,52,57,-1,-1,5
24732388,39,48,-1,-1,4
24725694,2,21,-1,-1,0
24732668,16,55,-1,-1,7
24691967,2,27,-1,-1,5
24717339,20,9,-1,-1,1
24733864,8,50,-1,-1,0
24732575,58,35,-1,-1,5
24676078,0,57,-1,-1,4
24667056,57,51,-1,-1,4
24729396,49,1,-1,-1,7
24733932,7,39,-1,-1,0
24734319,3,4,-1,-1,6
24734009,40,47,-1,-1,2
24731271,24,51,-1,-1,1
24734106,43,14,-1,-1,3
24731465,16,52,-1,-1,6
24733467,39,38,-1,-1,1
24734321,30,43,-1,-1,5
24733749,25,17,-1,-1,2
24731021,14,42,-1,-1,1
24731052,0,30,-1,-1,1
24734841,4,51,-1,-1,3
24734253,54,5,-1,-1,2
24731654,2,15,-1,-1,6
24733329,37,51,-1,-1,2
24734071,40,31,-1,-1,3
24722069,15,50,-1,-1,7
24733667,10,39,-1,-1,0
24734521,26,28,-1,-1,0
24727191,55,6,-1,-1,7
24726381,3,25,-1,-1,4
24722730,30,54,-1,-1,4
24721174,48,0,-1,-1,4
24732954,44,24,-1,-1,2
24725183,57,56,-1,-1,2
24723625,56,57,-1,-1,3
24726481,13,57,-1,-1,6
24724155,2,30,-1,-1,0
24732818,19,18,-1,-1,2
24732693,40,23,-1,-1,5
24731722,12,44,-1,-1,6
24734527,29,35,-1,-1,4
24734414,23,13,-1,-1,3
24730302,5,15,-1,-1,5
24732402,50,11,-1,-1,6
24715274,54,12,-1,-1,1
24728143,11,16,-1,-1,6
24733264,49,3,-1,-1,0
24734775,39,19,-1,-1,5
24733765,31,33,-1,-1,5
24733786,20,7,-1,-1,6
24727841,1,55,-1,-1,3
24733654,43,23,-1,-1,0
24709208,0,22,-1,-1,2
24731094,27,56,-1,-1,6
24727727,23,2,-1,-1,5
24731139,57,45,-1,-1,1
24729868,35,47,-1,-1,5
24733452,25,31,-1,-1,0
24732882,11,37,-1,-1,0
24722847,15,1,-1,-1,1
24726222,49,11,-1,-1,3
24732936,45,14,-1,-1,6
24734854,46,51,-1,-1,7
24734164,22,22,-1,-1,1
24734781,43,18,-1,-1,4
24732519,35,10,-1,-1,2
24726289,56,42,-1,-1,4
24733276,55,26,-1,-1,2
24731461,3,26,-1,-1,3
24732312,56,30,-1,-1,0
24734223,29,31,-1,-1,4
24734790,22,30,-1,-1,0
24734315,21,13,-1,-1,6
24729736,42,0,-1,-1,3
24731660,33,56,-1,-1,4
24734740,14,45,-1,-1,5
24720947,13,2,-1,-1,4
24734785,4,5,-1,-1,1
24728423,55,42,-1,-1,1
24730802,51,10,-1,-1,2
24719520,4,9,-1,-1,4
24730219,16,54,-1,-1,4
24733300,47,16,-1,-1,4
24731343,15,43,-1,-1,1
24730228,56,32,-1,-1,2
24727349,14,17,-1,-1,4
