# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
40926559,26,29,-1,-1,3
40927208,50,43,-1,-1,3
40925438,46,51,-1,-1,7
40927242,8,23,-1,-1,3
40926877,35,10,-1,-1,5
40922131,20,20,-1,-1,3
40925564,14,47,-1,-1,5
40921861,3,55,-1,-1,0
40926362,58,48,-1,-1,5
40926740,40,15,-1,-1,7
40927845,43,37,-1,-1,1
40924537,13,24,-1,-1,4
40927663,46,50,-1,-1,7
40927979,53,45,-1,-1,6
40923267,23,40,-1,-1,7
40927982,22,16,-1,-1,3
40928160,19,39,-1,-1,3
40924733,47,27,-1,-1,1
40927986,7,6,-1,-1,1
40927944,40,2,-1,-1,2
40923723,12,15,-1,-1,0
40926051,11,42,-1,-1,6
40919952,11,53,-1,-1,2
40927195,43,24,-1,-1,2
40928333,27,35,-1,-1,1
40927168,13,35,-1,-1,1
40927649,14,5,-1,-1,7
40926280,7,13,-1,-1,5
40928180,0,16,-1,-1,2
40916581,20,38,-1,-1,5
40927536,41,39,-1,-1,7
40907110,9,6,-1,-1,3
40923194,6,10,-1,-1,1
40926701,49,3,-1,-1,0
40927573,23,21,-1,-1,0
40927869,35,16,-1,-1,1
40928268,6,23,-1,-1,5
40924998,36,11,-1,-1,7
40925982,54,28,-1,-1,7
40926829,49,57,-1,-1,0
40928144,3,2,-1,-1,5
40928272,39,33,-1,-1,5
40928115,16,28,-1,-1,0
40921406,38,50,-1,-1,5
40921818,47,3,-1,-1,0
40918905,4,46,-1,-1,4
40927608,10,54,-1,-1,3
40922742,23,52,-1,-1,0
40926043,38,43,-1,-1,2
40923519,57,32,-1,-1,3
40927290,57,33,-1,-1,6
40923343,12,38,-1,-1,3
40928476,12,6,-1,-1,7
40926832,58,28,-1,-1,5
40926265,40,17,-1,-1,2
40922868,44,50,-1,-1,2
40920275,28,55,-1,-1,2
40927185,44,35,-1,-1,7
40923861,10,36,-1,-1,4
40912545,5,8,-1,-1,1
40928044,25,4,-1,-1,4
40923004,54,49,-1,-1,4
40927113,29,9,-1,-1,5
40927875,0,6,-1,-1,0
40926621,19,55,-1,-1,6
40916613,32,55,-1,-1,4
40928251,29,17,-1,-1,3
40921734,35,26,-1,-1,3
40927548,36,35,-1,-1,6
40927027,0,33,-1,-1,1
40927541,1,33,-1,-1,7
40925765,51,46,-1,-1,3
40927346,19,41,-1,-1,0
40926545,35,51,-1,-1,2
40928314,4,47,-1,-1,5
40927634,30,1,-1,-1,1
40920224,28,9,-1,-1,5
40927049,36,27,-1,-1,3
40927134,1,52,-1,-1,7
40924885,22,55,-1,-1,1
40922786,24,41,-1,-1,2
40926103,52,49,-1,-1,0
40924899,35,4,-1,-1,4
40925153,10,45,-1,-1,7
40918149,11,37,-1,-1,0
40928439,57,42,-1,-1,3
40927761,9,40,-1,-1,3
40926115,29,18,-1,-1,0
40928540,41,53,-1,-1,4
40917462,18,33,-1,-1,6
40918363,54,31,-1,-1,6
40911066,28,18,-1,-1,2
40920913,37,1,-1,-1,6
40928059,51,1,-1,-1,3
40928394,46,35,-1,-1,6
40922516,37,13,-1,-1,0
40925240,45,12,-1,-1,6
40928218,34,27,-1,-1,3
40925790,55,37,-1,-1,0
40926099,49,58,-1,-1,7
40924730,7,12,-1,-1,1
40927790,46,25,-1,-1,5
40925691,12,10,-1,-1,0
40926756,3,39,-1,-1,4
40926748,8,6,-1,-1,1
40920288,11,5,-1,-1,2
40927842,7,43,-1,-1,0
40926858,58,7,-1,-1,5
40927505,21,47,-1,-1,1
40923769,43,58,-1,-1,6
40927908,3,9,-1,-1,3
40927266,34,46,-1,-1,1
40926734,14,16,-1,-1,7
40926459,33,35,-1,-1,6
40927202,18,11,-1,-1,4
40926324,32,25,-1,-1,1
40928166,2,34,-1,-1,6
40928614,10,48,-1,-1,3
40928502,9,47,-1,-1,1
40926631,15,32,-1,-1,7
40926198,0,20,-1,-1,4
40922485,1,16,-1,-1,7
40927220,37,5,-1,-1,1
40926996,54,46,-1,-1,6
40923952,48,0,-1,-1,6
40927012,48,42,-1,-1,2
40926033,6,40,-1,-1,5
40920655,25,49,-1,-1,0
40908718,40,50,-1,-1,2
40926132,37,25,-1,-1,7
40925837,43,17,-1,-1,7
40925125,23,17,-1,-1,0
40928316,26,17,-1,-1,0
40926777,54,54,-1,-1,1
40927097,26,14,-1,-1,4
40926698,5,23,-1,-1,2
40921708,41,1,-1,-1,0
40927807,16,14,-1,-1,0
40924799,42,57,-1,-1,7
40924210,44,38,-1,-1,6
40924927,12,35,-1,-1,7
40919463,8,54,-1,-1,1
40921683,29,41,-1,-1,5
40927805,51,25,-1,-1,4
40925154,3,42,-1,-1,0
40924482,47,47,-1,-1,4
40928185,10,28,-1,-1,5
