# Sat Mar  8 01:35:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.0635035 2 0 0.00746912 
7000 7 1.02362 7 0.0726803 0.247055 
8000 6 1.42651 6 0.088193 0.372307 
9000 7 1.36511 7 0.152542 0.406492 
10000 7 1.84981 7 0.191612 0.59638 
11000 7 1.64726 7 0.188739 0.531169 
12000 10 1.95158 10 0.151897 0.571675 
13000 12 2.30427 12 0.255569 0.764436 
14000 10 2.03673 10 0.270987 0.739443 
15000 9 2.04981 9 0.282788 0.766446 
16000 9 2.1943 9 0.228082 0.687446 
17000 10 1.9056 10 0.15565 0.527722 
18000 11 2.09816 11 0.257479 0.728526 
19000 9 1.89761 9 0.270348 0.719908 
20000 10 1.93613 10 0.231894 0.647515 
21000 10 2.01633 10 0.24493 0.686872 
22000 10 1.88236 10 0.227662 0.647515 
23000 10 1.83154 10 0.197156 0.614479 
24000 10 2.10366 10 0.225541 0.664177 
25000 10 2.11851 10 0.277912 0.726803 
26000 11 2.12441 11 0.171571 0.588911 
27000 14 2.00959 14 0.182185 0.587475 
28000 13 2.1052 13 0.212056 0.620224 
29000 13 1.99979 13 0.167683 0.527435 
30000 16 2.15483 16 0.217642 0.575697 
31000 14 2.03186 14 0.149292 0.509911 
32000 14 1.93405 14 0.134679 0.494111 
33000 11 1.71405 11 0.117822 0.42574 
34000 14 1.75298 14 0.114179 0.438954 
35000 13 1.79664 13 0.121926 0.441379 
36000 13 1.87856 13 0.117257 0.459063 
37000 12 1.76069 12 0.111749 0.431198 
38000 12 1.70659 12 0.111175 0.418558 
39000 12 1.80735 12 0.11491 0.425165 
40000 11 1.81136 11 0.0873312 0.417983 
41000 13 1.93471 13 0.0879058 0.423729 
42000 12 1.90663 12 0.0939385 0.445274 
43000 12 1.78006 12 0.069233 0.395289 
44000 13 2.0223 13 0.0970985 0.465671 
45000 14 2.03185 14 0.158575 0.508187 
46000 18 2.09777 18 0.1507 0.508762 
47000 19 2.29627 19 0.169797 0.570526 
48000 19 2.06807 19 0.179878 0.53634 
49000 18 2.08394 18 0.195478 0.570526 
50000 17 1.96747 17 0.173747 0.50158 
51000 12 1.7573 12 0.161448 0.497558 
52000 15 1.89681 15 0.153227 0.489802 
53000 17 1.99031 17 0.184839 0.543235 
54000 18 1.82724 18 0.191962 0.528584 
55000 14 1.88622 14 0.177278 0.52054 
56000 16 2.12661 16 0.210634 0.606148 
57000 18 1.97588 18 0.215012 0.592816 
58000 13 1.96752 13 0.183338 0.557024 
59000 16 1.9115 16 0.184866 0.535478 
60000 14 1.84181 14 0.17364 0.516806 
61000 18 2.0332 18 0.18395 0.559035 
62000 14 1.88514 14 0.157601 0.493249 
63000 13 1.826 13 0.198293 0.549842 
64000 19 1.92501 19 0.182443 0.537777 
65000 17 1.9113 17 0.230305 0.595231 
66000 18 1.99237 18 0.197891 0.5553 
67000 14 1.78218 14 0.169109 0.492962 
68000 14 1.79872 14 0.172177 0.49842 
69000 15 1.96406 15 0.205106 0.571675 
70000 18 2.03116 18 0.28694 0.654697 
71000 15 1.94384 15 0.290671 0.655846 
72000 18 1.97968 18 0.335921 0.735708 
73000 15 1.75529 15 0.304379 0.661017 
74000 15 1.70781 15 0.310045 0.664752 
75000 14 1.9025 14 0.330419 0.72393 
76000 18 1.93263 18 0.327509 0.715886 
77000 15 1.89441 15 0.363599 0.778799 
78000 16 2.04212 16 0.403921 0.855501 
79000 17 2.08854 17 0.37149 0.805516 
80000 18 2.17294 18 0.376753 0.817868 
81000 17 2.03882 17 0.337331 0.729963 
82000 15 1.90477 15 0.328177 0.715599 
83000 17 2.01871 17 0.360942 0.774203 
84000 18 2.04036 18 0.335293 0.743177 
85000 18 2.18285 18 0.398821 0.87561 
86000 17 2.0522 17 0.38212 0.823614 
87000 18 2.1417 18 0.37908 0.832232 
88000 17 2.16821 17 0.376591 0.814421 
89000 18 2.00703 18 0.378571 0.798563 
90000 16 2.12742 16 0.353583 0.806952 
91000 20 2.23451 20 0.385872 0.822465 
92000 18 2.15851 18 0.36858 0.796323 
93000 16 2.1738 16 0.353934 0.788567 
94000 17 1.94635 17 0.320593 0.702586 
95000 18 1.93487 18 0.352504 0.755817 
96000 20 1.89992 20 0.327928 0.71129 
97000 20 2.22561 20 0.343423 0.775065 
98000 18 1.99665 18 0.355766 0.764436 
99000 17 2.05622 17 0.352373 0.762999 
100000 18 2.02964 18 0.373983 0.797126 
